model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
ncs,x,30,14,0.2,6,p,40_60,5,67,1,2,2,1,1,31,58,58,1,2,1,NA,NA,2,NA,NA,0,NA,NA,4,NA,NA
ncs,x,30,15,0.2,6,p,10_90,0,68,0,68,1,1,1,68,68,68,0,68,1,1,1,1,1,1,0,0,0,68,68,68
ncs,x,30,15,0.2,6,p,20_80,0,79,0,39.5,1,1,1,77,77,77,0,39.5,1,1,1,1,1,1,0,0,0,77,77,77
ncs,x,30,15,0.2,6,p,25_75,0,83,0,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,30,15,0.2,6,p,30_70,1,83,1,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,30,15,0.2,6,p,40_60,2,84,1,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,30,16,0.2,6,p,10_90,0,57,0,28.5,2,1,1,28.5,53,53,0,28.5,2,1,1,2,1,1,0,0,0,28.5,53,53
ncs,x,30,16,0.2,6,p,20_80,0,71,0,35.5,1,1,1,69,69,69,0,35.5,1,1,1,1,1,1,0,0,0,69,69,69
ncs,x,30,16,0.2,6,p,25_75,0,78,0,77,1,1,1,77,77,77,0,77,1,1,1,1,1,1,0,0,0,77,77,77
ncs,x,30,16,0.2,6,p,30_70,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,30,16,0.2,6,p,40_60,3,86,1,44,1,1,1,86,86,86,0,44,1,1,1,1,1,1,0,0,0,86,86,86
ncs,x,30,17,0.2,6,p,10_90,0,47,0,23,2,1,1,23,42,42,0,23,2,1,1,2,1,1,0,0,0,23,42,42
ncs,x,30,17,0.2,6,p,20_80,0,64,0,31.5,2,1,1,31.5,60,60,0,31.5,2,1,1,2,1,1,0,0,0,31.5,60,60
ncs,x,30,17,0.2,6,p,25_75,0,71,0,35,1,1,1,68,68,68,0,35,1,1,1,1,1,1,0,0,0,68,68,68
ncs,x,30,17,0.2,6,p,30_70,0,76,0,37.5,2,1,1,37.5,72,72,0,37.5,2,1,1,2,1,1,0,0,0,37.5,72,72
ncs,x,30,17,0.2,6,p,40_60,6,85,1,5,2,2,1,44,44,83,0,5,2,2,1,1,1,1,1,1,0,44,44,83
ncs,x,30,18,0.2,6,p,10_90,0,51,0,6,4,2,1,6,20.5,33,1,4,3,1,NA,4,2,NA,0,0,NA,4,8,NA
ncs,x,30,18,0.2,6,p,20_80,0,71,0,10,3,2,2,10,33.5,33.5,0,10,3,2,2,3,2,2,0,0,0,10,33.5,33.5
ncs,x,30,18,0.2,6,p,25_75,0,74,0,74,1,1,1,74,74,74,0,74,1,1,1,1,1,1,0,0,0,74,74,74
ncs,x,30,18,0.2,6,p,30_70,0,77,0,77,1,1,1,77,77,77,0,77,1,1,1,1,1,1,0,0,0,77,77,77
ncs,x,30,18,0.2,6,p,40_60,3,87,1,44.5,1,1,1,87,87,87,0,44.5,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,30,19,0.2,6,p,10_90,0,62,0,30,1,1,1,58,58,58,0,30,1,1,1,1,1,1,0,0,0,58,58,58
ncs,x,30,19,0.2,6,p,20_80,0,78,0,39,2,2,1,39,39,73,0,39,2,2,1,2,2,1,0,0,0,39,39,73
ncs,x,30,19,0.2,6,p,25_75,0,79,0,79,1,1,1,79,79,79,0,79,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,30,19,0.2,6,p,30_70,0,79,0,79,1,1,1,79,79,79,0,79,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,30,19,0.2,6,p,40_60,7,80,1,42.5,2,2,1,42.5,42.5,80,0,42.5,2,2,1,1,1,1,1,1,0,42.5,42.5,80
ncs,x,30,20,0.2,6,p,10_90,0,67,0,67,1,1,1,67,67,67,0,67,1,1,1,1,1,1,0,0,0,67,67,67
ncs,x,30,20,0.2,6,p,20_80,0,79,0,79,1,1,1,79,79,79,0,79,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,30,20,0.2,6,p,25_75,0,83,0,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,30,20,0.2,6,p,30_70,0,84,0,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,30,20,0.2,6,p,40_60,6,87,1,4,2,1,1,44.5,85,85,0,4,2,1,1,1,1,1,1,0,0,44.5,85,85
ncs,x,30,1,0.2,7,p,10_90,5,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,1,0.2,7,p,20_80,27,0,0,13,2,2,1,13,13,21,0,13,2,2,1,0,0,0,2,2,1,13,13,21
ncs,x,30,1,0.2,7,p,25_75,38,0,0,3,2,1,1,17.5,32,32,0,3,2,1,1,0,0,0,2,1,1,17.5,32,32
ncs,x,30,1,0.2,7,p,30_70,45,0,0,21.5,2,2,1,21.5,21.5,37,0,21.5,2,2,1,0,0,0,2,2,1,21.5,21.5,37
ncs,x,30,1,0.2,7,p,40_60,62,1,2,3,2,1,1,29.5,56,56,0,3,2,1,1,0,0,0,2,1,1,29.5,56,56
ncs,x,30,2,0.2,7,p,10_90,0,62,0,30.5,2,1,1,30.5,58,58,0,30.5,2,1,1,2,1,1,0,0,0,30.5,58,58
ncs,x,30,2,0.2,7,p,20_80,0,77,0,76,1,1,1,76,76,76,0,76,1,1,1,1,1,1,0,0,0,76,76,76
ncs,x,30,2,0.2,7,p,25_75,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,30,2,0.2,7,p,30_70,3,83,1,43,2,1,1,43,83,83,0,43,2,1,1,1,1,1,1,0,0,43,83,83
ncs,x,30,2,0.2,7,p,40_60,11,85,1,8,2,2,1,46.5,46.5,85,0,8,2,2,1,1,1,1,1,1,0,46.5,46.5,85
ncs,x,30,3,0.2,7,p,10_90,0,38,0,5.5,2,2,1,16,16,23,0,5.5,2,2,1,2,2,1,0,0,0,16,16,23
ncs,x,30,3,0.2,7,p,20_80,0,61,0,60,1,1,1,60,60,60,0,60,1,1,1,1,1,1,0,0,0,60,60,60
ncs,x,30,3,0.2,7,p,25_75,0,63,0,63,1,1,1,63,63,63,0,63,1,1,1,1,1,1,0,0,0,63,63,63
ncs,x,30,3,0.2,7,p,30_70,0,70,0,70,1,1,1,70,70,70,0,70,1,1,1,1,1,1,0,0,0,70,70,70
ncs,x,30,3,0.2,7,p,40_60,1,80,1,80,1,1,1,80,80,80,0,80,1,1,1,1,1,1,0,0,0,80,80,80
ncs,x,30,4,0.2,7,p,10_90,0,60,0,29.5,1,1,1,57,57,57,0,29.5,1,1,1,1,1,1,0,0,0,57,57,57
ncs,x,30,4,0.2,7,p,20_80,0,73,0,72,1,1,1,72,72,72,0,72,1,1,1,1,1,1,0,0,0,72,72,72
ncs,x,30,4,0.2,7,p,25_75,0,78,0,39,1,1,1,76,76,76,0,39,1,1,1,1,1,1,0,0,0,76,76,76
ncs,x,30,4,0.2,7,p,30_70,0,82,0,41,1,1,1,80,80,80,0,41,1,1,1,1,1,1,0,0,0,80,80,80
ncs,x,30,4,0.2,7,p,40_60,3,89,1,44.5,1,1,1,87,87,87,0,44.5,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,30,5,0.2,7,p,10_90,0,47,0,23,1,1,1,44,44,44,0,23,1,1,1,1,1,1,0,0,0,44,44,44
ncs,x,30,5,0.2,7,p,20_80,0,63,0,8,2,2,1,30,30,52,0,8,2,2,1,2,2,1,0,0,0,30,30,52
ncs,x,30,5,0.2,7,p,25_75,0,69,0,69,1,1,1,69,69,69,0,69,1,1,1,1,1,1,0,0,0,69,69,69
ncs,x,30,5,0.2,7,p,30_70,0,76,0,2,1,1,1,72,72,72,0,2,1,1,1,1,1,1,0,0,0,72,72,72
ncs,x,30,5,0.2,7,p,40_60,4,86,1,2,1,1,1,84,84,84,0,2,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,30,6,0.2,7,p,10_90,0,60,0,30,2,2,1,30,30,52,0,30,2,2,1,2,2,1,0,0,0,30,30,52
ncs,x,30,6,0.2,7,p,20_80,0,72,0,71,1,1,1,71,71,71,0,71,1,1,1,1,1,1,0,0,0,71,71,71
ncs,x,30,6,0.2,7,p,25_75,0,78,0,77,1,1,1,77,77,77,0,77,1,1,1,1,1,1,0,0,0,77,77,77
ncs,x,30,6,0.2,7,p,30_70,0,84,0,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,30,6,0.2,7,p,40_60,1,85,1,85,1,1,1,85,85,85,0,85,1,1,1,1,1,1,0,0,0,85,85,85
ncs,x,30,7,0.2,7,p,10_90,0,53,0,26,2,1,1,26,49,49,0,26,2,1,1,2,1,1,0,0,0,26,49,49
ncs,x,30,7,0.2,7,p,20_80,0,70,0,70,1,1,1,70,70,70,0,70,1,1,1,1,1,1,0,0,0,70,70,70
ncs,x,30,7,0.2,7,p,25_75,0,74,0,73,1,1,1,73,73,73,0,73,1,1,1,1,1,1,0,0,0,73,73,73
ncs,x,30,7,0.2,7,p,30_70,2,78,1,2,1,1,1,76,76,76,0,2,1,1,1,1,1,1,0,0,0,76,76,76
ncs,x,30,7,0.2,7,p,40_60,7,87,1,46.5,2,2,1,46.5,46.5,87,0,46.5,2,2,1,1,1,1,1,1,0,46.5,46.5,87
ncs,x,30,8,0.2,7,p,10_90,0,65,0,32.5,1,1,1,63,63,63,0,32.5,1,1,1,1,1,1,0,0,0,63,63,63
ncs,x,30,8,0.2,7,p,20_80,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,30,8,0.2,7,p,25_75,0,83,0,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,30,8,0.2,7,p,30_70,0,84,0,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,30,8,0.2,7,p,40_60,6,85,1,2,1,1,1,85,85,85,0,2,1,1,1,1,1,1,0,0,0,85,85,85
ncs,x,30,9,0.2,7,p,10_90,0,65,0,65,1,1,1,65,65,65,0,65,1,1,1,1,1,1,0,0,0,65,65,65
ncs,x,30,9,0.2,7,p,20_80,0,78,0,38,2,1,1,38,73,73,0,38,2,1,1,2,1,1,0,0,0,38,73,73
ncs,x,30,9,0.2,7,p,25_75,0,84,0,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,30,9,0.2,7,p,30_70,0,86,0,86,1,1,1,86,86,86,0,86,1,1,1,1,1,1,0,0,0,86,86,86
ncs,x,30,9,0.2,7,p,40_60,5,89,1,3,2,1,1,46,89,89,0,3,2,1,1,1,1,1,1,0,0,46,89,89
ncs,x,30,10,0.2,7,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,10,0.2,7,p,20_80,0,13,0,5.5,2,1,NA,5.5,7,NA,0,5.5,2,1,NA,2,1,NA,0,0,NA,5.5,7,NA
ncs,x,30,10,0.2,7,p,25_75,0,26,0,3,3,1,1,4,15,15,1,2.5,2,NA,NA,3,NA,NA,0,NA,NA,3.5,NA,NA
ncs,x,30,10,0.2,7,p,30_70,0,40,0,2,2,2,1,16,16,25,1,2,1,1,NA,2,2,NA,0,0,NA,7,7,NA
ncs,x,30,10,0.2,7,p,40_60,1,60,1,4,4,1,1,4,46,46,2,4,3,NA,NA,4,NA,NA,0,NA,NA,4,NA,NA
ncs,x,30,11,0.2,7,p,10_90,0,63,0,31.5,1,1,1,61,61,61,0,31.5,1,1,1,1,1,1,0,0,0,61,61,61
ncs,x,30,11,0.2,7,p,20_80,0,77,0,76,1,1,1,76,76,76,0,76,1,1,1,1,1,1,0,0,0,76,76,76
ncs,x,30,11,0.2,7,p,25_75,0,83,0,41.5,1,1,1,81,81,81,0,41.5,1,1,1,1,1,1,0,0,0,81,81,81
ncs,x,30,11,0.2,7,p,30_70,0,85,0,85,1,1,1,85,85,85,0,85,1,1,1,1,1,1,0,0,0,85,85,85
ncs,x,30,11,0.2,7,p,40_60,4,87,1,44.5,1,1,1,87,87,87,0,44.5,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,30,12,0.2,7,p,10_90,0,64,0,62,1,1,1,62,62,62,0,62,1,1,1,1,1,1,0,0,0,62,62,62
ncs,x,30,12,0.2,7,p,20_80,0,78,0,78,1,1,1,78,78,78,0,78,1,1,1,1,1,1,0,0,0,78,78,78
ncs,x,30,12,0.2,7,p,25_75,0,80,0,80,1,1,1,80,80,80,0,80,1,1,1,1,1,1,0,0,0,80,80,80
ncs,x,30,12,0.2,7,p,30_70,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,30,12,0.2,7,p,40_60,5,84,1,2,1,1,1,83,83,83,0,2,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,30,13,0.2,7,p,10_90,0,65,0,63,1,1,1,63,63,63,0,63,1,1,1,1,1,1,0,0,0,63,63,63
ncs,x,30,13,0.2,7,p,20_80,0,79,0,39.5,1,1,1,77,77,77,0,39.5,1,1,1,1,1,1,0,0,0,77,77,77
ncs,x,30,13,0.2,7,p,25_75,0,80,0,80,1,1,1,80,80,80,0,80,1,1,1,1,1,1,0,0,0,80,80,80
ncs,x,30,13,0.2,7,p,30_70,4,84,1,2,1,1,1,83,83,83,0,2,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,30,13,0.2,7,p,40_60,7,86,1,46.5,2,2,1,46.5,46.5,86,0,46.5,2,2,1,1,1,1,1,1,0,46.5,46.5,86
ncs,x,30,14,0.2,7,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,14,0.2,7,p,20_80,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,14,0.2,7,p,25_75,3,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,14,0.2,7,p,30_70,7,3,1,2,1,1,NA,5,5,NA,0,2,1,1,NA,0,0,NA,1,1,NA,5,5,NA
ncs,x,30,14,0.2,7,p,40_60,35,17,2,3,5,4,2,7,9.5,13.5,1,2.5,4,3,1,1,1,1,4,3,1,6,7,12
ncs,x,30,15,0.2,7,p,10_90,0,71,0,71,1,1,1,71,71,71,0,71,1,1,1,1,1,1,0,0,0,71,71,71
ncs,x,30,15,0.2,7,p,20_80,2,74,1,38,1,1,1,74,74,74,0,38,1,1,1,1,1,1,0,0,0,74,74,74
ncs,x,30,15,0.2,7,p,25_75,4,76,1,2,1,1,1,75,75,75,0,2,1,1,1,1,1,1,0,0,0,75,75,75
ncs,x,30,15,0.2,7,p,30_70,5,77,1,5,2,2,1,40,40,75,0,5,2,2,1,1,1,1,1,1,0,40,40,75
ncs,x,30,15,0.2,7,p,40_60,13,81,1,46.5,2,2,2,46.5,46.5,46.5,0,46.5,2,2,2,1,1,1,1,1,1,46.5,46.5,46.5
ncs,x,30,16,0.2,7,p,10_90,0,65,0,65,1,1,1,65,65,65,0,65,1,1,1,1,1,1,0,0,0,65,65,65
ncs,x,30,16,0.2,7,p,20_80,0,77,0,77,1,1,1,77,77,77,0,77,1,1,1,1,1,1,0,0,0,77,77,77
ncs,x,30,16,0.2,7,p,25_75,1,78,1,78,1,1,1,78,78,78,0,78,1,1,1,1,1,1,0,0,0,78,78,78
ncs,x,30,16,0.2,7,p,30_70,1,78,1,78,1,1,1,78,78,78,0,78,1,1,1,1,1,1,0,0,0,78,78,78
ncs,x,30,16,0.2,7,p,40_60,11,81,1,7,3,2,1,7,44,81,0,7,3,2,1,1,1,1,2,1,0,7,44,81
ncs,x,30,17,0.2,7,p,10_90,0,31,0,13.5,1,1,1,25,25,25,0,13.5,1,1,1,1,1,1,0,0,0,25,25,25
ncs,x,30,17,0.2,7,p,20_80,0,60,0,59,1,1,1,59,59,59,0,59,1,1,1,1,1,1,0,0,0,59,59,59
ncs,x,30,17,0.2,7,p,25_75,0,65,0,32.5,1,1,1,63,63,63,0,32.5,1,1,1,1,1,1,0,0,0,63,63,63
ncs,x,30,17,0.2,7,p,30_70,1,76,1,38,2,1,1,38,72,72,0,38,2,1,1,2,1,1,0,0,0,38,72,72
ncs,x,30,17,0.2,7,p,40_60,7,85,1,5,2,2,1,45,45,85,0,5,2,2,1,1,1,1,1,1,0,45,45,85
ncs,x,30,18,0.2,7,p,10_90,0,34,0,16,1,1,1,30,30,30,0,16,1,1,1,1,1,1,0,0,0,30,30,30
ncs,x,30,18,0.2,7,p,20_80,0,53,0,26,1,1,1,50,50,50,0,26,1,1,1,1,1,1,0,0,0,50,50,50
ncs,x,30,18,0.2,7,p,25_75,0,61,0,30,2,1,1,30,56,56,0,30,2,1,1,2,1,1,0,0,0,30,56,56
ncs,x,30,18,0.2,7,p,30_70,0,68,0,68,1,1,1,68,68,68,0,68,1,1,1,1,1,1,0,0,0,68,68,68
ncs,x,30,18,0.2,7,p,40_60,2,77,1,76,1,1,1,76,76,76,0,76,1,1,1,1,1,1,0,0,0,76,76,76
ncs,x,30,19,0.2,7,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,19,0.2,7,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,19,0.2,7,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,19,0.2,7,p,30_70,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,19,0.2,7,p,40_60,3,20,1,2,2,1,NA,6,8,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,4,NA,NA
ncs,x,30,20,0.2,7,p,10_90,0,62,0,61,1,1,1,61,61,61,0,61,1,1,1,1,1,1,0,0,0,61,61,61
ncs,x,30,20,0.2,7,p,20_80,0,76,0,76,1,1,1,76,76,76,0,76,1,1,1,1,1,1,0,0,0,76,76,76
ncs,x,30,20,0.2,7,p,25_75,0,81,0,81,1,1,1,81,81,81,0,81,1,1,1,1,1,1,0,0,0,81,81,81
ncs,x,30,20,0.2,7,p,30_70,0,81,0,81,1,1,1,81,81,81,0,81,1,1,1,1,1,1,0,0,0,81,81,81
ncs,x,30,20,0.2,7,p,40_60,4,83,1,42.5,1,1,1,83,83,83,0,42.5,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,30,1,0.2,8,p,10_90,0,69,0,34.5,2,2,1,34.5,34.5,62,0,34.5,2,2,1,2,2,1,0,0,0,34.5,34.5,62
ncs,x,30,1,0.2,8,p,20_80,0,80,0,80,1,1,1,80,80,80,0,80,1,1,1,1,1,1,0,0,0,80,80,80
ncs,x,30,1,0.2,8,p,25_75,1,80,1,80,1,1,1,80,80,80,0,80,1,1,1,1,1,1,0,0,0,80,80,80
ncs,x,30,1,0.2,8,p,30_70,2,82,1,2,1,1,1,80,80,80,0,2,1,1,1,1,1,1,0,0,0,80,80,80
ncs,x,30,1,0.2,8,p,40_60,9,84,1,4,3,1,1,4,84,84,0,4,3,1,1,1,1,1,2,0,0,4,84,84
ncs,x,30,2,0.2,8,p,10_90,0,49,0,49,1,1,1,49,49,49,0,49,1,1,1,1,1,1,0,0,0,49,49,49
ncs,x,30,2,0.2,8,p,20_80,0,59,0,59,1,1,1,59,59,59,0,59,1,1,1,1,1,1,0,0,0,59,59,59
ncs,x,30,2,0.2,8,p,25_75,0,69,0,4,2,1,1,33,62,62,0,4,2,1,1,2,1,1,0,0,0,33,62,62
ncs,x,30,2,0.2,8,p,30_70,0,79,0,78,1,1,1,78,78,78,0,78,1,1,1,1,1,1,0,0,0,78,78,78
ncs,x,30,2,0.2,8,p,40_60,6,85,1,3,2,1,1,44,85,85,0,3,2,1,1,1,1,1,1,0,0,44,85,85
ncs,x,30,3,0.2,8,p,10_90,0,16,0,3,3,1,NA,3,6,NA,1,2.5,2,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
ncs,x,30,3,0.2,8,p,20_80,0,43,0,43,1,1,1,43,43,43,0,43,1,1,1,1,1,1,0,0,0,43,43,43
ncs,x,30,3,0.2,8,p,25_75,0,46,0,45,1,1,1,45,45,45,0,45,1,1,1,1,1,1,0,0,0,45,45,45
ncs,x,30,3,0.2,8,p,30_70,0,50,0,24,2,1,1,24,45,45,0,24,2,1,1,2,1,1,0,0,0,24,45,45
ncs,x,30,3,0.2,8,p,40_60,2,62,1,3,2,1,1,30,57,57,0,3,2,1,1,2,1,1,0,0,0,30,57,57
ncs,x,30,4,0.2,8,p,10_90,0,60,0,59,1,1,1,59,59,59,0,59,1,1,1,1,1,1,0,0,0,59,59,59
ncs,x,30,4,0.2,8,p,20_80,0,72,0,3,2,1,1,34.5,66,66,0,3,2,1,1,2,1,1,0,0,0,34.5,66,66
ncs,x,30,4,0.2,8,p,25_75,0,80,0,79,1,1,1,79,79,79,0,79,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,30,4,0.2,8,p,30_70,0,85,0,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,30,4,0.2,8,p,40_60,6,88,1,47,2,2,1,47,47,88,0,47,2,2,1,1,1,1,1,1,0,47,47,88
ncs,x,30,5,0.2,8,p,10_90,0,67,0,33.5,2,1,1,33.5,64,64,0,33.5,2,1,1,2,1,1,0,0,0,33.5,64,64
ncs,x,30,5,0.2,8,p,20_80,0,78,0,78,1,1,1,78,78,78,0,78,1,1,1,1,1,1,0,0,0,78,78,78
ncs,x,30,5,0.2,8,p,25_75,0,79,0,79,1,1,1,79,79,79,0,79,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,30,5,0.2,8,p,30_70,0,81,0,40.5,1,1,1,79,79,79,0,40.5,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,30,5,0.2,8,p,40_60,10,83,1,45,2,2,1,45,45,83,0,45,2,2,1,1,1,1,1,1,0,45,45,83
ncs,x,30,6,0.2,8,p,10_90,0,35,0,17.5,1,1,1,33,33,33,0,17.5,1,1,1,1,1,1,0,0,0,33,33,33
ncs,x,30,6,0.2,8,p,20_80,0,57,0,10,3,2,2,10,26.5,26.5,0,10,3,2,2,3,2,2,0,0,0,10,26.5,26.5
ncs,x,30,6,0.2,8,p,25_75,0,69,0,34.5,2,1,1,34.5,66,66,0,34.5,2,1,1,2,1,1,0,0,0,34.5,66,66
ncs,x,30,6,0.2,8,p,30_70,2,73,1,2,1,1,1,71,71,71,0,2,1,1,1,1,1,1,0,0,0,71,71,71
ncs,x,30,6,0.2,8,p,40_60,8,84,1,5,3,2,1,7,43,79,1,3,2,1,NA,2,1,NA,1,1,NA,5,7,NA
ncs,x,30,7,0.2,8,p,10_90,0,65,0,31.5,1,1,1,61,61,61,0,31.5,1,1,1,1,1,1,0,0,0,61,61,61
ncs,x,30,7,0.2,8,p,20_80,0,74,0,74,1,1,1,74,74,74,0,74,1,1,1,1,1,1,0,0,0,74,74,74
ncs,x,30,7,0.2,8,p,25_75,0,77,0,77,1,1,1,77,77,77,0,77,1,1,1,1,1,1,0,0,0,77,77,77
ncs,x,30,7,0.2,8,p,30_70,0,85,0,85,1,1,1,85,85,85,0,85,1,1,1,1,1,1,0,0,0,85,85,85
ncs,x,30,7,0.2,8,p,40_60,2,89,1,45.5,1,1,1,89,89,89,0,45.5,1,1,1,1,1,1,0,0,0,89,89,89
ncs,x,30,8,0.2,8,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,8,0.2,8,p,20_80,7,0,0,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
ncs,x,30,8,0.2,8,p,25_75,19,0,0,4,2,1,1,8,12,12,0,4,2,1,1,0,0,0,2,1,1,8,12,12
ncs,x,30,8,0.2,8,p,30_70,28,0,0,27,1,1,1,27,27,27,0,27,1,1,1,0,0,0,1,1,1,27,27,27
ncs,x,30,8,0.2,8,p,40_60,54,1,2,2,1,1,1,45,45,45,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,9,0.2,8,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,9,0.2,8,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,9,0.2,8,p,25_75,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,30,9,0.2,8,p,30_70,0,9,0,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
ncs,x,30,9,0.2,8,p,40_60,2,38,1,9.5,3,2,2,16,16,16,0,9.5,3,2,2,3,2,2,0,0,0,16,16,16
ncs,x,30,10,0.2,8,p,10_90,0,46,0,22.5,2,1,1,22.5,42,42,0,22.5,2,1,1,2,1,1,0,0,0,22.5,42,42
ncs,x,30,10,0.2,8,p,20_80,0,60,0,29.5,2,1,1,29.5,56,56,0,29.5,2,1,1,2,1,1,0,0,0,29.5,56,56
ncs,x,30,10,0.2,8,p,25_75,0,63,0,31.5,1,1,1,61,61,61,0,31.5,1,1,1,1,1,1,0,0,0,61,61,61
ncs,x,30,10,0.2,8,p,30_70,0,72,0,4,2,1,1,35,66,66,0,4,2,1,1,2,1,1,0,0,0,35,66,66
ncs,x,30,10,0.2,8,p,40_60,3,87,1,44.5,1,1,1,87,87,87,0,44.5,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,30,11,0.2,8,p,10_90,0,60,0,30,1,1,1,58,58,58,0,30,1,1,1,1,1,1,0,0,0,58,58,58
ncs,x,30,11,0.2,8,p,20_80,1,74,1,37,2,2,1,37,37,69,0,37,2,2,1,2,2,1,0,0,0,37,37,69
ncs,x,30,11,0.2,8,p,25_75,2,77,1,39.5,1,1,1,77,77,77,0,39.5,1,1,1,1,1,1,0,0,0,77,77,77
ncs,x,30,11,0.2,8,p,30_70,4,80,1,41,2,1,1,41,79,79,0,41,2,1,1,1,1,1,1,0,0,41,79,79
