model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
fde,x,30,13,0.45,1,1,99,100,0
fde,x,30,14,0.45,1,1,99,100,0
fde,x,30,15,0.45,1,1,99,100,0
fde,x,30,16,0.45,1,1,99,100,0
fde,x,30,17,0.45,1,1,99,100,0
fde,x,30,18,0.45,1,1,99,100,0
fde,x,30,19,0.45,1,1,99,100,0
fde,x,30,20,0.45,1,1,99,100,0
fde,x,30,1,0.45,2,22,78,100,0
fde,x,30,2,0.45,2,12,88,100,0
fde,x,30,3,0.45,2,9,91,100,0
fde,x,30,4,0.45,2,17,83,100,0
fde,x,30,5,0.45,2,16,84,100,0
fde,x,30,6,0.45,2,33,67,100,0
fde,x,30,7,0.45,2,52,48,100,0
fde,x,30,8,0.45,2,9,91,100,0
fde,x,30,9,0.45,2,21,79,100,0
fde,x,30,10,0.45,2,16,84,100,0
fde,x,30,11,0.45,2,3,97,100,0
fde,x,30,12,0.45,2,21,79,100,0
fde,x,30,13,0.45,2,3,97,100,0
fde,x,30,14,0.45,2,3,97,100,0
fde,x,30,15,0.45,2,33,67,100,0
fde,x,30,16,0.45,2,19,81,100,0
fde,x,30,17,0.45,2,30,70,100,0
fde,x,30,18,0.45,2,12,88,100,0
fde,x,30,19,0.45,2,43,57,100,0
fde,x,30,20,0.45,2,9,91,100,0
fde,x,30,1,0.45,3,100,0,100,0
fde,x,30,2,0.45,3,99,1,100,0
fde,x,30,3,0.45,3,100,0,100,0
fde,x,30,4,0.45,3,100,0,100,0
fde,x,30,5,0.45,3,100,0,100,0
fde,x,30,6,0.45,3,100,0,100,0
fde,x,30,7,0.45,3,100,0,100,0
fde,x,30,8,0.45,3,98,2,100,0
fde,x,30,9,0.45,3,100,0,100,0
fde,x,30,10,0.45,3,100,0,100,0
fde,x,30,11,0.45,3,100,0,100,0
fde,x,30,12,0.45,3,100,0,100,0
fde,x,30,13,0.45,3,94,6,100,0
fde,x,30,14,0.45,3,99,1,100,0
fde,x,30,15,0.45,3,100,0,100,0
fde,x,30,16,0.45,3,94,6,100,0
fde,x,30,17,0.45,3,100,0,100,0
fde,x,30,18,0.45,3,100,0,100,0
fde,x,30,19,0.45,3,100,0,100,0
fde,x,30,20,0.45,3,100,0,100,0
fde,x,30,1,0.45,4,99,1,100,0
fde,x,30,2,0.45,4,99,1,100,0
fde,x,30,3,0.45,4,96,4,100,0
fde,x,30,4,0.45,4,99,1,100,0
fde,x,30,5,0.45,4,100,0,100,0
fde,x,30,6,0.45,4,100,0,100,0
fde,x,30,7,0.45,4,100,0,100,0
fde,x,30,8,0.45,4,97,3,100,0
fde,x,30,9,0.45,4,100,0,100,0
fde,x,30,10,0.45,4,98,2,100,0
fde,x,30,11,0.45,4,100,0,100,0
fde,x,30,12,0.45,4,100,0,100,0
fde,x,30,13,0.45,4,98,2,100,0
fde,x,30,14,0.45,4,100,0,100,0
fde,x,30,15,0.45,4,100,0,100,0
fde,x,30,16,0.45,4,99,1,100,0
fde,x,30,17,0.45,4,100,0,100,0
fde,x,30,18,0.45,4,100,0,100,0
fde,x,30,19,0.45,4,100,0,100,0
fde,x,30,20,0.45,4,94,6,100,0
fde,x,30,1,0.45,5,100,0,100,0
fde,x,30,2,0.45,5,94,6,100,0
fde,x,30,3,0.45,5,100,0,100,0
fde,x,30,4,0.45,5,100,0,100,0
fde,x,30,5,0.45,5,100,0,100,0
fde,x,30,6,0.45,5,100,0,100,0
fde,x,30,7,0.45,5,100,0,100,0
fde,x,30,8,0.45,5,100,0,100,0
fde,x,30,9,0.45,5,97,3,100,0
fde,x,30,10,0.45,5,100,0,100,0
fde,x,30,11,0.45,5,95,5,100,0
fde,x,30,12,0.45,5,100,0,100,0
fde,x,30,13,0.45,5,94,6,100,0
fde,x,30,14,0.45,5,94,6,100,0
fde,x,30,15,0.45,5,100,0,100,0
fde,x,30,16,0.45,5,99,1,100,0
fde,x,30,17,0.45,5,100,0,100,0
fde,x,30,18,0.45,5,98,2,100,0
fde,x,30,19,0.45,5,100,0,100,0
fde,x,30,20,0.45,5,90,10,100,0
fde,x,30,1,0.45,6,100,0,100,0
fde,x,30,2,0.45,6,100,0,100,0
fde,x,30,3,0.45,6,99,1,100,0
fde,x,30,4,0.45,6,100,0,100,0
fde,x,30,5,0.45,6,100,0,100,0
fde,x,30,6,0.45,6,100,0,100,0
fde,x,30,7,0.45,6,100,0,100,0
fde,x,30,8,0.45,6,95,5,100,0
fde,x,30,9,0.45,6,100,0,100,0
fde,x,30,10,0.45,6,95,5,100,0
fde,x,30,11,0.45,6,100,0,100,0
fde,x,30,12,0.45,6,100,0,100,0
fde,x,30,13,0.45,6,94,6,100,0
fde,x,30,14,0.45,6,95,5,100,0
fde,x,30,15,0.45,6,100,0,100,0
fde,x,30,16,0.45,6,92,8,100,0
fde,x,30,17,0.45,6,97,3,100,0
fde,x,30,18,0.45,6,100,0,100,0
fde,x,30,19,0.45,6,100,0,100,0
fde,x,30,20,0.45,6,100,0,100,0
fde,x,30,1,0.45,7,99,1,100,0
fde,x,30,2,0.45,7,99,1,100,0
fde,x,30,3,0.45,7,99,1,100,0
fde,x,30,4,0.45,7,99,1,100,0
fde,x,30,5,0.45,7,92,8,100,0
fde,x,30,6,0.45,7,97,3,100,0
fde,x,30,7,0.45,7,100,0,100,0
fde,x,30,8,0.45,7,100,0,100,0
fde,x,30,9,0.45,7,100,0,100,0
fde,x,30,10,0.45,7,100,0,100,0
fde,x,30,11,0.45,7,100,0,100,0
fde,x,30,12,0.45,7,98,2,100,0
fde,x,30,13,0.45,7,100,0,100,0
fde,x,30,14,0.45,7,100,0,100,0
fde,x,30,15,0.45,7,100,0,100,0
fde,x,30,16,0.45,7,95,5,100,0
fde,x,30,17,0.45,7,100,0,100,0
fde,x,30,18,0.45,7,100,0,100,0
fde,x,30,19,0.45,7,96,4,100,0
fde,x,30,20,0.45,7,100,0,100,0
fde,x,30,1,0.45,8,99,1,100,0
fde,x,30,2,0.45,8,100,0,100,0
fde,x,30,3,0.45,8,97,3,100,0
fde,x,30,4,0.45,8,100,0,100,0
fde,x,30,5,0.45,8,96,4,100,0
fde,x,30,6,0.45,8,100,0,100,0
fde,x,30,7,0.45,8,100,0,100,0
fde,x,30,8,0.45,8,100,0,100,0
fde,x,30,9,0.45,8,95,5,100,0
fde,x,30,10,0.45,8,97,3,100,0
fde,x,30,11,0.45,8,99,1,100,0
fde,x,30,12,0.45,8,97,3,100,0
fde,x,30,13,0.45,8,100,0,100,0
fde,x,30,14,0.45,8,94,6,100,0
fde,x,30,15,0.45,8,100,0,100,0
fde,x,30,16,0.45,8,100,0,100,0
fde,x,30,17,0.45,8,100,0,100,0
fde,x,30,18,0.45,8,98,2,100,0
fde,x,30,19,0.45,8,94,6,100,0
fde,x,30,20,0.45,8,100,0,100,0
fde,x,30,1,0.45,9,93,7,100,0
fde,x,30,2,0.45,9,94,6,100,0
fde,x,30,3,0.45,9,100,0,100,0
fde,x,30,4,0.45,9,97,3,100,0
fde,x,30,5,0.45,9,100,0,100,0
fde,x,30,6,0.45,9,99,1,100,0
fde,x,30,7,0.45,9,100,0,100,0
fde,x,30,8,0.45,9,98,2,100,0
fde,x,30,9,0.45,9,100,0,100,0
fde,x,30,10,0.45,9,96,4,100,0
fde,x,30,11,0.45,9,100,0,100,0
fde,x,30,12,0.45,9,100,0,100,0
fde,x,30,13,0.45,9,91,9,100,0
fde,x,30,14,0.45,9,99,1,100,0
fde,x,30,15,0.45,9,100,0,100,0
fde,x,30,16,0.45,9,100,0,100,0
fde,x,30,17,0.45,9,100,0,100,0
fde,x,30,18,0.45,9,100,0,100,0
fde,x,30,19,0.45,9,95,5,100,0
fde,x,30,20,0.45,9,93,7,100,0
fde,x,30,1,0.5,0,1,99,97,3
fde,x,30,2,0.5,0,1,99,97,3
fde,x,30,3,0.5,0,1,99,97,3
fde,x,30,4,0.5,0,1,99,97,3
fde,x,30,5,0.5,0,1,99,97,3
fde,x,30,6,0.5,0,1,99,97,3
fde,x,30,7,0.5,0,1,99,97,3
fde,x,30,8,0.5,0,1,99,97,3
fde,x,30,9,0.5,0,1,99,97,3
fde,x,30,10,0.5,0,1,99,97,3
fde,x,30,11,0.5,0,1,99,97,3
fde,x,30,12,0.5,0,1,99,97,3
fde,x,30,13,0.5,0,1,99,97,3
fde,x,30,14,0.5,0,1,99,97,3
fde,x,30,15,0.5,0,1,99,97,3
fde,x,30,16,0.5,0,1,99,97,3
fde,x,30,17,0.5,0,1,99,97,3
fde,x,30,18,0.5,0,1,99,97,3
fde,x,30,19,0.5,0,1,99,97,3
fde,x,30,20,0.5,0,1,99,97,3
fde,x,30,1,0.5,1,1,99,100,0
fde,x,30,2,0.5,1,1,99,100,0
fde,x,30,3,0.5,1,1,99,100,0
fde,x,30,4,0.5,1,1,99,100,0
fde,x,30,5,0.5,1,1,99,100,0
fde,x,30,6,0.5,1,1,99,100,0
fde,x,30,7,0.5,1,1,99,100,0
fde,x,30,8,0.5,1,1,99,100,0
fde,x,30,9,0.5,1,1,99,100,0
fde,x,30,10,0.5,1,1,99,100,0
fde,x,30,11,0.5,1,1,99,100,0
fde,x,30,12,0.5,1,1,99,100,0
fde,x,30,13,0.5,1,1,99,100,0
fde,x,30,14,0.5,1,1,99,100,0
fde,x,30,15,0.5,1,1,99,100,0
fde,x,30,16,0.5,1,1,99,100,0
fde,x,30,17,0.5,1,1,99,100,0
fde,x,30,18,0.5,1,1,99,100,0
fde,x,30,19,0.5,1,1,99,100,0
fde,x,30,20,0.5,1,1,99,100,0
fde,x,30,1,0.5,2,1,99,100,0
fde,x,30,2,0.5,2,1,99,100,0
fde,x,30,3,0.5,2,1,99,100,0
fde,x,30,4,0.5,2,1,99,100,0
fde,x,30,5,0.5,2,1,99,100,0
fde,x,30,6,0.5,2,1,99,100,0
fde,x,30,7,0.5,2,1,99,100,0
fde,x,30,8,0.5,2,8,92,100,0
fde,x,30,9,0.5,2,1,99,100,0
fde,x,30,10,0.5,2,1,99,100,0
fde,x,30,11,0.5,2,1,99,100,0
fde,x,30,12,0.5,2,1,99,100,0
fde,x,30,13,0.5,2,1,99,100,0
fde,x,30,14,0.5,2,1,99,100,0
fde,x,30,15,0.5,2,1,99,100,0
fde,x,30,16,0.5,2,9,91,100,0
fde,x,30,17,0.5,2,1,99,100,0
fde,x,30,18,0.5,2,8,92,100,0
fde,x,30,19,0.5,2,1,99,100,0
fde,x,30,20,0.5,2,1,99,100,0
fde,x,30,1,0.5,3,43,57,100,0
fde,x,30,2,0.5,3,33,67,100,0
fde,x,30,3,0.5,3,83,17,100,0
fde,x,30,4,0.5,3,15,85,100,0
fde,x,30,5,0.5,3,100,0,100,0
fde,x,30,6,0.5,3,66,34,100,0
fde,x,30,7,0.5,3,32,68,100,0
fde,x,30,8,0.5,3,42,58,100,0
fde,x,30,9,0.5,3,38,62,100,0
fde,x,30,10,0.5,3,44,56,100,0
fde,x,30,11,0.5,3,36,64,100,0
fde,x,30,12,0.5,3,14,86,100,0
fde,x,30,13,0.5,3,49,51,100,0
fde,x,30,14,0.5,3,65,35,100,0
fde,x,30,15,0.5,3,89,11,100,0
fde,x,30,16,0.5,3,75,25,100,0
fde,x,30,17,0.5,3,22,78,100,0
fde,x,30,18,0.5,3,31,69,100,0
fde,x,30,19,0.5,3,17,83,100,0
fde,x,30,20,0.5,3,25,75,100,0
fde,x,30,1,0.5,4,99,1,100,0
fde,x,30,2,0.5,4,100,0,100,0
fde,x,30,3,0.5,4,94,6,100,0
fde,x,30,4,0.5,4,100,0,100,0
fde,x,30,5,0.5,4,100,0,100,0
fde,x,30,6,0.5,4,94,6,100,0
fde,x,30,7,0.5,4,95,5,100,0
fde,x,30,8,0.5,4,100,0,100,0
fde,x,30,9,0.5,4,100,0,100,0
fde,x,30,10,0.5,4,96,4,100,0
fde,x,30,11,0.5,4,99,1,100,0
fde,x,30,12,0.5,4,100,0,100,0
fde,x,30,13,0.5,4,100,0,100,0
fde,x,30,14,0.5,4,100,0,100,0
fde,x,30,15,0.5,4,95,5,100,0
fde,x,30,16,0.5,4,95,5,100,0
fde,x,30,17,0.5,4,100,0,100,0
fde,x,30,18,0.5,4,96,4,100,0
fde,x,30,19,0.5,4,100,0,100,0
fde,x,30,20,0.5,4,94,6,100,0
fde,x,30,1,0.5,5,100,0,100,0
fde,x,30,2,0.5,5,96,4,100,0
fde,x,30,3,0.5,5,100,0,100,0
fde,x,30,4,0.5,5,100,0,100,0
fde,x,30,5,0.5,5,94,6,100,0
fde,x,30,6,0.5,5,100,0,100,0
fde,x,30,7,0.5,5,100,0,100,0
fde,x,30,8,0.5,5,100,0,100,0
fde,x,30,9,0.5,5,98,2,100,0
fde,x,30,10,0.5,5,100,0,100,0
fde,x,30,11,0.5,5,93,7,100,0
fde,x,30,12,0.5,5,100,0,100,0
fde,x,30,13,0.5,5,100,0,100,0
fde,x,30,14,0.5,5,100,0,100,0
fde,x,30,15,0.5,5,99,1,100,0
fde,x,30,16,0.5,5,98,2,100,0
fde,x,30,17,0.5,5,94,6,100,0
fde,x,30,18,0.5,5,100,0,100,0
fde,x,30,19,0.5,5,100,0,100,0
fde,x,30,20,0.5,5,98,2,100,0
fde,x,30,1,0.5,6,99,1,100,0
fde,x,30,2,0.5,6,99,1,100,0
fde,x,30,3,0.5,6,100,0,100,0
fde,x,30,4,0.5,6,100,0,100,0
fde,x,30,5,0.5,6,100,0,100,0
fde,x,30,6,0.5,6,95,5,100,0
fde,x,30,7,0.5,6,96,4,100,0
fde,x,30,8,0.5,6,99,1,100,0
fde,x,30,9,0.5,6,100,0,100,0
fde,x,30,10,0.5,6,95,5,100,0
fde,x,30,11,0.5,6,96,4,100,0
fde,x,30,12,0.5,6,98,2,100,0
fde,x,30,13,0.5,6,100,0,100,0
fde,x,30,14,0.5,6,95,5,100,0
fde,x,30,15,0.5,6,100,0,100,0
fde,x,30,16,0.5,6,97,3,100,0
fde,x,30,17,0.5,6,98,2,100,0
fde,x,30,18,0.5,6,100,0,100,0
fde,x,30,19,0.5,6,100,0,100,0
fde,x,30,20,0.5,6,100,0,100,0
fde,x,30,1,0.5,7,100,0,100,0
fde,x,30,2,0.5,7,100,0,100,0
fde,x,30,3,0.5,7,96,4,100,0
fde,x,30,4,0.5,7,99,1,100,0
fde,x,30,5,0.5,7,100,0,100,0
fde,x,30,6,0.5,7,100,0,100,0
fde,x,30,7,0.5,7,100,0,100,0
fde,x,30,8,0.5,7,98,2,100,0
fde,x,30,9,0.5,7,98,2,100,0
fde,x,30,10,0.5,7,100,0,100,0
fde,x,30,11,0.5,7,98,2,100,0
fde,x,30,12,0.5,7,99,1,100,0
fde,x,30,13,0.5,7,95,5,100,0
fde,x,30,14,0.5,7,100,0,100,0
fde,x,30,15,0.5,7,97,3,100,0
fde,x,30,16,0.5,7,100,0,100,0
fde,x,30,17,0.5,7,94,6,100,0
fde,x,30,18,0.5,7,100,0,100,0
fde,x,30,19,0.5,7,96,4,100,0
fde,x,30,20,0.5,7,99,1,100,0
fde,x,30,1,0.5,8,97,3,100,0
fde,x,30,2,0.5,8,98,2,100,0
fde,x,30,3,0.5,8,96,4,100,0
fde,x,30,4,0.5,8,99,1,100,0
fde,x,30,5,0.5,8,98,2,100,0
fde,x,30,6,0.5,8,95,5,100,0
fde,x,30,7,0.5,8,100,0,100,0
fde,x,30,8,0.5,8,94,6,100,0
fde,x,30,9,0.5,8,95,5,100,0
fde,x,30,10,0.5,8,95,5,100,0
fde,x,30,11,0.5,8,100,0,100,0
fde,x,30,12,0.5,8,100,0,100,0
fde,x,30,13,0.5,8,100,0,100,0
fde,x,30,14,0.5,8,100,0,100,0
fde,x,30,15,0.5,8,93,7,100,0
fde,x,30,16,0.5,8,100,0,100,0
fde,x,30,17,0.5,8,95,5,100,0
fde,x,30,18,0.5,8,100,0,100,0
fde,x,30,19,0.5,8,100,0,100,0
fde,x,30,20,0.5,8,96,4,100,0
fde,x,30,1,0.5,9,100,0,100,0
fde,x,30,2,0.5,9,100,0,100,0
fde,x,30,3,0.5,9,100,0,100,0
fde,x,30,4,0.5,9,93,7,100,0
fde,x,30,5,0.5,9,100,0,100,0
fde,x,30,6,0.5,9,98,2,100,0
fde,x,30,7,0.5,9,95,5,100,0
fde,x,30,8,0.5,9,96,4,100,0
fde,x,30,9,0.5,9,100,0,100,0
fde,x,30,10,0.5,9,99,1,100,0
fde,x,30,11,0.5,9,97,3,100,0
fde,x,30,12,0.5,9,100,0,100,0
fde,x,30,13,0.5,9,100,0,100,0
fde,x,30,14,0.5,9,100,0,100,0
fde,x,30,15,0.5,9,95,5,100,0
fde,x,30,16,0.5,9,94,6,100,0
fde,x,30,17,0.5,9,100,0,100,0
fde,x,30,18,0.5,9,98,2,100,0
fde,x,30,19,0.5,9,94,6,100,0
fde,x,30,20,0.5,9,94,6,100,0
