model,setting,groupn,run,s,a,first.stable.gen,n.gens.stable,first.stable.gen.fuzzy,n.gens.stable.fuzzy
pfd,x,30,18,0.1,9,50,50,50,50
pfd,x,30,19,0.1,9,50,50,50,50
pfd,x,30,20,0.1,9,50,50,50,50
pfd,x,30,1,0.15,0,1,99,100,0
pfd,x,30,2,0.15,0,1,99,100,0
pfd,x,30,3,0.15,0,1,99,100,0
pfd,x,30,4,0.15,0,1,99,100,0
pfd,x,30,5,0.15,0,1,99,100,0
pfd,x,30,6,0.15,0,1,99,100,0
pfd,x,30,7,0.15,0,1,99,100,0
pfd,x,30,8,0.15,0,1,99,100,0
pfd,x,30,9,0.15,0,1,99,100,0
pfd,x,30,10,0.15,0,1,99,100,0
pfd,x,30,11,0.15,0,1,99,100,0
pfd,x,30,12,0.15,0,1,99,100,0
pfd,x,30,13,0.15,0,1,99,100,0
pfd,x,30,14,0.15,0,1,99,100,0
pfd,x,30,15,0.15,0,1,99,100,0
pfd,x,30,16,0.15,0,1,99,100,0
pfd,x,30,17,0.15,0,1,99,100,0
pfd,x,30,18,0.15,0,1,99,100,0
pfd,x,30,19,0.15,0,1,99,100,0
pfd,x,30,20,0.15,0,1,99,100,0
pfd,x,30,1,0.15,1,100,0,100,0
pfd,x,30,2,0.15,1,100,0,100,0
pfd,x,30,3,0.15,1,100,0,100,0
pfd,x,30,4,0.15,1,100,0,100,0
pfd,x,30,5,0.15,1,100,0,100,0
pfd,x,30,6,0.15,1,100,0,100,0
pfd,x,30,7,0.15,1,100,0,100,0
pfd,x,30,8,0.15,1,100,0,100,0
pfd,x,30,9,0.15,1,100,0,100,0
pfd,x,30,10,0.15,1,100,0,100,0
pfd,x,30,11,0.15,1,100,0,100,0
pfd,x,30,12,0.15,1,100,0,100,0
pfd,x,30,13,0.15,1,100,0,100,0
pfd,x,30,14,0.15,1,100,0,100,0
pfd,x,30,15,0.15,1,100,0,100,0
pfd,x,30,16,0.15,1,100,0,100,0
pfd,x,30,17,0.15,1,100,0,100,0
pfd,x,30,18,0.15,1,100,0,100,0
pfd,x,30,19,0.15,1,100,0,100,0
pfd,x,30,20,0.15,1,100,0,100,0
pfd,x,30,1,0.15,2,83,17,83,17
pfd,x,30,2,0.15,2,83,17,83,17
pfd,x,30,3,0.15,2,82,18,82,18
pfd,x,30,4,0.15,2,82,18,82,18
pfd,x,30,5,0.15,2,84,16,84,16
pfd,x,30,6,0.15,2,83,17,83,17
pfd,x,30,7,0.15,2,83,17,83,17
pfd,x,30,8,0.15,2,83,17,83,17
pfd,x,30,9,0.15,2,83,17,83,17
pfd,x,30,10,0.15,2,82,18,82,18
pfd,x,30,11,0.15,2,84,16,84,16
pfd,x,30,12,0.15,2,83,17,83,17
pfd,x,30,13,0.15,2,83,17,83,17
pfd,x,30,14,0.15,2,83,17,83,17
pfd,x,30,15,0.15,2,82,18,82,18
pfd,x,30,16,0.15,2,83,17,83,17
pfd,x,30,17,0.15,2,83,17,83,17
pfd,x,30,18,0.15,2,83,17,83,17
pfd,x,30,19,0.15,2,83,17,83,17
pfd,x,30,20,0.15,2,82,18,82,18
pfd,x,30,1,0.15,3,69,31,69,31
pfd,x,30,2,0.15,3,69,31,69,31
pfd,x,30,3,0.15,3,68,32,68,32
pfd,x,30,4,0.15,3,69,31,69,31
pfd,x,30,5,0.15,3,69,31,69,31
pfd,x,30,6,0.15,3,69,31,69,31
pfd,x,30,7,0.15,3,69,31,69,31
pfd,x,30,8,0.15,3,69,31,69,31
pfd,x,30,9,0.15,3,68,32,68,32
pfd,x,30,10,0.15,3,68,32,68,32
pfd,x,30,11,0.15,3,69,31,69,31
pfd,x,30,12,0.15,3,69,31,69,31
pfd,x,30,13,0.15,3,69,31,69,31
pfd,x,30,14,0.15,3,69,31,69,31
pfd,x,30,15,0.15,3,69,31,69,31
pfd,x,30,16,0.15,3,69,31,69,31
pfd,x,30,17,0.15,3,69,31,69,31
pfd,x,30,18,0.15,3,69,31,69,31
pfd,x,30,19,0.15,3,69,31,69,31
pfd,x,30,20,0.15,3,69,31,69,31
pfd,x,30,1,0.15,4,62,38,62,38
pfd,x,30,2,0.15,4,62,38,62,38
pfd,x,30,3,0.15,4,62,38,62,38
pfd,x,30,4,0.15,4,63,37,63,37
pfd,x,30,5,0.15,4,62,38,62,38
pfd,x,30,6,0.15,4,62,38,62,38
pfd,x,30,7,0.15,4,62,38,62,38
pfd,x,30,8,0.15,4,63,37,63,37
pfd,x,30,9,0.15,4,62,38,62,38
pfd,x,30,10,0.15,4,63,37,63,37
pfd,x,30,11,0.15,4,63,37,63,37
pfd,x,30,12,0.15,4,62,38,62,38
pfd,x,30,13,0.15,4,62,38,62,38
pfd,x,30,14,0.15,4,63,37,63,37
pfd,x,30,15,0.15,4,62,38,62,38
pfd,x,30,16,0.15,4,62,38,62,38
pfd,x,30,17,0.15,4,62,38,62,38
pfd,x,30,18,0.15,4,62,38,62,38
pfd,x,30,19,0.15,4,62,38,62,38
pfd,x,30,20,0.15,4,63,37,63,37
pfd,x,30,1,0.15,5,59,41,59,41
pfd,x,30,2,0.15,5,58,42,58,42
pfd,x,30,3,0.15,5,58,42,58,42
pfd,x,30,4,0.15,5,58,42,58,42
pfd,x,30,5,0.15,5,58,42,58,42
pfd,x,30,6,0.15,5,58,42,58,42
pfd,x,30,7,0.15,5,57,43,57,43
pfd,x,30,8,0.15,5,58,42,58,42
pfd,x,30,9,0.15,5,58,42,58,42
pfd,x,30,10,0.15,5,58,42,58,42
pfd,x,30,11,0.15,5,59,41,59,41
pfd,x,30,12,0.15,5,58,42,58,42
pfd,x,30,13,0.15,5,59,41,59,41
pfd,x,30,14,0.15,5,58,42,58,42
pfd,x,30,15,0.15,5,58,42,58,42
pfd,x,30,16,0.15,5,58,42,58,42
pfd,x,30,17,0.15,5,58,42,58,42
pfd,x,30,18,0.15,5,59,41,59,41
pfd,x,30,19,0.15,5,58,42,58,42
pfd,x,30,20,0.15,5,59,41,59,41
pfd,x,30,1,0.15,6,56,44,56,44
pfd,x,30,2,0.15,6,56,44,56,44
pfd,x,30,3,0.15,6,56,44,56,44
pfd,x,30,4,0.15,6,57,43,57,43
pfd,x,30,5,0.15,6,56,44,56,44
pfd,x,30,6,0.15,6,55,45,55,45
pfd,x,30,7,0.15,6,55,45,55,45
pfd,x,30,8,0.15,6,56,44,56,44
pfd,x,30,9,0.15,6,55,45,55,45
pfd,x,30,10,0.15,6,55,45,55,45
pfd,x,30,11,0.15,6,56,44,56,44
pfd,x,30,12,0.15,6,55,45,55,45
pfd,x,30,13,0.15,6,56,44,56,44
pfd,x,30,14,0.15,6,56,44,56,44
pfd,x,30,15,0.15,6,55,45,55,45
pfd,x,30,16,0.15,6,56,44,56,44
pfd,x,30,17,0.15,6,56,44,56,44
pfd,x,30,18,0.15,6,55,45,55,45
pfd,x,30,19,0.15,6,56,44,56,44
pfd,x,30,20,0.15,6,55,45,55,45
pfd,x,30,1,0.15,7,54,46,54,46
pfd,x,30,2,0.15,7,53,47,53,47
pfd,x,30,3,0.15,7,54,46,54,46
pfd,x,30,4,0.15,7,55,45,55,45
pfd,x,30,5,0.15,7,54,46,54,46
pfd,x,30,6,0.15,7,54,46,54,46
pfd,x,30,7,0.15,7,54,46,54,46
pfd,x,30,8,0.15,7,53,47,53,47
pfd,x,30,9,0.15,7,53,47,53,47
pfd,x,30,10,0.15,7,53,47,53,47
pfd,x,30,11,0.15,7,54,46,54,46
pfd,x,30,12,0.15,7,54,46,54,46
pfd,x,30,13,0.15,7,53,47,53,47
pfd,x,30,14,0.15,7,54,46,54,46
pfd,x,30,15,0.15,7,55,45,55,45
pfd,x,30,16,0.15,7,54,46,54,46
pfd,x,30,17,0.15,7,53,47,53,47
pfd,x,30,18,0.15,7,54,46,54,46
pfd,x,30,19,0.15,7,53,47,53,47
pfd,x,30,20,0.15,7,54,46,54,46
pfd,x,30,1,0.15,8,52,48,52,48
pfd,x,30,2,0.15,8,52,48,52,48
pfd,x,30,3,0.15,8,53,47,53,47
pfd,x,30,4,0.15,8,52,48,52,48
pfd,x,30,5,0.15,8,53,47,53,47
pfd,x,30,6,0.15,8,52,48,52,48
pfd,x,30,7,0.15,8,53,47,53,47
pfd,x,30,8,0.15,8,52,48,52,48
pfd,x,30,9,0.15,8,53,47,53,47
pfd,x,30,10,0.15,8,53,47,53,47
pfd,x,30,11,0.15,8,53,47,53,47
pfd,x,30,12,0.15,8,52,48,52,48
pfd,x,30,13,0.15,8,52,48,52,48
pfd,x,30,14,0.15,8,52,48,52,48
pfd,x,30,15,0.15,8,52,48,52,48
pfd,x,30,16,0.15,8,52,48,52,48
pfd,x,30,17,0.15,8,52,48,52,48
pfd,x,30,18,0.15,8,52,48,52,48
pfd,x,30,19,0.15,8,52,48,52,48
pfd,x,30,20,0.15,8,53,47,53,47
pfd,x,30,1,0.15,9,51,49,51,49
pfd,x,30,2,0.15,9,52,48,52,48
pfd,x,30,3,0.15,9,51,49,51,49
pfd,x,30,4,0.15,9,51,49,51,49
pfd,x,30,5,0.15,9,51,49,51,49
pfd,x,30,6,0.15,9,51,49,51,49
pfd,x,30,7,0.15,9,51,49,51,49
pfd,x,30,8,0.15,9,51,49,51,49
pfd,x,30,9,0.15,9,52,48,52,48
pfd,x,30,10,0.15,9,51,49,51,49
pfd,x,30,11,0.15,9,51,49,51,49
pfd,x,30,12,0.15,9,51,49,51,49
pfd,x,30,13,0.15,9,51,49,51,49
pfd,x,30,14,0.15,9,52,48,52,48
pfd,x,30,15,0.15,9,51,49,51,49
pfd,x,30,16,0.15,9,52,48,52,48
pfd,x,30,17,0.15,9,51,49,51,49
pfd,x,30,18,0.15,9,51,49,51,49
pfd,x,30,19,0.15,9,52,48,52,48
pfd,x,30,20,0.15,9,52,48,52,48
pfd,x,30,1,0.2,0,1,99,100,0
pfd,x,30,2,0.2,0,1,99,100,0
pfd,x,30,3,0.2,0,1,99,100,0
pfd,x,30,4,0.2,0,1,99,100,0
pfd,x,30,5,0.2,0,1,99,100,0
pfd,x,30,6,0.2,0,1,99,100,0
pfd,x,30,7,0.2,0,1,99,100,0
pfd,x,30,8,0.2,0,1,99,100,0
pfd,x,30,9,0.2,0,1,99,100,0
pfd,x,30,10,0.2,0,1,99,100,0
pfd,x,30,11,0.2,0,1,99,100,0
pfd,x,30,12,0.2,0,1,99,100,0
pfd,x,30,13,0.2,0,1,99,100,0
pfd,x,30,14,0.2,0,1,99,100,0
pfd,x,30,15,0.2,0,1,99,100,0
pfd,x,30,16,0.2,0,1,99,100,0
pfd,x,30,17,0.2,0,1,99,100,0
pfd,x,30,18,0.2,0,1,99,100,0
pfd,x,30,19,0.2,0,1,99,100,0
pfd,x,30,20,0.2,0,1,99,100,0
pfd,x,30,1,0.2,1,100,0,100,0
pfd,x,30,2,0.2,1,100,0,100,0
pfd,x,30,3,0.2,1,100,0,100,0
pfd,x,30,4,0.2,1,100,0,100,0
pfd,x,30,5,0.2,1,100,0,100,0
pfd,x,30,6,0.2,1,100,0,100,0
pfd,x,30,7,0.2,1,100,0,100,0
pfd,x,30,8,0.2,1,100,0,100,0
pfd,x,30,9,0.2,1,100,0,100,0
pfd,x,30,10,0.2,1,100,0,100,0
pfd,x,30,11,0.2,1,100,0,100,0
pfd,x,30,12,0.2,1,100,0,100,0
pfd,x,30,13,0.2,1,100,0,100,0
pfd,x,30,14,0.2,1,100,0,100,0
pfd,x,30,15,0.2,1,100,0,100,0
pfd,x,30,16,0.2,1,100,0,100,0
pfd,x,30,17,0.2,1,100,0,100,0
pfd,x,30,18,0.2,1,100,0,100,0
pfd,x,30,19,0.2,1,100,0,100,0
pfd,x,30,20,0.2,1,100,0,100,0
pfd,x,30,1,0.2,2,87,13,87,13
pfd,x,30,2,0.2,2,88,12,88,12
pfd,x,30,3,0.2,2,89,11,89,11
pfd,x,30,4,0.2,2,89,11,89,11
pfd,x,30,5,0.2,2,87,13,87,13
pfd,x,30,6,0.2,2,88,12,88,12
pfd,x,30,7,0.2,2,88,12,88,12
pfd,x,30,8,0.2,2,88,12,88,12
pfd,x,30,9,0.2,2,88,12,88,12
pfd,x,30,10,0.2,2,88,12,88,12
pfd,x,30,11,0.2,2,87,13,87,13
pfd,x,30,12,0.2,2,88,12,88,12
pfd,x,30,13,0.2,2,88,12,88,12
pfd,x,30,14,0.2,2,88,12,88,12
pfd,x,30,15,0.2,2,88,12,88,12
pfd,x,30,16,0.2,2,88,12,88,12
pfd,x,30,17,0.2,2,87,13,87,13
pfd,x,30,18,0.2,2,90,10,90,10
pfd,x,30,19,0.2,2,88,12,88,12
pfd,x,30,20,0.2,2,88,12,88,12
pfd,x,30,1,0.2,3,72,28,72,28
pfd,x,30,2,0.2,3,72,28,72,28
pfd,x,30,3,0.2,3,71,29,71,29
pfd,x,30,4,0.2,3,72,28,72,28
pfd,x,30,5,0.2,3,72,28,72,28
pfd,x,30,6,0.2,3,72,28,72,28
pfd,x,30,7,0.2,3,72,28,72,28
pfd,x,30,8,0.2,3,71,29,71,29
pfd,x,30,9,0.2,3,72,28,72,28
pfd,x,30,10,0.2,3,72,28,72,28
pfd,x,30,11,0.2,3,72,28,72,28
pfd,x,30,12,0.2,3,72,28,72,28
pfd,x,30,13,0.2,3,72,28,72,28
pfd,x,30,14,0.2,3,71,29,71,29
pfd,x,30,15,0.2,3,71,29,71,29
pfd,x,30,16,0.2,3,72,28,72,28
pfd,x,30,17,0.2,3,72,28,72,28
pfd,x,30,18,0.2,3,71,29,71,29
pfd,x,30,19,0.2,3,72,28,72,28
pfd,x,30,20,0.2,3,71,29,71,29
pfd,x,30,1,0.2,4,64,36,64,36
pfd,x,30,2,0.2,4,65,35,65,35
pfd,x,30,3,0.2,4,63,37,63,37
pfd,x,30,4,0.2,4,65,35,65,35
pfd,x,30,5,0.2,4,65,35,65,35
pfd,x,30,6,0.2,4,64,36,64,36
pfd,x,30,7,0.2,4,65,35,65,35
pfd,x,30,8,0.2,4,64,36,64,36
pfd,x,30,9,0.2,4,64,36,64,36
pfd,x,30,10,0.2,4,64,36,64,36
pfd,x,30,11,0.2,4,64,36,64,36
pfd,x,30,12,0.2,4,64,36,64,36
pfd,x,30,13,0.2,4,64,36,64,36
pfd,x,30,14,0.2,4,65,35,65,35
pfd,x,30,15,0.2,4,64,36,64,36
pfd,x,30,16,0.2,4,65,35,65,35
pfd,x,30,17,0.2,4,64,36,64,36
pfd,x,30,18,0.2,4,63,37,63,37
pfd,x,30,19,0.2,4,65,35,65,35
pfd,x,30,20,0.2,4,64,36,64,36
pfd,x,30,1,0.2,5,60,40,60,40
pfd,x,30,2,0.2,5,60,40,60,40
pfd,x,30,3,0.2,5,60,40,60,40
pfd,x,30,4,0.2,5,60,40,60,40
pfd,x,30,5,0.2,5,61,39,61,39
pfd,x,30,6,0.2,5,60,40,60,40
pfd,x,30,7,0.2,5,60,40,60,40
pfd,x,30,8,0.2,5,60,40,60,40
pfd,x,30,9,0.2,5,60,40,60,40
pfd,x,30,10,0.2,5,60,40,60,40
pfd,x,30,11,0.2,5,60,40,60,40
pfd,x,30,12,0.2,5,60,40,60,40
pfd,x,30,13,0.2,5,60,40,60,40
pfd,x,30,14,0.2,5,60,40,60,40
pfd,x,30,15,0.2,5,60,40,60,40
pfd,x,30,16,0.2,5,59,41,59,41
pfd,x,30,17,0.2,5,60,40,60,40
pfd,x,30,18,0.2,5,60,40,60,40
pfd,x,30,19,0.2,5,60,40,60,40
pfd,x,30,20,0.2,5,60,40,60,40
pfd,x,30,1,0.2,6,57,43,57,43
pfd,x,30,2,0.2,6,56,44,56,44
pfd,x,30,3,0.2,6,57,43,57,43
pfd,x,30,4,0.2,6,57,43,57,43
pfd,x,30,5,0.2,6,57,43,57,43
pfd,x,30,6,0.2,6,57,43,57,43
pfd,x,30,7,0.2,6,57,43,57,43
pfd,x,30,8,0.2,6,57,43,57,43
pfd,x,30,9,0.2,6,58,42,58,42
pfd,x,30,10,0.2,6,58,42,58,42
pfd,x,30,11,0.2,6,57,43,57,43
pfd,x,30,12,0.2,6,56,44,56,44
pfd,x,30,13,0.2,6,57,43,57,43
pfd,x,30,14,0.2,6,57,43,57,43
pfd,x,30,15,0.2,6,56,44,56,44
pfd,x,30,16,0.2,6,57,43,57,43
pfd,x,30,17,0.2,6,57,43,57,43
pfd,x,30,18,0.2,6,57,43,57,43
pfd,x,30,19,0.2,6,57,43,57,43
pfd,x,30,20,0.2,6,57,43,57,43
pfd,x,30,1,0.2,7,55,45,55,45
pfd,x,30,2,0.2,7,55,45,55,45
pfd,x,30,3,0.2,7,55,45,55,45
pfd,x,30,4,0.2,7,55,45,55,45
pfd,x,30,5,0.2,7,55,45,55,45
pfd,x,30,6,0.2,7,55,45,55,45
pfd,x,30,7,0.2,7,56,44,56,44
pfd,x,30,8,0.2,7,54,46,54,46
pfd,x,30,9,0.2,7,55,45,55,45
pfd,x,30,10,0.2,7,55,45,55,45
pfd,x,30,11,0.2,7,55,45,55,45
pfd,x,30,12,0.2,7,55,45,55,45
pfd,x,30,13,0.2,7,55,45,55,45
pfd,x,30,14,0.2,7,55,45,55,45
pfd,x,30,15,0.2,7,55,45,55,45
pfd,x,30,16,0.2,7,56,44,56,44
pfd,x,30,17,0.2,7,55,45,55,45
pfd,x,30,18,0.2,7,55,45,55,45
pfd,x,30,19,0.2,7,54,46,54,46
pfd,x,30,20,0.2,7,55,45,55,45
pfd,x,30,1,0.2,8,54,46,54,46
pfd,x,30,2,0.2,8,53,47,53,47
pfd,x,30,3,0.2,8,54,46,54,46
pfd,x,30,4,0.2,8,53,47,53,47
pfd,x,30,5,0.2,8,54,46,54,46
pfd,x,30,6,0.2,8,54,46,54,46
pfd,x,30,7,0.2,8,54,46,54,46
pfd,x,30,8,0.2,8,53,47,53,47
pfd,x,30,9,0.2,8,53,47,53,47
pfd,x,30,10,0.2,8,54,46,54,46
pfd,x,30,11,0.2,8,53,47,53,47
pfd,x,30,12,0.2,8,54,46,54,46
pfd,x,30,13,0.2,8,53,47,53,47
pfd,x,30,14,0.2,8,53,47,53,47
pfd,x,30,15,0.2,8,54,46,54,46
pfd,x,30,16,0.2,8,54,46,54,46
pfd,x,30,17,0.2,8,53,47,53,47
pfd,x,30,18,0.2,8,53,47,53,47
pfd,x,30,19,0.2,8,54,46,54,46
pfd,x,30,20,0.2,8,53,47,53,47
pfd,x,30,1,0.2,9,52,48,52,48
pfd,x,30,2,0.2,9,52,48,52,48
pfd,x,30,3,0.2,9,53,47,53,47
pfd,x,30,4,0.2,9,52,48,52,48
pfd,x,30,5,0.2,9,52,48,52,48
pfd,x,30,6,0.2,9,52,48,52,48
pfd,x,30,7,0.2,9,52,48,52,48
pfd,x,30,8,0.2,9,52,48,52,48
pfd,x,30,9,0.2,9,52,48,52,48
pfd,x,30,10,0.2,9,52,48,52,48
pfd,x,30,11,0.2,9,53,47,53,47
pfd,x,30,12,0.2,9,52,48,52,48
pfd,x,30,13,0.2,9,52,48,52,48
pfd,x,30,14,0.2,9,52,48,52,48
pfd,x,30,15,0.2,9,52,48,52,48
pfd,x,30,16,0.2,9,53,47,53,47
pfd,x,30,17,0.2,9,53,47,53,47
pfd,x,30,18,0.2,9,53,47,53,47
pfd,x,30,19,0.2,9,52,48,52,48
pfd,x,30,20,0.2,9,52,48,52,48
pfd,x,30,1,0.25,0,1,99,100,0
pfd,x,30,2,0.25,0,1,99,100,0
pfd,x,30,3,0.25,0,1,99,100,0
pfd,x,30,4,0.25,0,1,99,100,0
pfd,x,30,5,0.25,0,1,99,100,0
pfd,x,30,6,0.25,0,1,99,100,0
pfd,x,30,7,0.25,0,1,99,100,0
pfd,x,30,8,0.25,0,1,99,100,0
pfd,x,30,9,0.25,0,1,99,100,0
pfd,x,30,10,0.25,0,1,99,100,0
pfd,x,30,11,0.25,0,1,99,100,0
pfd,x,30,12,0.25,0,1,99,100,0
pfd,x,30,13,0.25,0,1,99,100,0
pfd,x,30,14,0.25,0,1,99,100,0
pfd,x,30,15,0.25,0,1,99,100,0
pfd,x,30,16,0.25,0,1,99,100,0
pfd,x,30,17,0.25,0,1,99,100,0
pfd,x,30,18,0.25,0,1,99,100,0
pfd,x,30,19,0.25,0,1,99,100,0
pfd,x,30,20,0.25,0,1,99,100,0
pfd,x,30,1,0.25,1,11,89,100,0
pfd,x,30,2,0.25,1,9,91,100,0
pfd,x,30,3,0.25,1,13,87,100,0
pfd,x,30,4,0.25,1,10,90,100,0
pfd,x,30,5,0.25,1,12,88,100,0
pfd,x,30,6,0.25,1,8,92,100,0
pfd,x,30,7,0.25,1,12,88,100,0
pfd,x,30,8,0.25,1,11,89,100,0
pfd,x,30,9,0.25,1,9,91,100,0
pfd,x,30,10,0.25,1,9,91,100,0
pfd,x,30,11,0.25,1,11,89,100,0
pfd,x,30,12,0.25,1,12,88,100,0
pfd,x,30,13,0.25,1,9,91,100,0
pfd,x,30,14,0.25,1,10,90,100,0
pfd,x,30,15,0.25,1,13,87,100,0
pfd,x,30,16,0.25,1,10,90,100,0
pfd,x,30,17,0.25,1,9,91,100,0
pfd,x,30,18,0.25,1,10,90,100,0
pfd,x,30,19,0.25,1,9,91,100,0
pfd,x,30,20,0.25,1,13,87,100,0
pfd,x,30,1,0.25,2,95,5,95,5
pfd,x,30,2,0.25,2,94,6,94,6
pfd,x,30,3,0.25,2,94,6,94,6
pfd,x,30,4,0.25,2,95,5,95,5
pfd,x,30,5,0.25,2,95,5,95,5
pfd,x,30,6,0.25,2,94,6,94,6
pfd,x,30,7,0.25,2,94,6,94,6
pfd,x,30,8,0.25,2,93,7,93,7
pfd,x,30,9,0.25,2,95,5,95,5
pfd,x,30,10,0.25,2,94,6,94,6
pfd,x,30,11,0.25,2,95,5,95,5
pfd,x,30,12,0.25,2,94,6,94,6
pfd,x,30,13,0.25,2,94,6,94,6
pfd,x,30,14,0.25,2,96,4,96,4
pfd,x,30,15,0.25,2,95,5,95,5
pfd,x,30,16,0.25,2,96,4,96,4
pfd,x,30,17,0.25,2,95,5,95,5
pfd,x,30,18,0.25,2,94,6,94,6
pfd,x,30,19,0.25,2,96,4,96,4
pfd,x,30,20,0.25,2,94,6,94,6
pfd,x,30,1,0.25,3,77,23,77,23
pfd,x,30,2,0.25,3,75,25,75,25
pfd,x,30,3,0.25,3,75,25,75,25
pfd,x,30,4,0.25,3,75,25,75,25
pfd,x,30,5,0.25,3,75,25,75,25
pfd,x,30,6,0.25,3,75,25,75,25
pfd,x,30,7,0.25,3,75,25,75,25
pfd,x,30,8,0.25,3,75,25,75,25
pfd,x,30,9,0.25,3,76,24,76,24
pfd,x,30,10,0.25,3,75,25,75,25
pfd,x,30,11,0.25,3,75,25,75,25
pfd,x,30,12,0.25,3,76,24,76,24
pfd,x,30,13,0.25,3,75,25,75,25
pfd,x,30,14,0.25,3,75,25,75,25
pfd,x,30,15,0.25,3,74,26,74,26
pfd,x,30,16,0.25,3,75,25,75,25
pfd,x,30,17,0.25,3,76,24,76,24
pfd,x,30,18,0.25,3,75,25,75,25
pfd,x,30,19,0.25,3,75,25,75,25
pfd,x,30,20,0.25,3,75,25,75,25
pfd,x,30,1,0.25,4,66,34,66,34
pfd,x,30,2,0.25,4,66,34,66,34
pfd,x,30,3,0.25,4,67,33,67,33
pfd,x,30,4,0.25,4,68,32,68,32
pfd,x,30,5,0.25,4,66,34,66,34
pfd,x,30,6,0.25,4,66,34,66,34
pfd,x,30,7,0.25,4,67,33,67,33
pfd,x,30,8,0.25,4,67,33,67,33
pfd,x,30,9,0.25,4,67,33,67,33
pfd,x,30,10,0.25,4,67,33,67,33
pfd,x,30,11,0.25,4,67,33,67,33
pfd,x,30,12,0.25,4,67,33,67,33
pfd,x,30,13,0.25,4,66,34,66,34
pfd,x,30,14,0.25,4,67,33,67,33
pfd,x,30,15,0.25,4,67,33,67,33
pfd,x,30,16,0.25,4,67,33,67,33
pfd,x,30,17,0.25,4,68,32,68,32
pfd,x,30,18,0.25,4,68,32,68,32
pfd,x,30,19,0.25,4,66,34,66,34
pfd,x,30,20,0.25,4,67,33,67,33
pfd,x,30,1,0.25,5,61,39,61,39
pfd,x,30,2,0.25,5,62,38,62,38
pfd,x,30,3,0.25,5,60,40,60,40
pfd,x,30,4,0.25,5,63,37,63,37
pfd,x,30,5,0.25,5,62,38,62,38
pfd,x,30,6,0.25,5,62,38,62,38
pfd,x,30,7,0.25,5,61,39,61,39
pfd,x,30,8,0.25,5,61,39,61,39
pfd,x,30,9,0.25,5,61,39,61,39
pfd,x,30,10,0.25,5,61,39,61,39
pfd,x,30,11,0.25,5,62,38,62,38
pfd,x,30,12,0.25,5,62,38,62,38
pfd,x,30,13,0.25,5,62,38,62,38
pfd,x,30,14,0.25,5,62,38,62,38
pfd,x,30,15,0.25,5,62,38,62,38
pfd,x,30,16,0.25,5,62,38,62,38
pfd,x,30,17,0.25,5,61,39,61,39
pfd,x,30,18,0.25,5,62,38,62,38
pfd,x,30,19,0.25,5,62,38,62,38
pfd,x,30,20,0.25,5,62,38,62,38
pfd,x,30,1,0.25,6,59,41,59,41
pfd,x,30,2,0.25,6,58,42,58,42
pfd,x,30,3,0.25,6,59,41,59,41
pfd,x,30,4,0.25,6,60,40,60,40
pfd,x,30,5,0.25,6,58,42,58,42
pfd,x,30,6,0.25,6,58,42,58,42
pfd,x,30,7,0.25,6,59,41,59,41
pfd,x,30,8,0.25,6,58,42,58,42
pfd,x,30,9,0.25,6,59,41,59,41
pfd,x,30,10,0.25,6,58,42,58,42
pfd,x,30,11,0.25,6,59,41,59,41
pfd,x,30,12,0.25,6,58,42,58,42
pfd,x,30,13,0.25,6,59,41,59,41
pfd,x,30,14,0.25,6,58,42,58,42
pfd,x,30,15,0.25,6,58,42,58,42
pfd,x,30,16,0.25,6,59,41,59,41
pfd,x,30,17,0.25,6,59,41,59,41
pfd,x,30,18,0.25,6,58,42,58,42
pfd,x,30,19,0.25,6,59,41,59,41
pfd,x,30,20,0.25,6,59,41,59,41
pfd,x,30,1,0.25,7,57,43,57,43
pfd,x,30,2,0.25,7,57,43,57,43
pfd,x,30,3,0.25,7,56,44,56,44
pfd,x,30,4,0.25,7,57,43,57,43
pfd,x,30,5,0.25,7,57,43,57,43
pfd,x,30,6,0.25,7,56,44,56,44
pfd,x,30,7,0.25,7,56,44,56,44
pfd,x,30,8,0.25,7,56,44,56,44
pfd,x,30,9,0.25,7,56,44,56,44
pfd,x,30,10,0.25,7,56,44,56,44
pfd,x,30,11,0.25,7,56,44,56,44
pfd,x,30,12,0.25,7,56,44,56,44
pfd,x,30,13,0.25,7,56,44,56,44
pfd,x,30,14,0.25,7,57,43,57,43
pfd,x,30,15,0.25,7,56,44,56,44
pfd,x,30,16,0.25,7,57,43,57,43
pfd,x,30,17,0.25,7,57,43,57,43
pfd,x,30,18,0.25,7,57,43,57,43
pfd,x,30,19,0.25,7,56,44,56,44
pfd,x,30,20,0.25,7,56,44,56,44
pfd,x,30,1,0.25,8,55,45,55,45
pfd,x,30,2,0.25,8,54,46,54,46
pfd,x,30,3,0.25,8,54,46,54,46
pfd,x,30,4,0.25,8,55,45,55,45
pfd,x,30,5,0.25,8,55,45,55,45
pfd,x,30,6,0.25,8,54,46,54,46
pfd,x,30,7,0.25,8,54,46,54,46
pfd,x,30,8,0.25,8,55,45,55,45
pfd,x,30,9,0.25,8,54,46,54,46
pfd,x,30,10,0.25,8,55,45,55,45
pfd,x,30,11,0.25,8,54,46,54,46
pfd,x,30,12,0.25,8,54,46,54,46
pfd,x,30,13,0.25,8,55,45,55,45
pfd,x,30,14,0.25,8,54,46,54,46
pfd,x,30,15,0.25,8,56,44,56,44
pfd,x,30,16,0.25,8,55,45,55,45
pfd,x,30,17,0.25,8,54,46,54,46
