model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
ncs,x,10,20,0.25,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,20,0.25,0,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,20,0.25,0,p,30_70,0,4,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,20,0.25,0,p,40_60,5,15,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,1,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,1,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,1,0.25,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,1,0.25,1,p,30_70,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,1,0.25,1,p,40_60,13,4,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,2,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,2,0.25,1,p,20_80,0,8,0,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,2,0.25,1,p,25_75,0,18,0,5,2,2,NA,6.5,6.5,NA,0,5,2,2,NA,2,2,NA,0,0,NA,6.5,6.5,NA
ncs,x,10,2,0.25,1,p,30_70,0,27,0,7.5,3,3,NA,9,9,NA,0,7.5,3,3,NA,3,3,NA,0,0,NA,9,9,NA
ncs,x,10,2,0.25,1,p,40_60,2,36,3,7.5,4,3,2,7.5,10,13,0,7.5,4,3,2,4,3,2,0,0,0,7.5,10,13
ncs,x,10,3,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,3,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,3,0.25,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,3,0.25,1,p,30_70,1,2,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,3,0.25,1,p,40_60,7,8,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,4,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,4,0.25,1,p,20_80,0,18,0,4,3,NA,NA,4,NA,NA,0,4,3,NA,NA,3,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,4,0.25,1,p,25_75,0,23,0,4,3,1,NA,4,9,NA,1,3,2,NA,NA,3,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,4,0.25,1,p,30_70,0,34,0,4,4,2,2,7,11,11,0,4,4,2,2,4,2,2,0,0,0,7,11,11
ncs,x,10,4,0.25,1,p,40_60,0,55,0,4,2,1,1,26.5,49,49,0,4,2,1,1,2,1,1,0,0,0,26.5,49,49
ncs,x,10,5,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,5,0.25,1,p,20_80,0,5,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,5,0.25,1,p,25_75,0,9,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,5,0.25,1,p,30_70,0,17,0,3,4,NA,NA,3,NA,NA,1,3,4,NA,NA,4,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,5,0.25,1,p,40_60,0,37,0,4,3,3,1,8,8,15,0,4,3,3,1,3,3,1,0,0,0,8,8,15
ncs,x,10,6,0.25,1,p,10_90,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,6,0.25,1,p,20_80,0,10,0,3,2,NA,NA,3.5,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
ncs,x,10,6,0.25,1,p,25_75,0,17,0,3,3,1,NA,4,5,NA,0,3,3,1,NA,3,1,NA,0,0,NA,4,5,NA
ncs,x,10,6,0.25,1,p,30_70,0,28,0,4,4,1,1,4,16,16,1,4,3,NA,NA,4,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,6,0.25,1,p,40_60,3,46,3,5,3,3,1,5,5,35,0,5,3,3,1,3,3,1,0,0,0,5,5,35
ncs,x,10,7,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.25,1,p,20_80,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.25,1,p,25_75,0,4,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.25,1,p,30_70,0,9,0,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,7,0.25,1,p,40_60,1,31,1,3,5,2,1,3,8,11,1,3,4,1,NA,5,2,NA,0,0,NA,3,5,NA
ncs,x,10,8,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,8,0.25,1,p,20_80,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,8,0.25,1,p,25_75,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,8,0.25,1,p,30_70,0,7,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,8,0.25,1,p,40_60,1,21,2,3.5,4,1,NA,4,5,NA,0,3.5,4,1,NA,4,1,NA,0,0,NA,4,5,NA
ncs,x,10,9,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,9,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,9,0.25,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,9,0.25,1,p,30_70,1,2,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,9,0.25,1,p,40_60,7,11,5,2,1,1,NA,5,5,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,10,0.25,1,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,10,0.25,1,p,20_80,0,4,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,10,0.25,1,p,25_75,0,8,0,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,10,0.25,1,p,30_70,0,15,0,4,3,1,NA,4,8,NA,0,4,3,1,NA,3,1,NA,0,0,NA,4,8,NA
ncs,x,10,10,0.25,1,p,40_60,2,38,2,3.5,4,2,1,5,14,22,1,3,3,1,NA,4,2,NA,0,0,NA,4,6,NA
ncs,x,10,11,0.25,1,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,11,0.25,1,p,20_80,0,12,0,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,11,0.25,1,p,25_75,0,21,0,3.5,4,NA,NA,4,NA,NA,0,3.5,4,NA,NA,4,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,11,0.25,1,p,30_70,1,30,1,7,2,2,2,12,12,12,0,7,2,2,2,2,2,2,0,0,0,12,12,12
ncs,x,10,11,0.25,1,p,40_60,2,46,1,2,1,1,1,42,42,42,0,2,1,1,1,1,1,1,0,0,0,42,42,42
ncs,x,10,12,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,12,0.25,1,p,20_80,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,12,0.25,1,p,25_75,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,12,0.25,1,p,30_70,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,12,0.25,1,p,40_60,4,4,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,13,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,13,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,13,0.25,1,p,25_75,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,13,0.25,1,p,30_70,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,13,0.25,1,p,40_60,15,5,8,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
ncs,x,10,14,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,14,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,14,0.25,1,p,25_75,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,14,0.25,1,p,30_70,0,3,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,14,0.25,1,p,40_60,1,21,2,8,1,1,1,14,14,14,0,8,1,1,1,1,1,1,0,0,0,14,14,14
ncs,x,10,15,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,15,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,15,0.25,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,15,0.25,1,p,30_70,1,2,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,15,0.25,1,p,40_60,4,9,4,3,2,1,NA,4,5,NA,0,3,2,1,NA,1,1,NA,1,0,NA,4,5,NA
ncs,x,10,16,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,16,0.25,1,p,20_80,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,16,0.25,1,p,25_75,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,16,0.25,1,p,30_70,1,7,1,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,16,0.25,1,p,40_60,2,19,1,2,2,1,NA,5,7,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,17,0.25,1,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,17,0.25,1,p,20_80,0,6,0,6,1,1,NA,6,6,NA,0,6,1,1,NA,1,1,NA,0,0,NA,6,6,NA
ncs,x,10,17,0.25,1,p,25_75,0,8,0,4,1,1,NA,6,6,NA,0,4,1,1,NA,1,1,NA,0,0,NA,6,6,NA
ncs,x,10,17,0.25,1,p,30_70,0,10,0,4.5,2,1,NA,4.5,6,NA,0,4.5,2,1,NA,2,1,NA,0,0,NA,4.5,6,NA
ncs,x,10,17,0.25,1,p,40_60,1,34,1,9,3,3,2,10,10,10.5,0,9,3,3,2,3,3,2,0,0,0,10,10,10.5
ncs,x,10,18,0.25,1,p,10_90,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,18,0.25,1,p,20_80,0,14,0,3,2,1,NA,5,6,NA,0,3,2,1,NA,2,1,NA,0,0,NA,5,6,NA
ncs,x,10,18,0.25,1,p,25_75,0,17,0,3,2,1,1,7.5,12,12,0,3,2,1,1,2,1,1,0,0,0,7.5,12,12
ncs,x,10,18,0.25,1,p,30_70,0,29,0,2.5,2,1,1,12.5,22,22,1,2,1,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,18,0.25,1,p,40_60,0,48,0,3.5,3,3,2,11,11,17,1,2,2,2,1,3,3,2,0,0,0,8,8,11
ncs,x,10,19,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,19,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,19,0.25,1,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,19,0.25,1,p,30_70,0,6,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,19,0.25,1,p,40_60,1,21,1,5,3,3,NA,5,5,NA,0,5,3,3,NA,3,3,NA,0,0,NA,5,5,NA
ncs,x,10,20,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,20,0.25,1,p,20_80,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,20,0.25,1,p,25_75,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,20,0.25,1,p,30_70,0,5,0,4,1,NA,NA,4,NA,NA,0,4,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,20,0.25,1,p,40_60,2,18,2,2.5,3,1,NA,4,5,NA,0,2.5,3,1,NA,3,1,NA,0,0,NA,4,5,NA
ncs,x,10,1,0.25,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,1,0.25,2,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,1,0.25,2,p,25_75,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,1,0.25,2,p,30_70,0,6,0,4,1,NA,NA,4,NA,NA,0,4,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,1,0.25,2,p,40_60,3,27,3,2,3,1,NA,4,9,NA,1,2,2,NA,NA,3,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,2,0.25,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,2,0.25,2,p,20_80,0,13,0,3,2,1,NA,5,7,NA,0,3,2,1,NA,2,1,NA,0,0,NA,5,7,NA
ncs,x,10,2,0.25,2,p,25_75,0,18,0,2,2,1,NA,6,8,NA,1,2,1,NA,NA,2,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,2,0.25,2,p,30_70,1,26,1,7,3,3,NA,8,8,NA,0,7,3,3,NA,3,3,NA,0,0,NA,8,8,NA
ncs,x,10,2,0.25,2,p,40_60,3,43,1,2,1,1,1,37,37,37,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,3,0.25,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,3,0.25,2,p,20_80,0,6,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,3,0.25,2,p,25_75,0,14,0,2.5,2,NA,NA,3.5,NA,NA,0,2.5,2,NA,NA,2,NA,NA,0,NA,NA,3.5,NA,NA
ncs,x,10,3,0.25,2,p,30_70,0,26,0,2,2,1,1,8,12,12,1,2,1,NA,NA,2,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,3,0.25,2,p,40_60,0,42,0,3,2,1,1,20,37,37,0,3,2,1,1,2,1,1,0,0,0,20,37,37
ncs,x,10,4,0.25,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,4,0.25,2,p,20_80,0,8,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,4,0.25,2,p,25_75,0,16,0,3,2,1,NA,4.5,5,NA,0,3,2,1,NA,2,1,NA,0,0,NA,4.5,5,NA
ncs,x,10,4,0.25,2,p,30_70,1,29,1,3,4,2,2,6.5,10,10,0,3,4,2,2,4,2,2,0,0,0,6.5,10,10
ncs,x,10,4,0.25,2,p,40_60,2,45,1,9,2,2,1,22.5,22.5,36,0,9,2,2,1,2,2,1,0,0,0,22.5,22.5,36
ncs,x,10,5,0.25,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,5,0.25,2,p,20_80,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,5,0.25,2,p,25_75,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,5,0.25,2,p,30_70,3,1,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,5,0.25,2,p,40_60,9,7,4,2,1,NA,NA,4,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,6,0.25,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,6,0.25,2,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,6,0.25,2,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,6,0.25,2,p,30_70,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,6,0.25,2,p,40_60,0,11,0,2,1,NA,NA,4,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,4,NA,NA
ncs,x,10,7,0.25,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.25,2,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.25,2,p,25_75,0,4,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,7,0.25,2,p,30_70,0,15,0,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,7,0.25,2,p,40_60,1,37,1,7,4,4,1,7,7,10,0,7,4,4,1,4,4,1,0,0,0,7,7,10
ncs,x,10,8,0.25,2,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,8,0.25,2,p,20_80,0,3,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,8,0.25,2,p,25_75,1,4,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,8,0.25,2,p,30_70,2,9,1,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
ncs,x,10,8,0.25,2,p,40_60,2,33,1,3.5,6,3,NA,5,7,NA,0,3.5,6,3,NA,6,3,NA,0,0,NA,5,7,NA
ncs,x,10,9,0.25,2,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,9,0.25,2,p,20_80,0,8,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,9,0.25,2,p,25_75,0,11,0,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,9,0.25,2,p,30_70,0,19,0,3,2,1,NA,6,8,NA,0,3,2,1,NA,2,1,NA,0,0,NA,6,8,NA
ncs,x,10,9,0.25,2,p,40_60,2,39,3,8,3,3,1,8,8,23,0,8,3,3,1,3,3,1,0,0,0,8,8,23
ncs,x,10,10,0.25,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,10,0.25,2,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,10,0.25,2,p,25_75,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,10,0.25,2,p,30_70,3,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,10,0.25,2,p,40_60,17,4,4,2,1,1,NA,9,9,NA,0,2,1,1,NA,0,0,NA,1,1,NA,9,9,NA
ncs,x,10,11,0.25,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,11,0.25,2,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,11,0.25,2,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,11,0.25,2,p,30_70,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,11,0.25,2,p,40_60,8,8,6,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,10,12,0.25,2,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
