model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
sc,x,30,14,0.2,9,p,30_70,68,0,0,33.5,2,2,2,33.5,33.5,33.5,0,33.5,2,2,2,0,0,0,2,2,2,33.5,33.5,33.5
sc,x,30,14,0.2,9,p,40_60,76,0,0,38,2,2,2,38,38,38,0,38,2,2,2,0,0,0,2,2,2,38,38,38
sc,x,30,15,0.2,9,p,10_90,54,0,0,54,1,1,1,54,54,54,0,54,1,1,1,0,0,0,1,1,1,54,54,54
sc,x,30,15,0.2,9,p,20_80,63,0,0,31.5,1,1,1,61,61,61,0,31.5,1,1,1,0,0,0,1,1,1,61,61,61
sc,x,30,15,0.2,9,p,25_75,67,0,0,33.5,2,1,1,33.5,64,64,0,33.5,2,1,1,0,0,0,2,1,1,33.5,64,64
sc,x,30,15,0.2,9,p,30_70,71,0,0,35,2,2,1,35,35,65,0,35,2,2,1,0,0,0,2,2,1,35,35,65
sc,x,30,15,0.2,9,p,40_60,91,0,0,14,3,3,3,14,14,14,0,14,3,3,3,0,0,0,3,3,3,14,14,14
sc,x,30,16,0.2,9,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,16,0.2,9,p,20_80,11,0,0,11,1,1,1,11,11,11,0,11,1,1,1,0,0,0,1,1,1,11,11,11
sc,x,30,16,0.2,9,p,25_75,22,0,0,6,3,2,1,6,9.5,13,0,6,3,2,1,0,0,0,3,2,1,6,9.5,13
sc,x,30,16,0.2,9,p,30_70,32,1,2,15,2,2,2,15,15,15,0,15,2,2,2,0,0,0,2,2,2,15,15,15
sc,x,30,16,0.2,9,p,40_60,49,15,5,3.5,6,2,2,4,21.5,21.5,2,3,4,NA,NA,3,NA,NA,3,NA,NA,3.5,NA,NA
sc,x,30,17,0.2,9,p,10_90,75,0,0,37.5,2,2,1,37.5,37.5,70,0,37.5,2,2,1,0,0,0,2,2,1,37.5,37.5,70
sc,x,30,17,0.2,9,p,20_80,83,0,0,41.5,2,2,2,41.5,41.5,41.5,0,41.5,2,2,2,0,0,0,2,2,2,41.5,41.5,41.5
sc,x,30,17,0.2,9,p,25_75,86,0,0,43,2,2,2,43,43,43,0,43,2,2,2,0,0,0,2,2,2,43,43,43
sc,x,30,17,0.2,9,p,30_70,88,0,0,44,2,2,2,44,44,44,0,44,2,2,2,0,0,0,2,2,2,44,44,44
sc,x,30,17,0.2,9,p,40_60,89,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
sc,x,30,18,0.2,9,p,10_90,62,0,0,62,1,1,1,62,62,62,0,62,1,1,1,0,0,0,1,1,1,62,62,62
sc,x,30,18,0.2,9,p,20_80,70,0,0,70,1,1,1,70,70,70,0,70,1,1,1,0,0,0,1,1,1,70,70,70
sc,x,30,18,0.2,9,p,25_75,73,0,0,36.5,1,1,1,71,71,71,0,36.5,1,1,1,0,0,0,1,1,1,71,71,71
sc,x,30,18,0.2,9,p,30_70,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
sc,x,30,18,0.2,9,p,40_60,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
sc,x,30,19,0.2,9,p,10_90,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
sc,x,30,19,0.2,9,p,20_80,93,0,0,46.5,2,1,1,46.5,90,90,0,46.5,2,1,1,0,0,0,2,1,1,46.5,90,90
sc,x,30,19,0.2,9,p,25_75,96,0,0,48,1,1,1,94,94,94,0,48,1,1,1,0,0,0,1,1,1,94,94,94
sc,x,30,19,0.2,9,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,19,0.2,9,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,20,0.2,9,p,10_90,58,0,0,29,1,1,1,56,56,56,0,29,1,1,1,0,0,0,1,1,1,56,56,56
sc,x,30,20,0.2,9,p,20_80,65,0,0,32,2,2,1,32,32,57,0,32,2,2,1,0,0,0,2,2,1,32,32,57
sc,x,30,20,0.2,9,p,25_75,69,0,0,5,2,2,1,32.5,32.5,57,1,2,1,1,NA,0,0,NA,2,2,NA,8,8,NA
sc,x,30,20,0.2,9,p,30_70,73,0,0,73,1,1,1,73,73,73,0,73,1,1,1,0,0,0,1,1,1,73,73,73
sc,x,30,20,0.2,9,p,40_60,73,0,0,73,1,1,1,73,73,73,0,73,1,1,1,0,0,0,1,1,1,73,73,73
sc,x,30,1,0.25,0,p,10_90,0,23,0,11.5,2,2,1,11.5,11.5,16,0,11.5,2,2,1,2,2,1,0,0,0,11.5,11.5,16
sc,x,30,1,0.25,0,p,20_80,2,36,1,14,2,2,2,18,18,18,0,14,2,2,2,2,2,2,0,0,0,18,18,18
sc,x,30,1,0.25,0,p,25_75,5,41,1,18,3,2,2,18,20.5,20.5,0,18,3,2,2,2,2,2,1,0,0,18,20.5,20.5
sc,x,30,1,0.25,0,p,30_70,9,45,1,14,4,3,2,14,19,21,0,14,4,3,2,3,2,2,1,1,0,14,19,21
sc,x,30,1,0.25,0,p,40_60,12,68,1,6,5,5,3,10,10,24,0,6,5,5,3,4,4,2,1,1,1,10,10,24
sc,x,30,2,0.25,0,p,10_90,22,0,0,4.5,3,2,NA,5,7,NA,0,4.5,3,2,NA,0,0,NA,3,2,NA,5,7,NA
sc,x,30,2,0.25,0,p,20_80,52,0,0,13,3,3,3,16,16,16,0,13,3,3,3,0,0,0,3,3,3,16,16,16
sc,x,30,2,0.25,0,p,25_75,58,0,0,11,3,2,2,11,27,27,0,11,3,2,2,0,0,0,3,2,2,11,27,27
sc,x,30,2,0.25,0,p,30_70,67,0,0,10,3,3,2,15,15,29.5,0,10,3,3,2,0,0,0,3,3,2,15,15,29.5
sc,x,30,2,0.25,0,p,40_60,88,0,0,15,3,3,2,15,15,40,0,15,3,3,2,0,0,0,3,3,2,15,15,40
sc,x,30,3,0.25,0,p,10_90,75,0,0,3,2,1,1,36.5,70,70,0,3,2,1,1,0,0,0,2,1,1,36.5,70,70
sc,x,30,3,0.25,0,p,20_80,85,0,0,8,2,2,1,41.5,41.5,75,0,8,2,2,1,0,0,0,2,2,1,41.5,41.5,75
sc,x,30,3,0.25,0,p,25_75,93,0,0,9,3,2,1,9,45,81,0,9,3,2,1,0,0,0,3,2,1,9,45,81
sc,x,30,3,0.25,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,3,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,4,0.25,0,p,10_90,91,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
sc,x,30,4,0.25,0,p,20_80,96,0,0,95,1,1,1,95,95,95,0,95,1,1,1,0,0,0,1,1,1,95,95,95
sc,x,30,4,0.25,0,p,25_75,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,4,0.25,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,4,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,5,0.25,0,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,5,0.25,0,p,20_80,26,0,0,3,3,1,1,3,17,17,1,3,2,NA,NA,0,NA,NA,3,NA,NA,3,NA,NA
sc,x,30,5,0.25,0,p,25_75,39,0,0,5,4,3,1,5.5,6,21,1,4.5,3,2,NA,0,0,NA,4,3,NA,5,5.5,NA
sc,x,30,5,0.25,0,p,30_70,60,0,0,3,5,3,2,5,11,21.5,1,3,4,2,1,0,0,0,5,3,2,4,8,11
sc,x,30,5,0.25,0,p,40_60,86,0,0,10,3,2,2,16,40,40,0,10,3,2,2,0,0,0,3,2,2,16,40,40
sc,x,30,6,0.25,0,p,10_90,0,25,0,24,1,1,1,24,24,24,0,24,1,1,1,1,1,1,0,0,0,24,24,24
sc,x,30,6,0.25,0,p,20_80,0,46,0,9,3,3,1,9,9,28,0,9,3,3,1,3,3,1,0,0,0,9,9,28
sc,x,30,6,0.25,0,p,25_75,0,54,0,26.5,1,1,1,51,51,51,0,26.5,1,1,1,1,1,1,0,0,0,51,51,51
sc,x,30,6,0.25,0,p,30_70,1,63,1,3,3,1,1,3,54,54,1,3,2,NA,NA,3,NA,NA,0,NA,NA,3,NA,NA
sc,x,30,6,0.25,0,p,40_60,6,77,1,10,4,4,2,10,10,36,1,6,3,3,1,3,3,2,1,1,0,6,6,14
sc,x,30,7,0.25,0,p,10_90,88,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
sc,x,30,7,0.25,0,p,20_80,94,0,0,47,1,1,1,92,92,92,0,47,1,1,1,0,0,0,1,1,1,92,92,92
sc,x,30,7,0.25,0,p,25_75,95,0,0,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,0,0,0,2,1,1,47.5,92,92
sc,x,30,7,0.25,0,p,30_70,97,0,0,48.5,2,1,1,48.5,93,93,0,48.5,2,1,1,0,0,0,2,1,1,48.5,93,93
sc,x,30,7,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,8,0.25,0,p,10_90,75,0,0,75,1,1,1,75,75,75,0,75,1,1,1,0,0,0,1,1,1,75,75,75
sc,x,30,8,0.25,0,p,20_80,84,0,0,42,2,2,1,42,42,77,0,42,2,2,1,0,0,0,2,2,1,42,42,77
sc,x,30,8,0.25,0,p,25_75,87,0,0,87,1,1,1,87,87,87,0,87,1,1,1,0,0,0,1,1,1,87,87,87
sc,x,30,8,0.25,0,p,30_70,88,0,0,88,1,1,1,88,88,88,0,88,1,1,1,0,0,0,1,1,1,88,88,88
sc,x,30,8,0.25,0,p,40_60,95,0,0,94,1,1,1,94,94,94,0,94,1,1,1,0,0,0,1,1,1,94,94,94
sc,x,30,9,0.25,0,p,10_90,86,0,0,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
sc,x,30,9,0.25,0,p,20_80,95,0,0,95,1,1,1,95,95,95,0,95,1,1,1,0,0,0,1,1,1,95,95,95
sc,x,30,9,0.25,0,p,25_75,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,30,9,0.25,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,9,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,10,0.25,0,p,10_90,67,0,0,4,4,2,1,5,28.5,51,1,3.5,3,1,NA,0,0,NA,4,2,NA,4,6,NA
sc,x,30,10,0.25,0,p,20_80,92,0,0,46,2,2,1,46,46,87,0,46,2,2,1,0,0,0,2,2,1,46,46,87
sc,x,30,10,0.25,0,p,25_75,98,0,0,49,2,2,1,49,49,90,0,49,2,2,1,0,0,0,2,2,1,49,49,90
sc,x,30,10,0.25,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,10,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,11,0.25,0,p,10_90,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,30,11,0.25,0,p,20_80,71,0,0,71,1,1,1,71,71,71,0,71,1,1,1,0,0,0,1,1,1,71,71,71
sc,x,30,11,0.25,0,p,25_75,73,0,0,72,1,1,1,72,72,72,0,72,1,1,1,0,0,0,1,1,1,72,72,72
sc,x,30,11,0.25,0,p,30_70,78,0,0,38,1,1,1,74,74,74,0,38,1,1,1,0,0,0,1,1,1,74,74,74
sc,x,30,11,0.25,0,p,40_60,91,0,0,2,1,1,1,85,85,85,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,12,0.25,0,p,10_90,82,0,0,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
sc,x,30,12,0.25,0,p,20_80,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
sc,x,30,12,0.25,0,p,25_75,86,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
sc,x,30,12,0.25,0,p,30_70,94,0,0,46,2,2,1,46,46,87,0,46,2,2,1,0,0,0,2,2,1,46,46,87
sc,x,30,12,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,13,0.25,0,p,10_90,93,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
sc,x,30,13,0.25,0,p,20_80,98,0,0,49,1,1,1,96,96,96,0,49,1,1,1,0,0,0,1,1,1,96,96,96
sc,x,30,13,0.25,0,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,13,0.25,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,13,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,14,0.25,0,p,10_90,0,52,0,26,2,1,1,26,49,49,0,26,2,1,1,2,1,1,0,0,0,26,49,49
sc,x,30,14,0.25,0,p,20_80,2,65,1,5,3,2,1,5,31,57,0,5,3,2,1,3,2,1,0,0,0,5,31,57
sc,x,30,14,0.25,0,p,25_75,7,69,1,5,3,3,1,5,5,64,1,5,2,2,NA,2,2,NA,1,1,NA,5,5,NA
sc,x,30,14,0.25,0,p,30_70,9,71,1,7,2,2,1,39,39,71,0,7,2,2,1,1,1,1,1,1,0,39,39,71
sc,x,30,14,0.25,0,p,40_60,17,75,1,46,2,2,2,46,46,46,0,46,2,2,2,1,1,1,1,1,1,46,46,46
sc,x,30,15,0.25,0,p,10_90,67,0,0,8,2,2,1,32.5,32.5,57,0,8,2,2,1,0,0,0,2,2,1,32.5,32.5,57
sc,x,30,15,0.25,0,p,20_80,90,0,0,21,3,2,2,21,43,43,0,21,3,2,2,0,0,0,3,2,2,21,43,43
sc,x,30,15,0.25,0,p,25_75,94,0,0,23,3,3,2,23,23,44,0,23,3,3,2,0,0,0,3,3,2,23,23,44
sc,x,30,15,0.25,0,p,30_70,99,0,0,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,0,0,0,2,2,2,49.5,49.5,49.5
sc,x,30,15,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,16,0.25,0,p,10_90,79,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
sc,x,30,16,0.25,0,p,20_80,82,0,0,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
sc,x,30,16,0.25,0,p,25_75,85,0,0,85,1,1,1,85,85,85,0,85,1,1,1,0,0,0,1,1,1,85,85,85
sc,x,30,16,0.25,0,p,30_70,89,0,0,43.5,1,1,1,85,85,85,0,43.5,1,1,1,0,0,0,1,1,1,85,85,85
sc,x,30,16,0.25,0,p,40_60,99,0,0,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,0,0,0,2,2,2,49.5,49.5,49.5
sc,x,30,17,0.25,0,p,10_90,80,0,0,40,2,2,2,40,40,40,0,40,2,2,2,0,0,0,2,2,2,40,40,40
sc,x,30,17,0.25,0,p,20_80,95,0,0,47.5,2,2,1,47.5,47.5,90,0,47.5,2,2,1,0,0,0,2,2,1,47.5,47.5,90
sc,x,30,17,0.25,0,p,25_75,96,0,0,48,2,2,1,48,48,91,0,48,2,2,1,0,0,0,2,2,1,48,48,91
sc,x,30,17,0.25,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,17,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,18,0.25,0,p,10_90,96,0,0,96,1,1,1,96,96,96,0,96,1,1,1,0,0,0,1,1,1,96,96,96
sc,x,30,18,0.25,0,p,20_80,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,30,18,0.25,0,p,25_75,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,30,18,0.25,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,18,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,19,0.25,0,p,10_90,94,0,0,46.5,2,1,1,46.5,90,90,0,46.5,2,1,1,0,0,0,2,1,1,46.5,90,90
sc,x,30,19,0.25,0,p,20_80,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,30,19,0.25,0,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,19,0.25,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,19,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,20,0.25,0,p,10_90,91,0,0,9,2,2,1,44.5,44.5,80,0,9,2,2,1,0,0,0,2,2,1,44.5,44.5,80
sc,x,30,20,0.25,0,p,20_80,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,20,0.25,0,p,25_75,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,20,0.25,0,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,20,0.25,0,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,30,1,0.25,1,p,10_90,72,0,0,72,1,1,1,72,72,72,0,72,1,1,1,0,0,0,1,1,1,72,72,72
sc,x,30,1,0.25,1,p,20_80,89,0,0,9,3,3,1,9,9,75,0,9,3,3,1,0,0,0,3,3,1,9,9,75
sc,x,30,1,0.25,1,p,25_75,95,0,0,95,1,1,1,95,95,95,0,95,1,1,1,0,0,0,1,1,1,95,95,95
sc,x,30,1,0.25,1,p,30_70,95,0,0,95,1,1,1,95,95,95,0,95,1,1,1,0,0,0,1,1,1,95,95,95
sc,x,30,1,0.25,1,p,40_60,95,0,0,95,1,1,1,95,95,95,0,95,1,1,1,0,0,0,1,1,1,95,95,95
sc,x,30,2,0.25,1,p,10_90,92,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
sc,x,30,2,0.25,1,p,20_80,96,0,0,48,1,1,1,94,94,94,0,48,1,1,1,0,0,0,1,1,1,94,94,94
sc,x,30,2,0.25,1,p,25_75,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,2,0.25,1,p,30_70,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,2,0.25,1,p,40_60,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,3,0.25,1,p,10_90,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,30,3,0.25,1,p,20_80,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,3,0.25,1,p,25_75,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,3,0.25,1,p,30_70,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,3,0.25,1,p,40_60,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,4,0.25,1,p,10_90,55,0,0,26.5,1,1,1,51,51,51,0,26.5,1,1,1,0,0,0,1,1,1,51,51,51
sc,x,30,4,0.25,1,p,20_80,72,0,0,10,2,2,2,35,35,35,0,10,2,2,2,0,0,0,2,2,2,35,35,35
sc,x,30,4,0.25,1,p,25_75,79,0,0,7.5,3,2,2,12,37,37,1,3,2,1,1,0,0,0,3,2,2,7.5,12,12
sc,x,30,4,0.25,1,p,30_70,89,0,0,24,2,2,2,43.5,43.5,43.5,0,24,2,2,2,0,0,0,2,2,2,43.5,43.5,43.5
sc,x,30,4,0.25,1,p,40_60,93,0,0,93,1,1,1,93,93,93,0,93,1,1,1,0,0,0,1,1,1,93,93,93
sc,x,30,5,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,5,0.25,1,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,5,0.25,1,p,25_75,1,6,1,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,2,NA,NA,0,NA,NA,3,NA,NA
sc,x,30,5,0.25,1,p,30_70,5,15,1,5,4,3,NA,5,5,NA,1,5,3,3,NA,3,3,NA,1,0,NA,5,5,NA
sc,x,30,5,0.25,1,p,40_60,20,34,1,8,6,4,2,8.5,9.5,13.5,0,8,6,4,2,4,2,2,2,2,0,8.5,9.5,13.5
sc,x,30,6,0.25,1,p,10_90,2,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,6,0.25,1,p,20_80,14,0,0,6.5,1,1,1,11,11,11,0,6.5,1,1,1,0,0,0,1,1,1,11,11,11
sc,x,30,6,0.25,1,p,25_75,19,2,1,3,2,1,1,8.5,13,13,1,2,1,NA,NA,0,NA,NA,2,NA,NA,4,NA,NA
sc,x,30,6,0.25,1,p,30_70,24,7,1,15.5,2,2,1,15.5,15.5,24,0,15.5,2,2,1,1,1,0,1,1,1,15.5,15.5,24
sc,x,30,6,0.25,1,p,40_60,29,24,1,4.5,4,3,2,8,10,19.5,1,3,3,2,1,3,2,1,1,1,1,6,8,10
sc,x,30,7,0.25,1,p,10_90,84,0,0,84,1,1,1,84,84,84,0,84,1,1,1,0,0,0,1,1,1,84,84,84
sc,x,30,7,0.25,1,p,20_80,90,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
sc,x,30,7,0.25,1,p,25_75,92,0,0,91,1,1,1,91,91,91,0,91,1,1,1,0,0,0,1,1,1,91,91,91
sc,x,30,7,0.25,1,p,30_70,94,0,0,94,1,1,1,94,94,94,0,94,1,1,1,0,0,0,1,1,1,94,94,94
sc,x,30,7,0.25,1,p,40_60,95,0,0,95,1,1,1,95,95,95,0,95,1,1,1,0,0,0,1,1,1,95,95,95
sc,x,30,8,0.25,1,p,10_90,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,30,8,0.25,1,p,20_80,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,8,0.25,1,p,25_75,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,8,0.25,1,p,30_70,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,8,0.25,1,p,40_60,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,9,0.25,1,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,9,0.25,1,p,20_80,24,0,0,4,5,2,NA,4,6.5,NA,0,4,5,2,NA,0,0,NA,5,2,NA,4,6.5,NA
sc,x,30,9,0.25,1,p,25_75,38,0,0,4,4,3,1,6,7,18,1,3,3,2,NA,0,0,NA,4,3,NA,5,6,NA
sc,x,30,9,0.25,1,p,30_70,58,0,0,6,4,4,1,7.5,7.5,34,1,5,3,3,NA,0,0,NA,4,4,NA,7,7,NA
sc,x,30,9,0.25,1,p,40_60,68,0,0,20,3,3,3,20,20,20,0,20,3,3,3,0,0,0,3,3,3,20,20,20
sc,x,30,10,0.25,1,p,10_90,72,0,0,72,1,1,1,72,72,72,0,72,1,1,1,0,0,0,1,1,1,72,72,72
sc,x,30,10,0.25,1,p,20_80,77,0,0,77,1,1,1,77,77,77,0,77,1,1,1,0,0,0,1,1,1,77,77,77
sc,x,30,10,0.25,1,p,25_75,80,0,0,79,1,1,1,79,79,79,0,79,1,1,1,0,0,0,1,1,1,79,79,79
sc,x,30,10,0.25,1,p,30_70,85,0,0,42,2,1,1,42,80,80,0,42,2,1,1,0,0,0,2,1,1,42,80,80
sc,x,30,10,0.25,1,p,40_60,95,0,0,47.5,2,2,1,47.5,47.5,88,0,47.5,2,2,1,0,0,0,2,2,1,47.5,47.5,88
sc,x,30,11,0.25,1,p,10_90,94,0,0,94,1,1,1,94,94,94,0,94,1,1,1,0,0,0,1,1,1,94,94,94
sc,x,30,11,0.25,1,p,20_80,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,11,0.25,1,p,25_75,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,30,11,0.25,1,p,30_70,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,30,11,0.25,1,p,40_60,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,30,12,0.25,1,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,30,12,0.25,1,p,20_80,4,0,0,4,1,NA,NA,4,NA,NA,0,4,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
