model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fde,x,10,15,0.2,7,p,40_60,34,40,17,3,16,4,NA,3,5,NA,0,3,16,4,NA,8,3,NA,8,1,NA,3,5,NA
fde,x,10,16,0.2,7,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,16,0.2,7,p,20_80,6,6,6,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,16,0.2,7,p,25_75,6,6,6,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,16,0.2,7,p,30_70,11,7,6,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,16,0.2,7,p,40_60,38,20,15,2,8,2,NA,3.5,6,NA,2,2,6,NA,NA,2,NA,NA,6,NA,NA,3,NA,NA
fde,x,10,17,0.2,7,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,17,0.2,7,p,20_80,9,4,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,17,0.2,7,p,25_75,9,4,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,17,0.2,7,p,30_70,14,10,8,2.5,3,NA,NA,3,NA,NA,0,2.5,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,17,0.2,7,p,40_60,34,28,21,3,11,NA,NA,4,NA,NA,0,3,11,NA,NA,4,NA,NA,7,NA,NA,4,NA,NA
fde,x,10,18,0.2,7,p,10_90,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,18,0.2,7,p,20_80,5,8,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,18,0.2,7,p,25_75,5,8,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,18,0.2,7,p,30_70,7,14,6,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,18,0.2,7,p,40_60,29,31,22,3,10,2,NA,3,5.5,NA,2,2,8,NA,NA,5,NA,NA,5,NA,NA,3,NA,NA
fde,x,10,19,0.2,7,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,19,0.2,7,p,20_80,4,7,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,19,0.2,7,p,25_75,4,7,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,19,0.2,7,p,30_70,8,9,4,2,1,NA,NA,4,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,19,0.2,7,p,40_60,28,34,21,2.5,9,1,NA,4,5,NA,0,2.5,9,1,NA,5,1,NA,4,0,NA,4,5,NA
fde,x,10,20,0.2,7,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,20,0.2,7,p,20_80,6,3,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,20,0.2,7,p,25_75,6,3,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,20,0.2,7,p,30_70,11,10,11,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,20,0.2,7,p,40_60,32,23,19,3,9,NA,NA,3,NA,NA,0,3,9,NA,NA,3,NA,NA,6,NA,NA,3,NA,NA
fde,x,10,1,0.2,8,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,1,0.2,8,p,20_80,6,10,7,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,1,0.2,8,p,25_75,6,10,7,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,1,0.2,8,p,30_70,8,13,8,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,1,0.2,8,p,40_60,26,34,22,3,10,NA,NA,3,NA,NA,0,3,10,NA,NA,6,NA,NA,4,NA,NA,3,NA,NA
fde,x,10,2,0.2,8,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,2,0.2,8,p,20_80,6,6,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,2,0.2,8,p,25_75,6,6,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,2,0.2,8,p,30_70,10,12,5,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,2,0.2,8,p,40_60,28,33,19,3,11,NA,NA,3,NA,NA,0,3,11,NA,NA,6,NA,NA,5,NA,NA,3,NA,NA
fde,x,10,3,0.2,8,p,10_90,1,2,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,3,0.2,8,p,20_80,5,10,2,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,3,0.2,8,p,25_75,5,10,2,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,3,0.2,8,p,30_70,9,18,5,3,4,NA,NA,3,NA,NA,0,3,4,NA,NA,2,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,3,0.2,8,p,40_60,24,40,16,3,10,5,NA,4.5,5,NA,0,3,10,5,NA,7,3,NA,3,2,NA,4.5,5,NA
fde,x,10,4,0.2,8,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,4,0.2,8,p,20_80,4,3,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,4,0.2,8,p,25_75,4,3,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,4,0.2,8,p,30_70,8,9,7,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,4,0.2,8,p,40_60,33,28,25,2,9,NA,NA,4,NA,NA,0,2,9,NA,NA,3,NA,NA,6,NA,NA,4,NA,NA
fde,x,10,5,0.2,8,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,5,0.2,8,p,20_80,5,5,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,5,0.2,8,p,25_75,5,5,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,5,0.2,8,p,30_70,8,11,4,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,5,0.2,8,p,40_60,27,29,20,2,8,1,NA,3.5,5,NA,1,2,7,NA,NA,4,NA,NA,4,NA,NA,3,NA,NA
fde,x,10,6,0.2,8,p,10_90,2,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,6,0.2,8,p,20_80,6,8,4,2.5,2,NA,NA,3,NA,NA,0,2.5,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,6,0.2,8,p,25_75,6,8,4,2.5,2,NA,NA,3,NA,NA,0,2.5,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,6,0.2,8,p,30_70,14,12,12,2.5,3,NA,NA,3,NA,NA,0,2.5,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,6,0.2,8,p,40_60,32,33,20,3,11,1,NA,4,6,NA,0,3,11,1,NA,4,1,NA,7,0,NA,4,6,NA
fde,x,10,7,0.2,8,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.2,8,p,20_80,10,6,9,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.2,8,p,25_75,10,6,9,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.2,8,p,30_70,13,14,13,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.2,8,p,40_60,35,39,18,3,17,3,NA,4,5,NA,0,3,17,3,NA,8,2,NA,9,1,NA,4,5,NA
fde,x,10,8,0.2,8,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,8,0.2,8,p,20_80,6,5,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,8,0.2,8,p,25_75,6,5,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,8,0.2,8,p,30_70,9,13,7,3,4,NA,NA,3,NA,NA,0,3,4,NA,NA,3,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,8,0.2,8,p,40_60,31,29,17,3,11,2,NA,3,5,NA,2,3,9,NA,NA,6,NA,NA,5,NA,NA,3,NA,NA
fde,x,10,9,0.2,8,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,9,0.2,8,p,20_80,7,3,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,9,0.2,8,p,25_75,7,3,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,9,0.2,8,p,30_70,18,6,9,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,9,0.2,8,p,40_60,45,23,22,2.5,11,3,NA,4,5,NA,0,2.5,11,3,NA,2,0,NA,9,3,NA,4,5,NA
fde,x,10,10,0.2,8,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,10,0.2,8,p,20_80,6,4,3,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,10,0.2,8,p,25_75,6,4,3,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,10,0.2,8,p,30_70,11,11,7,2,1,NA,NA,4,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,10,0.2,8,p,40_60,36,31,19,3,14,2,NA,3,5,NA,0,3,14,2,NA,6,2,NA,8,0,NA,3,5,NA
fde,x,10,11,0.2,8,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,11,0.2,8,p,20_80,7,7,5,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,11,0.2,8,p,25_75,7,7,5,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,11,0.2,8,p,30_70,15,10,11,2,2,NA,NA,3.5,NA,NA,1,2,1,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,11,0.2,8,p,40_60,27,34,23,2,9,2,NA,4,5,NA,0,2,9,2,NA,5,2,NA,4,0,NA,4,5,NA
fde,x,10,12,0.2,8,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,12,0.2,8,p,20_80,10,10,9,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,12,0.2,8,p,25_75,10,10,9,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,12,0.2,8,p,30_70,18,17,11,2,5,NA,NA,3,NA,NA,0,2,5,NA,NA,2,NA,NA,3,NA,NA,3,NA,NA
fde,x,10,12,0.2,8,p,40_60,31,30,19,2,10,NA,NA,3,NA,NA,0,2,10,NA,NA,5,NA,NA,5,NA,NA,3,NA,NA
fde,x,10,13,0.2,8,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,13,0.2,8,p,20_80,5,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,13,0.2,8,p,25_75,5,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,13,0.2,8,p,30_70,8,6,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,13,0.2,8,p,40_60,38,17,16,2,7,2,NA,3,5,NA,2,2,5,NA,NA,1,NA,NA,6,NA,NA,3,NA,NA
fde,x,10,14,0.2,8,p,10_90,3,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,14,0.2,8,p,20_80,7,6,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,14,0.2,8,p,25_75,7,6,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,14,0.2,8,p,30_70,15,8,9,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,1,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,14,0.2,8,p,40_60,28,26,14,3,9,2,NA,4,5.5,NA,0,3,9,2,NA,3,1,NA,6,1,NA,4,5.5,NA
fde,x,10,15,0.2,8,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,15,0.2,8,p,20_80,5,7,5,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,15,0.2,8,p,25_75,5,7,5,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,15,0.2,8,p,30_70,20,9,11,2,3,NA,NA,4,NA,NA,0,2,3,NA,NA,1,NA,NA,2,NA,NA,4,NA,NA
fde,x,10,15,0.2,8,p,40_60,35,28,22,3,10,1,NA,4,5,NA,0,3,10,1,NA,3,1,NA,7,0,NA,4,5,NA
fde,x,10,16,0.2,8,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,16,0.2,8,p,20_80,6,7,7,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,16,0.2,8,p,25_75,6,7,7,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,16,0.2,8,p,30_70,13,14,9,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,2,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,16,0.2,8,p,40_60,40,30,20,3,16,1,NA,3,5,NA,0,3,16,1,NA,6,1,NA,10,0,NA,3,5,NA
fde,x,10,17,0.2,8,p,10_90,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,17,0.2,8,p,20_80,11,11,10,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,17,0.2,8,p,25_75,11,11,10,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,17,0.2,8,p,30_70,17,13,12,2,4,NA,NA,3,NA,NA,0,2,4,NA,NA,0,NA,NA,4,NA,NA,3,NA,NA
fde,x,10,17,0.2,8,p,40_60,32,32,20,3,12,NA,NA,3,NA,NA,0,3,12,NA,NA,5,NA,NA,7,NA,NA,3,NA,NA
fde,x,10,18,0.2,8,p,10_90,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,18,0.2,8,p,20_80,4,6,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,18,0.2,8,p,25_75,4,6,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,18,0.2,8,p,30_70,5,14,4,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,18,0.2,8,p,40_60,30,27,20,3,10,2,NA,3,5.5,NA,1,3,9,1,NA,4,1,NA,6,1,NA,3,5,NA
fde,x,10,19,0.2,8,p,10_90,0,3,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fde,x,10,19,0.2,8,p,20_80,6,6,4,3.5,1,1,NA,5,5,NA,0,3.5,1,1,NA,1,1,NA,0,0,NA,5,5,NA
fde,x,10,19,0.2,8,p,25_75,6,6,4,3.5,1,1,NA,5,5,NA,0,3.5,1,1,NA,1,1,NA,0,0,NA,5,5,NA
fde,x,10,19,0.2,8,p,30_70,11,14,9,2,1,1,NA,6,6,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,19,0.2,8,p,40_60,26,34,15,2,7,1,NA,4,8,NA,1,2,6,NA,NA,3,NA,NA,4,NA,NA,3.5,NA,NA
fde,x,10,20,0.2,8,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,20,0.2,8,p,20_80,5,7,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,20,0.2,8,p,25_75,5,7,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,20,0.2,8,p,30_70,15,10,11,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,20,0.2,8,p,40_60,36,27,17,3,13,1,NA,3,5,NA,0,3,13,1,NA,4,1,NA,9,0,NA,3,5,NA
fde,x,10,1,0.2,9,p,10_90,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,1,0.2,9,p,20_80,7,3,3,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,1,0.2,9,p,25_75,7,3,3,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,1,0.2,9,p,30_70,15,8,9,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,1,0.2,9,p,40_60,41,27,20,3,13,1,NA,4,5,NA,0,3,13,1,NA,3,1,NA,10,0,NA,4,5,NA
fde,x,10,2,0.2,9,p,10_90,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,2,0.2,9,p,20_80,11,6,6,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,2,0.2,9,p,25_75,11,6,6,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,2,0.2,9,p,30_70,26,11,13,3,7,NA,NA,3,NA,NA,0,3,7,NA,NA,1,NA,NA,6,NA,NA,3,NA,NA
fde,x,10,2,0.2,9,p,40_60,43,28,15,3,14,3,NA,3.5,6,NA,1,3,13,2,NA,6,1,NA,8,2,NA,3,5.5,NA
fde,x,10,3,0.2,9,p,10_90,4,1,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,3,0.2,9,p,20_80,15,5,8,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,3,0.2,9,p,25_75,15,5,8,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fde,x,10,3,0.2,9,p,30_70,26,10,15,2,5,NA,NA,3,NA,NA,0,2,5,NA,NA,0,NA,NA,5,NA,NA,3,NA,NA
fde,x,10,3,0.2,9,p,40_60,42,23,17,3,15,1,NA,3,5,NA,0,3,15,1,NA,4,1,NA,11,0,NA,3,5,NA
fde,x,10,4,0.2,9,p,10_90,1,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,4,0.2,9,p,20_80,9,9,5,2.5,2,1,NA,5,7,NA,0,2.5,2,1,NA,1,1,NA,1,0,NA,5,7,NA
fde,x,10,4,0.2,9,p,25_75,9,9,5,2.5,2,1,NA,5,7,NA,0,2.5,2,1,NA,1,1,NA,1,0,NA,5,7,NA
fde,x,10,4,0.2,9,p,30_70,13,16,8,3,4,1,NA,3.5,9,NA,1,2.5,3,NA,NA,1,NA,NA,3,NA,NA,3,NA,NA
fde,x,10,4,0.2,9,p,40_60,33,35,21,3,12,2,1,3.5,8.5,11,1,3,11,1,NA,7,1,NA,5,1,NA,3,6,NA
fde,x,10,5,0.2,9,p,10_90,2,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,5,0.2,9,p,20_80,14,5,6,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,5,0.2,9,p,25_75,14,5,6,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,5,0.2,9,p,30_70,19,10,10,2,3,NA,NA,4,NA,NA,2,2,1,NA,NA,0,NA,NA,3,NA,NA,3,NA,NA
fde,x,10,5,0.2,9,p,40_60,36,23,17,3,9,2,NA,4,5,NA,0,3,9,2,NA,3,0,NA,6,2,NA,4,5,NA
fde,x,10,6,0.2,9,p,10_90,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,6,0.2,9,p,20_80,3,2,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,6,0.2,9,p,25_75,3,2,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,6,0.2,9,p,30_70,12,6,3,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,6,0.2,9,p,40_60,30,29,18,2.5,9,1,NA,3,7,NA,1,2,8,NA,NA,4,NA,NA,5,NA,NA,3,NA,NA
fde,x,10,7,0.2,9,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.2,9,p,20_80,2,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.2,9,p,25_75,2,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fde,x,10,7,0.2,9,p,30_70,7,8,6,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fde,x,10,7,0.2,9,p,40_60,23,31,18,2,8,1,NA,3,5,NA,1,2,7,NA,NA,5,NA,NA,3,NA,NA,3,NA,NA
fde,x,10,8,0.2,9,p,10_90,2,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
