model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
fd,x,10,13,0.25,3,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.25,3,p,20_80,2,4,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.25,3,p,25_75,2,4,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.25,3,p,30_70,3,7,4,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,13,0.25,3,p,40_60,22,27,17,2,6,1,NA,3,5,NA,1,2,5,NA,NA,3,NA,NA,3,NA,NA,3,NA,NA
fd,x,10,14,0.25,3,p,10_90,11,11,5,4,5,1,NA,4,5,NA,0,4,5,1,NA,3,0,NA,2,1,NA,4,5,NA
fd,x,10,14,0.25,3,p,20_80,21,14,8,4,7,2,NA,4,6.5,NA,1,4,6,1,NA,3,0,NA,4,2,NA,4,5,NA
fd,x,10,14,0.25,3,p,25_75,22,15,8,4,7,2,1,4,7.5,10,1,3.5,6,1,NA,3,0,NA,4,2,NA,4,5,NA
fd,x,10,14,0.25,3,p,30_70,25,19,10,3.5,9,2,1,4,7.5,10,1,3,8,1,NA,5,0,NA,4,2,NA,3.5,5,NA
fd,x,10,14,0.25,3,p,40_60,30,23,14,3.5,10,3,1,4,5,11,1,3,9,2,NA,5,1,NA,5,2,NA,4,5,NA
fd,x,10,15,0.25,3,p,10_90,2,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,15,0.25,3,p,20_80,7,5,3,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,15,0.25,3,p,25_75,9,5,5,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,15,0.25,3,p,30_70,17,15,8,2.5,4,2,NA,4.5,5.5,NA,0,2.5,4,2,NA,2,1,NA,2,1,NA,4.5,5.5,NA
fd,x,10,15,0.25,3,p,40_60,32,30,14,2,7,5,NA,5,8,NA,0,2,7,5,NA,4,2,NA,3,3,NA,5,8,NA
fd,x,10,16,0.25,3,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.25,3,p,20_80,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.25,3,p,25_75,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.25,3,p,30_70,5,6,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.25,3,p,40_60,24,31,18,3,9,2,NA,4,5.5,NA,0,3,9,2,NA,5,2,NA,4,0,NA,4,5.5,NA
fd,x,10,17,0.25,3,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.25,3,p,20_80,3,8,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.25,3,p,25_75,3,9,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.25,3,p,30_70,7,12,4,2.5,3,NA,NA,3,NA,NA,0,2.5,3,NA,NA,2,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,17,0.25,3,p,40_60,16,29,13,3,8,2,NA,3.5,5.5,NA,0,3,8,2,NA,5,2,NA,3,0,NA,3.5,5.5,NA
fd,x,10,18,0.25,3,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.25,3,p,20_80,2,6,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.25,3,p,25_75,3,6,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.25,3,p,30_70,12,8,6,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,18,0.25,3,p,40_60,31,25,18,3,9,2,NA,4,5,NA,0,3,9,2,NA,4,0,NA,5,2,NA,4,5,NA
fd,x,10,19,0.25,3,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,19,0.25,3,p,20_80,1,4,2,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,19,0.25,3,p,25_75,2,4,3,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,19,0.25,3,p,30_70,3,10,5,5,1,1,NA,5,5,NA,0,5,1,1,NA,1,1,NA,0,0,NA,5,5,NA
fd,x,10,19,0.25,3,p,40_60,19,26,17,2,4,1,NA,3,5,NA,1,2,3,NA,NA,4,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,20,0.25,3,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.25,3,p,20_80,3,1,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.25,3,p,25_75,4,1,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.25,3,p,30_70,8,4,6,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,0,NA,NA,2,NA,NA,3,NA,NA
fd,x,10,20,0.25,3,p,40_60,27,23,17,2,6,2,NA,3,5.5,NA,2,2,4,NA,NA,3,NA,NA,3,NA,NA,3,NA,NA
fd,x,10,1,0.25,4,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.25,4,p,20_80,2,2,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.25,4,p,25_75,4,4,3,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,1,0.25,4,p,30_70,9,11,7,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,1,0.25,4,p,40_60,21,27,13,3,8,2,NA,4,5,NA,0,3,8,2,NA,4,0,NA,4,2,NA,4,5,NA
fd,x,10,2,0.25,4,p,10_90,1,2,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,2,0.25,4,p,20_80,7,6,3,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,2,0.25,4,p,25_75,8,6,3,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,2,0.25,4,p,30_70,9,12,8,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,2,0.25,4,p,40_60,25,34,18,3,10,3,NA,3.5,5,NA,0,3,10,3,NA,5,2,NA,5,1,NA,3.5,5,NA
fd,x,10,3,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,3,0.25,4,p,20_80,4,4,3,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,3,0.25,4,p,25_75,5,4,3,3,2,NA,NA,3,NA,NA,0,3,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,3,0.25,4,p,30_70,7,12,6,3,3,NA,NA,4,NA,NA,0,3,3,NA,NA,2,NA,NA,1,NA,NA,4,NA,NA
fd,x,10,3,0.25,4,p,40_60,26,26,20,2,7,1,NA,4,5,NA,1,2,6,NA,NA,3,NA,NA,4,NA,NA,3.5,NA,NA
fd,x,10,4,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.25,4,p,20_80,3,1,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.25,4,p,25_75,3,1,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.25,4,p,30_70,7,6,7,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.25,4,p,40_60,22,32,19,2.5,7,2,NA,3,5.5,NA,2,2,5,NA,NA,3,NA,NA,4,NA,NA,3,NA,NA
fd,x,10,5,0.25,4,p,10_90,10,11,5,5,3,2,NA,6,6,NA,0,5,3,2,NA,2,1,NA,1,1,NA,6,6,NA
fd,x,10,5,0.25,4,p,20_80,22,14,7,4,8,2,NA,4,6,NA,2,3,6,NA,NA,3,NA,NA,5,NA,NA,3.5,NA,NA
fd,x,10,5,0.25,4,p,25_75,22,15,7,3.5,8,2,NA,4,6,NA,2,3,6,NA,NA,3,NA,NA,5,NA,NA,3.5,NA,NA
fd,x,10,5,0.25,4,p,30_70,23,20,9,4,8,4,NA,4.5,6,NA,0,4,8,4,NA,4,2,NA,4,2,NA,4.5,6,NA
fd,x,10,5,0.25,4,p,40_60,29,22,9,4.5,10,5,NA,4.5,6,NA,0,4.5,10,5,NA,5,2,NA,5,3,NA,4.5,6,NA
fd,x,10,6,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,6,0.25,4,p,20_80,6,8,5,3,2,NA,NA,3.5,NA,NA,0,3,2,NA,NA,1,NA,NA,1,NA,NA,3.5,NA,NA
fd,x,10,6,0.25,4,p,25_75,7,8,5,3,2,NA,NA,3.5,NA,NA,0,3,2,NA,NA,1,NA,NA,1,NA,NA,3.5,NA,NA
fd,x,10,6,0.25,4,p,30_70,10,12,8,2,2,NA,NA,3.5,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3.5,NA,NA
fd,x,10,6,0.25,4,p,40_60,29,27,18,3,10,1,NA,3,5,NA,0,3,10,1,NA,4,0,NA,6,1,NA,3,5,NA
fd,x,10,7,0.25,4,p,10_90,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,7,0.25,4,p,20_80,4,10,4,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,7,0.25,4,p,25_75,4,10,4,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,7,0.25,4,p,30_70,8,19,7,3,4,1,NA,3.5,5,NA,0,3,4,1,NA,3,1,NA,1,0,NA,3.5,5,NA
fd,x,10,7,0.25,4,p,40_60,21,39,13,2,6,4,NA,5.5,6.5,NA,4,2,2,NA,NA,5,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,8,0.25,4,p,10_90,0,2,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,8,0.25,4,p,20_80,5,3,2,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,8,0.25,4,p,25_75,7,3,2,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,8,0.25,4,p,30_70,11,6,4,2,1,NA,NA,4,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,8,0.25,4,p,40_60,29,27,16,3,10,3,1,3,5,10,5,3,7,NA,NA,5,NA,NA,5,NA,NA,3,NA,NA
fd,x,10,9,0.25,4,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,9,0.25,4,p,20_80,2,6,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,9,0.25,4,p,25_75,2,6,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,9,0.25,4,p,30_70,9,15,8,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,9,0.25,4,p,40_60,30,29,19,3,10,1,NA,4,5,NA,0,3,10,1,NA,7,0,NA,3,1,NA,4,5,NA
fd,x,10,10,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,10,0.25,4,p,20_80,5,2,4,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,10,0.25,4,p,25_75,5,3,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,10,0.25,4,p,30_70,10,10,10,3,2,NA,NA,3.5,NA,NA,0,3,2,NA,NA,1,NA,NA,1,NA,NA,3.5,NA,NA
fd,x,10,10,0.25,4,p,40_60,32,33,21,2,8,4,NA,4.5,5.5,NA,0,2,8,4,NA,4,2,NA,4,2,NA,4.5,5.5,NA
fd,x,10,11,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,11,0.25,4,p,20_80,3,5,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,11,0.25,4,p,25_75,3,6,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,11,0.25,4,p,30_70,11,10,8,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,11,0.25,4,p,40_60,32,23,18,2,7,1,NA,4,6,NA,1,2,6,NA,NA,3,NA,NA,4,NA,NA,3.5,NA,NA
fd,x,10,12,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,12,0.25,4,p,20_80,4,4,3,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,12,0.25,4,p,25_75,5,4,3,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,12,0.25,4,p,30_70,11,13,8,2,2,NA,NA,3,NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,12,0.25,4,p,40_60,26,33,16,3,11,5,NA,4,5,NA,0,3,11,5,NA,6,3,NA,5,2,NA,4,5,NA
fd,x,10,13,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.25,4,p,20_80,1,1,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.25,4,p,25_75,2,2,2,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.25,4,p,30_70,11,5,8,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,13,0.25,4,p,40_60,32,23,16,3,8,1,1,3,11,11,1,2.5,7,NA,NA,4,NA,NA,4,NA,NA,3,NA,NA
fd,x,10,14,0.25,4,p,10_90,3,3,1,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,14,0.25,4,p,20_80,11,9,7,3,5,NA,NA,3,NA,NA,1,3,4,NA,NA,2,NA,NA,3,NA,NA,3,NA,NA
fd,x,10,14,0.25,4,p,25_75,11,9,7,3,5,NA,NA,3,NA,NA,1,3,4,NA,NA,2,NA,NA,3,NA,NA,3,NA,NA
fd,x,10,14,0.25,4,p,30_70,14,16,9,3,6,NA,NA,3,NA,NA,0,3,6,NA,NA,3,NA,NA,3,NA,NA,3,NA,NA
fd,x,10,14,0.25,4,p,40_60,26,35,16,2,8,3,NA,4,5,NA,1,2,7,2,NA,4,1,NA,4,2,NA,4,5,NA
fd,x,10,15,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,15,0.25,4,p,20_80,3,6,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,15,0.25,4,p,25_75,4,7,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,15,0.25,4,p,30_70,8,14,5,3.5,3,NA,NA,4,NA,NA,0,3.5,3,NA,NA,2,NA,NA,1,NA,NA,4,NA,NA
fd,x,10,15,0.25,4,p,40_60,20,43,17,2.5,9,3,NA,4,7,NA,0,2.5,9,3,NA,7,3,NA,2,0,NA,4,7,NA
fd,x,10,16,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.25,4,p,20_80,4,6,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.25,4,p,25_75,4,6,5,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,16,0.25,4,p,30_70,11,10,6,2,2,NA,NA,3.5,NA,NA,1,2,1,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,16,0.25,4,p,40_60,25,28,17,3,9,2,NA,3,5.5,NA,1,3,8,1,NA,4,1,NA,5,1,NA,3,5,NA
fd,x,10,17,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.25,4,p,20_80,2,2,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.25,4,p,25_75,2,2,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.25,4,p,30_70,7,9,7,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,17,0.25,4,p,40_60,27,28,19,2.5,8,2,NA,4,5,NA,0,2.5,8,2,NA,5,2,NA,3,0,NA,4,5,NA
fd,x,10,18,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.25,4,p,20_80,4,2,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.25,4,p,25_75,5,2,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.25,4,p,30_70,10,5,7,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,18,0.25,4,p,40_60,25,25,17,2,5,1,NA,3,5,NA,1,2,4,NA,NA,3,NA,NA,2,NA,NA,3,NA,NA
fd,x,10,19,0.25,4,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,19,0.25,4,p,20_80,4,4,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,19,0.25,4,p,25_75,4,4,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,19,0.25,4,p,30_70,10,10,8,2,2,NA,NA,3.5,NA,NA,0,2,2,NA,NA,0,NA,NA,2,NA,NA,3.5,NA,NA
fd,x,10,19,0.25,4,p,40_60,31,23,16,2.5,8,2,NA,3.5,5,NA,0,2.5,8,2,NA,2,0,NA,6,2,NA,3.5,5,NA
fd,x,10,20,0.25,4,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.25,4,p,20_80,5,4,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.25,4,p,25_75,5,4,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,20,0.25,4,p,30_70,12,12,10,2.5,3,NA,NA,3,NA,NA,0,2.5,3,NA,NA,2,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,20,0.25,4,p,40_60,26,32,18,3,10,2,NA,3,6.5,NA,2,3,8,NA,NA,5,NA,NA,5,NA,NA,3,NA,NA
fd,x,10,1,0.25,5,p,10_90,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.25,5,p,20_80,9,6,7,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.25,5,p,25_75,9,7,7,2,1,NA,NA,3,NA,NA,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,1,0.25,5,p,30_70,14,10,10,2,3,NA,NA,3,NA,NA,0,2,3,NA,NA,0,NA,NA,3,NA,NA,3,NA,NA
fd,x,10,1,0.25,5,p,40_60,43,28,18,3,13,4,NA,4,5.5,NA,0,3,13,4,NA,5,0,NA,8,4,NA,4,5.5,NA
fd,x,10,2,0.25,5,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,2,0.25,5,p,20_80,3,7,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,2,0.25,5,p,25_75,4,9,6,2,1,NA,NA,3,NA,NA,0,2,1,NA,NA,1,NA,NA,0,NA,NA,3,NA,NA
fd,x,10,2,0.25,5,p,30_70,9,13,10,2,2,NA,NA,3,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,2,0.25,5,p,40_60,28,30,17,2,8,2,NA,4,5.5,NA,1,2,7,1,NA,4,2,NA,4,0,NA,4,5,NA
fd,x,10,3,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,3,0.25,5,p,20_80,3,5,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,3,0.25,5,p,25_75,3,5,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,3,0.25,5,p,30_70,10,10,6,2,2,NA,NA,3.5,NA,NA,1,2,1,NA,NA,1,NA,NA,1,NA,NA,3,NA,NA
fd,x,10,3,0.25,5,p,40_60,30,26,17,2,7,3,NA,4,5,NA,0,2,7,3,NA,4,0,NA,3,3,NA,4,5,NA
fd,x,10,4,0.25,5,p,10_90,0,2,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.25,5,p,20_80,2,5,3,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.25,5,p,25_75,7,5,4,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.25,5,p,30_70,16,10,6,2,2,1,NA,4.5,6,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fd,x,10,4,0.25,5,p,40_60,32,30,14,2,8,4,NA,4.5,6,NA,3,2,5,1,NA,4,2,NA,4,2,NA,3,5,NA
fd,x,10,5,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
