model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
ncs,x,100,7,0.25,8,p,30_70,1,89,1,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
ncs,x,100,7,0.25,8,p,40_60,4,93,1,48,2,1,1,48,93,93,0,48,2,1,1,1,1,1,1,0,0,48,93,93
ncs,x,100,8,0.25,8,p,10_90,0,74,0,74,1,1,1,74,74,74,0,74,1,1,1,1,1,1,0,0,0,74,74,74
ncs,x,100,8,0.25,8,p,20_80,0,83,0,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,100,8,0.25,8,p,25_75,0,86,0,85,1,1,1,85,85,85,0,85,1,1,1,1,1,1,0,0,0,85,85,85
ncs,x,100,8,0.25,8,p,30_70,1,90,1,90,1,1,1,90,90,90,0,90,1,1,1,1,1,1,0,0,0,90,90,90
ncs,x,100,8,0.25,8,p,40_60,4,91,1,47,2,1,1,47,91,91,0,47,2,1,1,1,1,1,1,0,0,47,91,91
ncs,x,100,9,0.25,8,p,10_90,0,73,0,73,1,1,1,73,73,73,0,73,1,1,1,1,1,1,0,0,0,73,73,73
ncs,x,100,9,0.25,8,p,20_80,1,84,1,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,100,9,0.25,8,p,25_75,1,87,1,87,1,1,1,87,87,87,0,87,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,100,9,0.25,8,p,30_70,2,90,1,46,1,1,1,90,90,90,0,46,1,1,1,1,1,1,0,0,0,90,90,90
ncs,x,100,9,0.25,8,p,40_60,5,92,1,48,2,1,1,48,92,92,0,48,2,1,1,1,1,1,1,0,0,48,92,92
ncs,x,100,10,0.25,8,p,10_90,0,52,0,25.5,1,1,1,49,49,49,0,25.5,1,1,1,1,1,1,0,0,0,49,49,49
ncs,x,100,10,0.25,8,p,20_80,0,74,0,37,2,2,1,37,37,66,0,37,2,2,1,2,2,1,0,0,0,37,37,66
ncs,x,100,10,0.25,8,p,25_75,1,81,1,80,1,1,1,80,80,80,0,80,1,1,1,1,1,1,0,0,0,80,80,80
ncs,x,100,10,0.25,8,p,30_70,1,83,1,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,100,10,0.25,8,p,40_60,4,93,1,48,2,1,1,48,93,93,0,48,2,1,1,1,1,1,1,0,0,48,93,93
ncs,x,100,11,0.25,8,p,10_90,0,64,0,31.5,1,1,1,61,61,61,0,31.5,1,1,1,1,1,1,0,0,0,61,61,61
ncs,x,100,11,0.25,8,p,20_80,0,79,0,79,1,1,1,79,79,79,0,79,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,100,11,0.25,8,p,25_75,0,84,0,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,100,11,0.25,8,p,30_70,1,86,1,86,1,1,1,86,86,86,0,86,1,1,1,1,1,1,0,0,0,86,86,86
ncs,x,100,11,0.25,8,p,40_60,4,92,1,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,1,1,1,1,0,0,47.5,92,92
ncs,x,100,12,0.25,8,p,10_90,0,75,0,75,1,1,1,75,75,75,0,75,1,1,1,1,1,1,0,0,0,75,75,75
ncs,x,100,12,0.25,8,p,20_80,1,84,1,42,1,1,1,82,82,82,0,42,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,100,12,0.25,8,p,25_75,1,86,1,86,1,1,1,86,86,86,0,86,1,1,1,1,1,1,0,0,0,86,86,86
ncs,x,100,12,0.25,8,p,30_70,1,89,1,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
ncs,x,100,12,0.25,8,p,40_60,4,92,1,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,1,1,1,1,0,0,47.5,92,92
ncs,x,100,13,0.25,8,p,10_90,0,70,0,70,1,1,1,70,70,70,0,70,1,1,1,1,1,1,0,0,0,70,70,70
ncs,x,100,13,0.25,8,p,20_80,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,100,13,0.25,8,p,25_75,0,84,0,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,100,13,0.25,8,p,30_70,1,87,1,87,1,1,1,87,87,87,0,87,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,100,13,0.25,8,p,40_60,4,92,1,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,1,1,1,1,0,0,47.5,92,92
ncs,x,100,14,0.25,8,p,10_90,0,73,0,36.5,1,1,1,71,71,71,0,36.5,1,1,1,1,1,1,0,0,0,71,71,71
ncs,x,100,14,0.25,8,p,20_80,0,83,0,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,100,14,0.25,8,p,25_75,0,85,0,85,1,1,1,85,85,85,0,85,1,1,1,1,1,1,0,0,0,85,85,85
ncs,x,100,14,0.25,8,p,30_70,1,90,1,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
ncs,x,100,14,0.25,8,p,40_60,3,92,1,47,1,1,1,92,92,92,0,47,1,1,1,1,1,1,0,0,0,92,92,92
ncs,x,100,15,0.25,8,p,10_90,0,68,0,67,1,1,1,67,67,67,0,67,1,1,1,1,1,1,0,0,0,67,67,67
ncs,x,100,15,0.25,8,p,20_80,0,78,0,78,1,1,1,78,78,78,0,78,1,1,1,1,1,1,0,0,0,78,78,78
ncs,x,100,15,0.25,8,p,25_75,1,83,1,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,100,15,0.25,8,p,30_70,1,89,1,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
ncs,x,100,15,0.25,8,p,40_60,5,92,1,48,2,1,1,48,92,92,0,48,2,1,1,1,1,1,1,0,0,48,92,92
ncs,x,100,16,0.25,8,p,10_90,0,72,0,72,1,1,1,72,72,72,0,72,1,1,1,1,1,1,0,0,0,72,72,72
ncs,x,100,16,0.25,8,p,20_80,0,83,0,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,100,16,0.25,8,p,25_75,0,89,0,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
ncs,x,100,16,0.25,8,p,30_70,1,91,1,91,1,1,1,91,91,91,0,91,1,1,1,1,1,1,0,0,0,91,91,91
ncs,x,100,16,0.25,8,p,40_60,5,92,1,48,2,1,1,48,92,92,0,48,2,1,1,1,1,1,1,0,0,48,92,92
ncs,x,100,17,0.25,8,p,10_90,0,64,0,64,1,1,1,64,64,64,0,64,1,1,1,1,1,1,0,0,0,64,64,64
ncs,x,100,17,0.25,8,p,20_80,0,76,0,76,1,1,1,76,76,76,0,76,1,1,1,1,1,1,0,0,0,76,76,76
ncs,x,100,17,0.25,8,p,25_75,0,83,0,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,100,17,0.25,8,p,30_70,1,86,1,86,1,1,1,86,86,86,0,86,1,1,1,1,1,1,0,0,0,86,86,86
ncs,x,100,17,0.25,8,p,40_60,5,92,1,48,2,1,1,48,92,92,0,48,2,1,1,1,1,1,1,0,0,48,92,92
ncs,x,100,18,0.25,8,p,10_90,0,40,0,40,1,1,1,40,40,40,0,40,1,1,1,1,1,1,0,0,0,40,40,40
ncs,x,100,18,0.25,8,p,20_80,0,55,0,52,1,1,1,52,52,52,0,52,1,1,1,1,1,1,0,0,0,52,52,52
ncs,x,100,18,0.25,8,p,25_75,0,71,0,35.5,2,2,2,35.5,35.5,35.5,0,35.5,2,2,2,2,2,2,0,0,0,35.5,35.5,35.5
ncs,x,100,18,0.25,8,p,30_70,2,75,1,16,2,2,2,37.5,37.5,37.5,0,16,2,2,2,2,2,2,0,0,0,37.5,37.5,37.5
ncs,x,100,18,0.25,8,p,40_60,4,88,1,45.5,2,1,1,45.5,88,88,0,45.5,2,1,1,1,1,1,1,0,0,45.5,88,88
ncs,x,100,19,0.25,8,p,10_90,0,49,0,2,1,1,1,45,45,45,0,2,1,1,1,1,1,1,0,0,0,45,45,45
ncs,x,100,19,0.25,8,p,20_80,0,78,0,78,1,1,1,78,78,78,0,78,1,1,1,1,1,1,0,0,0,78,78,78
ncs,x,100,19,0.25,8,p,25_75,1,80,1,80,1,1,1,80,80,80,0,80,1,1,1,1,1,1,0,0,0,80,80,80
ncs,x,100,19,0.25,8,p,30_70,1,84,1,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,100,19,0.25,8,p,40_60,3,92,1,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,1,1,1,1,0,0,47.5,92,92
ncs,x,100,20,0.25,8,p,10_90,0,63,0,62,1,1,1,62,62,62,0,62,1,1,1,1,1,1,0,0,0,62,62,62
ncs,x,100,20,0.25,8,p,20_80,0,79,0,79,1,1,1,79,79,79,0,79,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,100,20,0.25,8,p,25_75,1,83,1,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,100,20,0.25,8,p,30_70,1,89,1,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
ncs,x,100,20,0.25,8,p,40_60,4,93,1,48,2,1,1,48,93,93,0,48,2,1,1,1,1,1,1,0,0,48,93,93
ncs,x,100,1,0.25,9,p,10_90,0,72,0,36,1,1,1,70,70,70,0,36,1,1,1,1,1,1,0,0,0,70,70,70
ncs,x,100,1,0.25,9,p,20_80,0,81,0,81,1,1,1,81,81,81,0,81,1,1,1,1,1,1,0,0,0,81,81,81
ncs,x,100,1,0.25,9,p,25_75,1,84,1,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,100,1,0.25,9,p,30_70,2,90,1,46,1,1,1,90,90,90,0,46,1,1,1,1,1,1,0,0,0,90,90,90
ncs,x,100,1,0.25,9,p,40_60,4,93,1,48,2,1,1,48,93,93,0,48,2,1,1,1,1,1,1,0,0,48,93,93
ncs,x,100,2,0.25,9,p,10_90,0,63,0,30.5,1,1,1,59,59,59,0,30.5,1,1,1,1,1,1,0,0,0,59,59,59
ncs,x,100,2,0.25,9,p,20_80,0,80,0,79,1,1,1,79,79,79,0,79,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,100,2,0.25,9,p,25_75,1,86,1,86,1,1,1,86,86,86,0,86,1,1,1,1,1,1,0,0,0,86,86,86
ncs,x,100,2,0.25,9,p,30_70,1,89,1,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
ncs,x,100,2,0.25,9,p,40_60,4,93,1,48,2,1,1,48,93,93,0,48,2,1,1,1,1,1,1,0,0,48,93,93
ncs,x,100,3,0.25,9,p,10_90,0,70,0,70,1,1,1,70,70,70,0,70,1,1,1,1,1,1,0,0,0,70,70,70
ncs,x,100,3,0.25,9,p,20_80,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,100,3,0.25,9,p,25_75,1,87,1,87,1,1,1,87,87,87,0,87,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,100,3,0.25,9,p,30_70,1,91,1,91,1,1,1,91,91,91,0,91,1,1,1,1,1,1,0,0,0,91,91,91
ncs,x,100,3,0.25,9,p,40_60,6,91,1,48,2,2,1,48,48,91,0,48,2,2,1,1,1,1,1,1,0,48,48,91
ncs,x,100,4,0.25,9,p,10_90,0,55,0,55,1,1,1,55,55,55,0,55,1,1,1,1,1,1,0,0,0,55,55,55
ncs,x,100,4,0.25,9,p,20_80,0,77,0,77,1,1,1,77,77,77,0,77,1,1,1,1,1,1,0,0,0,77,77,77
ncs,x,100,4,0.25,9,p,25_75,1,81,1,81,1,1,1,81,81,81,0,81,1,1,1,1,1,1,0,0,0,81,81,81
ncs,x,100,4,0.25,9,p,30_70,1,86,1,86,1,1,1,86,86,86,0,86,1,1,1,1,1,1,0,0,0,86,86,86
ncs,x,100,4,0.25,9,p,40_60,5,92,1,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,1,1,1,1,0,0,47.5,92,92
ncs,x,100,5,0.25,9,p,10_90,0,75,0,75,1,1,1,75,75,75,0,75,1,1,1,1,1,1,0,0,0,75,75,75
ncs,x,100,5,0.25,9,p,20_80,0,84,0,42,1,1,1,82,82,82,0,42,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,100,5,0.25,9,p,25_75,1,89,1,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
ncs,x,100,5,0.25,9,p,30_70,1,91,1,91,1,1,1,91,91,91,0,91,1,1,1,1,1,1,0,0,0,91,91,91
ncs,x,100,5,0.25,9,p,40_60,4,93,1,48,2,1,1,48,93,93,0,48,2,1,1,1,1,1,1,0,0,48,93,93
ncs,x,100,6,0.25,9,p,10_90,0,59,0,58,1,1,1,58,58,58,0,58,1,1,1,1,1,1,0,0,0,58,58,58
ncs,x,100,6,0.25,9,p,20_80,0,78,0,39,2,2,1,39,39,70,0,39,2,2,1,2,2,1,0,0,0,39,39,70
ncs,x,100,6,0.25,9,p,25_75,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,100,6,0.25,9,p,30_70,1,87,1,87,1,1,1,87,87,87,0,87,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,100,6,0.25,9,p,40_60,3,93,1,47.5,1,1,1,93,93,93,0,47.5,1,1,1,1,1,1,0,0,0,93,93,93
ncs,x,100,7,0.25,9,p,10_90,0,74,0,74,1,1,1,74,74,74,0,74,1,1,1,1,1,1,0,0,0,74,74,74
ncs,x,100,7,0.25,9,p,20_80,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,100,7,0.25,9,p,25_75,1,86,1,86,1,1,1,86,86,86,0,86,1,1,1,1,1,1,0,0,0,86,86,86
ncs,x,100,7,0.25,9,p,30_70,1,89,1,89,1,1,1,89,89,89,0,89,1,1,1,1,1,1,0,0,0,89,89,89
ncs,x,100,7,0.25,9,p,40_60,3,93,1,47.5,1,1,1,93,93,93,0,47.5,1,1,1,1,1,1,0,0,0,93,93,93
ncs,x,100,8,0.25,9,p,10_90,0,70,0,7,3,2,2,11,32.5,32.5,1,3,2,1,1,3,2,2,0,0,0,7,11,11
ncs,x,100,8,0.25,9,p,20_80,0,83,0,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,100,8,0.25,9,p,25_75,1,86,1,86,1,1,1,86,86,86,0,86,1,1,1,1,1,1,0,0,0,86,86,86
ncs,x,100,8,0.25,9,p,30_70,2,89,1,45.5,1,1,1,89,89,89,0,45.5,1,1,1,1,1,1,0,0,0,89,89,89
ncs,x,100,8,0.25,9,p,40_60,5,92,1,48,2,1,1,48,92,92,0,48,2,1,1,1,1,1,1,0,0,48,92,92
ncs,x,100,9,0.25,9,p,10_90,0,71,0,71,1,1,1,71,71,71,0,71,1,1,1,1,1,1,0,0,0,71,71,71
ncs,x,100,9,0.25,9,p,20_80,0,79,0,79,1,1,1,79,79,79,0,79,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,100,9,0.25,9,p,25_75,1,82,1,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,100,9,0.25,9,p,30_70,1,87,1,87,1,1,1,87,87,87,0,87,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,100,9,0.25,9,p,40_60,5,92,1,48,2,1,1,48,92,92,0,48,2,1,1,1,1,1,1,0,0,48,92,92
ncs,x,100,10,0.25,9,p,10_90,0,67,0,5.5,3,2,1,7,30.5,54,1,4,2,1,NA,3,2,NA,0,0,NA,5.5,7,NA
ncs,x,100,10,0.25,9,p,20_80,1,80,1,80,1,1,1,80,80,80,0,80,1,1,1,1,1,1,0,0,0,80,80,80
ncs,x,100,10,0.25,9,p,25_75,1,86,1,86,1,1,1,86,86,86,0,86,1,1,1,1,1,1,0,0,0,86,86,86
ncs,x,100,10,0.25,9,p,30_70,1,89,1,88,1,1,1,88,88,88,0,88,1,1,1,1,1,1,0,0,0,88,88,88
ncs,x,100,10,0.25,9,p,40_60,4,92,1,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,1,1,1,1,0,0,47.5,92,92
ncs,x,100,11,0.25,9,p,10_90,0,74,0,74,1,1,1,74,74,74,0,74,1,1,1,1,1,1,0,0,0,74,74,74
ncs,x,100,11,0.25,9,p,20_80,0,81,0,80,1,1,1,80,80,80,0,80,1,1,1,1,1,1,0,0,0,80,80,80
ncs,x,100,11,0.25,9,p,25_75,1,87,1,87,1,1,1,87,87,87,0,87,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,100,11,0.25,9,p,30_70,2,90,1,46,1,1,1,90,90,90,0,46,1,1,1,1,1,1,0,0,0,90,90,90
ncs,x,100,11,0.25,9,p,40_60,4,93,1,48,2,1,1,48,93,93,0,48,2,1,1,1,1,1,1,0,0,48,93,93
ncs,x,100,12,0.25,9,p,10_90,0,72,0,72,1,1,1,72,72,72,0,72,1,1,1,1,1,1,0,0,0,72,72,72
ncs,x,100,12,0.25,9,p,20_80,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,100,12,0.25,9,p,25_75,1,85,1,85,1,1,1,85,85,85,0,85,1,1,1,1,1,1,0,0,0,85,85,85
ncs,x,100,12,0.25,9,p,30_70,1,91,1,91,1,1,1,91,91,91,0,91,1,1,1,1,1,1,0,0,0,91,91,91
ncs,x,100,12,0.25,9,p,40_60,6,92,1,48.5,2,2,1,48.5,48.5,92,0,48.5,2,2,1,1,1,1,1,1,0,48.5,48.5,92
ncs,x,100,13,0.25,9,p,10_90,0,74,0,74,1,1,1,74,74,74,0,74,1,1,1,1,1,1,0,0,0,74,74,74
ncs,x,100,13,0.25,9,p,20_80,0,83,0,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,100,13,0.25,9,p,25_75,1,86,1,86,1,1,1,86,86,86,0,86,1,1,1,1,1,1,0,0,0,86,86,86
ncs,x,100,13,0.25,9,p,30_70,2,90,1,46,1,1,1,90,90,90,0,46,1,1,1,1,1,1,0,0,0,90,90,90
ncs,x,100,13,0.25,9,p,40_60,6,90,1,47.5,2,2,1,47.5,47.5,90,0,47.5,2,2,1,1,1,1,1,1,0,47.5,47.5,90
ncs,x,100,14,0.25,9,p,10_90,0,73,0,72,1,1,1,72,72,72,0,72,1,1,1,1,1,1,0,0,0,72,72,72
ncs,x,100,14,0.25,9,p,20_80,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,100,14,0.25,9,p,25_75,1,87,1,87,1,1,1,87,87,87,0,87,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,100,14,0.25,9,p,30_70,1,90,1,45,1,1,1,88,88,88,0,45,1,1,1,1,1,1,0,0,0,88,88,88
ncs,x,100,14,0.25,9,p,40_60,4,92,1,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,1,1,1,1,0,0,47.5,92,92
ncs,x,100,15,0.25,9,p,10_90,0,62,0,62,1,1,1,62,62,62,0,62,1,1,1,1,1,1,0,0,0,62,62,62
ncs,x,100,15,0.25,9,p,20_80,0,78,0,2,1,1,1,74,74,74,0,2,1,1,1,1,1,1,0,0,0,74,74,74
ncs,x,100,15,0.25,9,p,25_75,1,81,1,40.5,2,1,1,40.5,78,78,0,40.5,2,1,1,2,1,1,0,0,0,40.5,78,78
ncs,x,100,15,0.25,9,p,30_70,2,87,1,2,1,1,1,85,85,85,0,2,1,1,1,1,1,1,0,0,0,85,85,85
ncs,x,100,15,0.25,9,p,40_60,5,90,1,47,2,1,1,47,90,90,0,47,2,1,1,1,1,1,1,0,0,47,90,90
ncs,x,100,16,0.25,9,p,10_90,0,60,0,29.5,2,2,1,29.5,29.5,54,0,29.5,2,2,1,2,2,1,0,0,0,29.5,29.5,54
ncs,x,100,16,0.25,9,p,20_80,0,77,0,77,1,1,1,77,77,77,0,77,1,1,1,1,1,1,0,0,0,77,77,77
ncs,x,100,16,0.25,9,p,25_75,1,84,1,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,100,16,0.25,9,p,30_70,2,85,1,43.5,1,1,1,85,85,85,0,43.5,1,1,1,1,1,1,0,0,0,85,85,85
ncs,x,100,16,0.25,9,p,40_60,6,91,1,48,2,2,1,48,48,91,0,48,2,2,1,1,1,1,1,1,0,48,48,91
ncs,x,100,17,0.25,9,p,10_90,0,66,0,2,1,1,1,61,61,61,0,2,1,1,1,1,1,1,0,0,0,61,61,61
ncs,x,100,17,0.25,9,p,20_80,0,82,0,82,1,1,1,82,82,82,0,82,1,1,1,1,1,1,0,0,0,82,82,82
ncs,x,100,17,0.25,9,p,25_75,1,85,1,85,1,1,1,85,85,85,0,85,1,1,1,1,1,1,0,0,0,85,85,85
ncs,x,100,17,0.25,9,p,30_70,2,87,1,44.5,1,1,1,87,87,87,0,44.5,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,100,17,0.25,9,p,40_60,4,92,1,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,1,1,1,1,0,0,47.5,92,92
ncs,x,100,18,0.25,9,p,10_90,0,52,0,52,1,1,1,52,52,52,0,52,1,1,1,1,1,1,0,0,0,52,52,52
ncs,x,100,18,0.25,9,p,20_80,0,70,0,34.5,2,1,1,34.5,66,66,0,34.5,2,1,1,2,1,1,0,0,0,34.5,66,66
ncs,x,100,18,0.25,9,p,25_75,0,79,0,79,1,1,1,79,79,79,0,79,1,1,1,1,1,1,0,0,0,79,79,79
ncs,x,100,18,0.25,9,p,30_70,1,83,1,83,1,1,1,83,83,83,0,83,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,100,18,0.25,9,p,40_60,4,92,1,47.5,2,1,1,47.5,92,92,0,47.5,2,1,1,1,1,1,1,0,0,47.5,92,92
ncs,x,100,19,0.25,9,p,10_90,0,50,0,50,1,1,1,50,50,50,0,50,1,1,1,1,1,1,0,0,0,50,50,50
ncs,x,100,19,0.25,9,p,20_80,0,68,0,3,2,1,1,33,63,63,0,3,2,1,1,2,1,1,0,0,0,33,63,63
ncs,x,100,19,0.25,9,p,25_75,0,78,0,78,1,1,1,78,78,78,0,78,1,1,1,1,1,1,0,0,0,78,78,78
ncs,x,100,19,0.25,9,p,30_70,2,83,1,42.5,1,1,1,83,83,83,0,42.5,1,1,1,1,1,1,0,0,0,83,83,83
ncs,x,100,19,0.25,9,p,40_60,5,92,1,48,2,1,1,48,92,92,0,48,2,1,1,1,1,1,1,0,0,48,92,92
ncs,x,100,20,0.25,9,p,10_90,0,58,0,58,1,1,1,58,58,58,0,58,1,1,1,1,1,1,0,0,0,58,58,58
ncs,x,100,20,0.25,9,p,20_80,0,78,0,77,1,1,1,77,77,77,0,77,1,1,1,1,1,1,0,0,0,77,77,77
ncs,x,100,20,0.25,9,p,25_75,0,84,0,84,1,1,1,84,84,84,0,84,1,1,1,1,1,1,0,0,0,84,84,84
ncs,x,100,20,0.25,9,p,30_70,2,87,1,44.5,1,1,1,87,87,87,0,44.5,1,1,1,1,1,1,0,0,0,87,87,87
ncs,x,100,20,0.25,9,p,40_60,5,90,1,47,2,1,1,47,90,90,0,47,2,1,1,1,1,1,1,0,0,47,90,90
ncs,x,100,1,0.3,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,1,0.3,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,1,0.3,0,p,25_75,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,1,0.3,0,p,30_70,0,30,0,6,3,3,NA,7,7,NA,0,6,3,3,NA,3,3,NA,0,0,NA,7,7,NA
ncs,x,100,1,0.3,0,p,40_60,1,72,1,35.5,1,1,1,69,69,69,0,35.5,1,1,1,1,1,1,0,0,0,69,69,69
ncs,x,100,2,0.3,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,2,0.3,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,2,0.3,0,p,25_75,0,4,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,2,0.3,0,p,30_70,0,25,0,3.5,3,1,1,4,15,15,1,3,2,NA,NA,3,NA,NA,0,NA,NA,3.5,NA,NA
ncs,x,100,2,0.3,0,p,40_60,1,70,1,5,3,2,1,5,33,61,0,5,3,2,1,3,2,1,0,0,0,5,33,61
ncs,x,100,3,0.3,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,3,0.3,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,3,0.3,0,p,25_75,0,4,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,3,0.3,0,p,30_70,0,36,0,2,2,2,1,14,14,19,0,2,2,2,1,2,2,1,0,0,0,14,14,19
ncs,x,100,3,0.3,0,p,40_60,1,72,1,6,3,2,1,6,33.5,61,0,6,3,2,1,3,2,1,0,0,0,6,33.5,61
ncs,x,100,4,0.3,0,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,4,0.3,0,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,4,0.3,0,p,25_75,0,3,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ncs,x,100,4,0.3,0,p,30_70,0,29,0,4.5,4,3,NA,5.5,6,NA,0,4.5,4,3,NA,4,3,NA,0,0,NA,5.5,6,NA
ncs,x,100,4,0.3,0,p,40_60,1,68,1,6,2,2,2,31,31,31,1,2,1,1,1,2,2,2,0,0,0,10,10,10
