model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
sc,x,100,2,0.25,5,p,20_80,83,0,0,6.5,3,2,1,9,38.5,68,1,4,2,1,NA,0,0,NA,3,2,NA,6.5,9,NA
sc,x,100,2,0.25,5,p,25_75,97,0,0,48.5,2,2,2,48.5,48.5,48.5,0,48.5,2,2,2,0,0,0,2,2,2,48.5,48.5,48.5
sc,x,100,2,0.25,5,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,2,0.25,5,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,3,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,3,0.25,5,p,20_80,10,0,0,10,1,1,1,10,10,10,0,10,1,1,1,0,0,0,1,1,1,10,10,10
sc,x,100,3,0.25,5,p,25_75,33,0,0,16,1,1,1,30,30,30,0,16,1,1,1,0,0,0,1,1,1,30,30,30
sc,x,100,3,0.25,5,p,30_70,53,0,0,6.5,3,2,2,10,22.5,22.5,0,6.5,3,2,2,0,0,0,3,2,2,10,22.5,22.5
sc,x,100,3,0.25,5,p,40_60,83,0,0,83,1,1,1,83,83,83,0,83,1,1,1,0,0,0,1,1,1,83,83,83
sc,x,100,4,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,4,0.25,5,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,4,0.25,5,p,25_75,13,0,0,2.5,2,1,NA,4,5,NA,0,2.5,2,1,NA,0,0,NA,2,1,NA,4,5,NA
sc,x,100,4,0.25,5,p,30_70,46,0,0,3,4,3,2,9,10,13.5,0,3,4,3,2,0,0,0,4,3,2,9,10,13.5
sc,x,100,4,0.25,5,p,40_60,98,0,0,49,2,2,2,49,49,49,0,49,2,2,2,0,0,0,2,2,2,49,49,49
sc,x,100,5,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,5,0.25,5,p,20_80,18,0,0,8.5,1,1,1,15,15,15,0,8.5,1,1,1,0,0,0,1,1,1,15,15,15
sc,x,100,5,0.25,5,p,25_75,29,0,0,28,1,1,1,28,28,28,0,28,1,1,1,0,0,0,1,1,1,28,28,28
sc,x,100,5,0.25,5,p,30_70,33,0,0,33,1,1,1,33,33,33,0,33,1,1,1,0,0,0,1,1,1,33,33,33
sc,x,100,5,0.25,5,p,40_60,41,6,1,22.5,2,2,1,22.5,22.5,40,0,22.5,2,2,1,1,1,0,1,1,1,22.5,22.5,40
sc,x,100,6,0.25,5,p,10_90,38,0,0,18.5,1,1,1,35,35,35,0,18.5,1,1,1,0,0,0,1,1,1,35,35,35
sc,x,100,6,0.25,5,p,20_80,77,0,0,3,4,2,1,5,33.5,60,1,3,3,1,NA,0,0,NA,4,2,NA,3,7,NA
sc,x,100,6,0.25,5,p,25_75,97,0,0,17,3,2,2,17,46,46,0,17,3,2,2,0,0,0,3,2,2,17,46,46
sc,x,100,6,0.25,5,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,6,0.25,5,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,7,0.25,5,p,10_90,74,0,0,74,1,1,1,74,74,74,0,74,1,1,1,0,0,0,1,1,1,74,74,74
sc,x,100,7,0.25,5,p,20_80,89,0,0,44.5,2,2,1,44.5,44.5,82,0,44.5,2,2,1,0,0,0,2,2,1,44.5,44.5,82
sc,x,100,7,0.25,5,p,25_75,92,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
sc,x,100,7,0.25,5,p,30_70,92,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
sc,x,100,7,0.25,5,p,40_60,92,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
sc,x,100,8,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,8,0.25,5,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,8,0.25,5,p,25_75,6,0,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
sc,x,100,8,0.25,5,p,30_70,20,0,0,4.5,4,2,NA,4.5,6.5,NA,0,4.5,4,2,NA,0,0,NA,4,2,NA,4.5,6.5,NA
sc,x,100,8,0.25,5,p,40_60,48,5,1,11,4,3,2,11,14,19.5,0,11,4,3,2,1,0,0,3,3,2,11,14,19.5
sc,x,100,9,0.25,5,p,10_90,71,0,0,34.5,1,1,1,67,67,67,0,34.5,1,1,1,0,0,0,1,1,1,67,67,67
sc,x,100,9,0.25,5,p,20_80,92,0,0,46,1,1,1,90,90,90,0,46,1,1,1,0,0,0,1,1,1,90,90,90
sc,x,100,9,0.25,5,p,25_75,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,100,9,0.25,5,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,9,0.25,5,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,10,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,10,0.25,5,p,20_80,5,0,0,5,1,1,NA,5,5,NA,0,5,1,1,NA,0,0,NA,1,1,NA,5,5,NA
sc,x,100,10,0.25,5,p,25_75,13,0,0,11,1,1,1,11,11,11,0,11,1,1,1,0,0,0,1,1,1,11,11,11
sc,x,100,10,0.25,5,p,30_70,40,0,0,10,4,3,2,10,13,14,0,10,4,3,2,0,0,0,4,3,2,10,13,14
sc,x,100,10,0.25,5,p,40_60,83,0,0,21,3,3,2,37,37,38,0,21,3,3,2,0,0,0,3,3,2,37,37,38
sc,x,100,11,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,11,0.25,5,p,20_80,15,0,0,6.5,2,2,NA,6.5,6.5,NA,0,6.5,2,2,NA,0,0,NA,2,2,NA,6.5,6.5,NA
sc,x,100,11,0.25,5,p,25_75,42,0,0,5,3,3,1,5,5,27,1,3.5,2,2,NA,0,0,NA,3,3,NA,5,5,NA
sc,x,100,11,0.25,5,p,30_70,69,0,0,15.5,4,2,2,15.5,31.5,31.5,0,15.5,4,2,2,0,0,0,4,2,2,15.5,31.5,31.5
sc,x,100,11,0.25,5,p,40_60,96,0,0,48,2,2,2,48,48,48,0,48,2,2,2,0,0,0,2,2,2,48,48,48
sc,x,100,12,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,12,0.25,5,p,20_80,4,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,12,0.25,5,p,25_75,23,0,0,5,2,2,NA,8,8,NA,0,5,2,2,NA,0,0,NA,2,2,NA,8,8,NA
sc,x,100,12,0.25,5,p,30_70,52,0,0,10.5,3,3,2,12,12,20,0,10.5,3,3,2,0,0,0,3,3,2,12,12,20
sc,x,100,12,0.25,5,p,40_60,76,0,0,22,3,2,2,22,35.5,35.5,0,22,3,2,2,0,0,0,3,2,2,22,35.5,35.5
sc,x,100,13,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,13,0.25,5,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,13,0.25,5,p,25_75,2,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,13,0.25,5,p,30_70,17,0,0,4.5,3,2,NA,5,5.5,NA,0,4.5,3,2,NA,0,0,NA,3,2,NA,5,5.5,NA
sc,x,100,13,0.25,5,p,40_60,33,6,2,5,4,3,2,7.5,10,13,0,5,4,3,2,1,1,0,3,2,2,7.5,10,13
sc,x,100,14,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,14,0.25,5,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,14,0.25,5,p,25_75,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,14,0.25,5,p,30_70,2,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,14,0.25,5,p,40_60,14,9,1,7,3,3,NA,7,7,NA,0,7,3,3,NA,1,1,NA,2,2,NA,7,7,NA
sc,x,100,15,0.25,5,p,10_90,86,0,0,86,1,1,1,86,86,86,0,86,1,1,1,0,0,0,1,1,1,86,86,86
sc,x,100,15,0.25,5,p,20_80,94,0,0,94,1,1,1,94,94,94,0,94,1,1,1,0,0,0,1,1,1,94,94,94
sc,x,100,15,0.25,5,p,25_75,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,100,15,0.25,5,p,30_70,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,100,15,0.25,5,p,40_60,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,100,16,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,16,0.25,5,p,20_80,2,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,16,0.25,5,p,25_75,7,0,0,7,1,1,NA,7,7,NA,0,7,1,1,NA,0,0,NA,1,1,NA,7,7,NA
sc,x,100,16,0.25,5,p,30_70,11,1,1,10,1,1,1,10,10,10,0,10,1,1,1,0,0,0,1,1,1,10,10,10
sc,x,100,16,0.25,5,p,40_60,27,13,1,13,2,2,2,18.5,18.5,18.5,0,13,2,2,2,1,1,1,1,1,1,18.5,18.5,18.5
sc,x,100,17,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,17,0.25,5,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,17,0.25,5,p,25_75,8,0,0,8,1,1,NA,8,8,NA,0,8,1,1,NA,0,0,NA,1,1,NA,8,8,NA
sc,x,100,17,0.25,5,p,30_70,20,0,0,10,2,1,1,10,17,17,0,10,2,1,1,0,0,0,2,1,1,10,17,17
sc,x,100,17,0.25,5,p,40_60,45,0,0,4.5,4,2,1,4.5,18.5,32,1,4,3,1,NA,0,0,NA,4,2,NA,4,5,NA
sc,x,100,18,0.25,5,p,10_90,64,0,0,32,2,2,1,32,32,59,0,32,2,2,1,0,0,0,2,2,1,32,32,59
sc,x,100,18,0.25,5,p,20_80,73,0,0,73,1,1,1,73,73,73,0,73,1,1,1,0,0,0,1,1,1,73,73,73
sc,x,100,18,0.25,5,p,25_75,78,0,0,39,2,1,1,39,75,75,0,39,2,1,1,0,0,0,2,1,1,39,75,75
sc,x,100,18,0.25,5,p,30_70,83,0,0,82,1,1,1,82,82,82,0,82,1,1,1,0,0,0,1,1,1,82,82,82
sc,x,100,18,0.25,5,p,40_60,89,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
sc,x,100,19,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,19,0.25,5,p,20_80,2,0,0,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,19,0.25,5,p,25_75,7,0,0,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
sc,x,100,19,0.25,5,p,30_70,22,0,0,5.5,3,2,NA,8,8.5,NA,0,5.5,3,2,NA,0,0,NA,3,2,NA,8,8.5,NA
sc,x,100,19,0.25,5,p,40_60,65,0,0,32,2,2,2,32,32,32,0,32,2,2,2,0,0,0,2,2,2,32,32,32
sc,x,100,20,0.25,5,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,20,0.25,5,p,20_80,10,0,0,10,1,1,1,10,10,10,0,10,1,1,1,0,0,0,1,1,1,10,10,10
sc,x,100,20,0.25,5,p,25_75,16,0,0,15,1,1,1,15,15,15,0,15,1,1,1,0,0,0,1,1,1,15,15,15
sc,x,100,20,0.25,5,p,30_70,23,0,0,11,1,1,1,20,20,20,0,11,1,1,1,0,0,0,1,1,1,20,20,20
sc,x,100,20,0.25,5,p,40_60,70,0,0,5.5,6,3,2,5.5,17,24.5,1,4,5,2,1,0,0,0,6,3,2,4,12,17
sc,x,100,1,0.25,6,p,10_90,0,7,0,6,1,1,NA,6,6,NA,0,6,1,1,NA,1,1,NA,0,0,NA,6,6,NA
sc,x,100,1,0.25,6,p,20_80,0,24,0,12,2,2,2,12,12,12,0,12,2,2,2,2,2,2,0,0,0,12,12,12
sc,x,100,1,0.25,6,p,25_75,3,33,1,5,3,2,1,5,16.5,28,0,5,3,2,1,2,2,1,1,0,0,5,16.5,28
sc,x,100,1,0.25,6,p,30_70,5,44,1,10,3,3,2,10,10,22,0,10,3,3,2,2,2,2,1,1,0,10,10,22
sc,x,100,1,0.25,6,p,40_60,16,65,1,8,4,2,2,8,37.5,37.5,1,3,3,1,1,2,1,1,2,1,1,3,13,13
sc,x,100,2,0.25,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,2,0.25,6,p,20_80,20,0,0,10,2,2,1,10,10,12,0,10,2,2,1,0,0,0,2,2,1,10,10,12
sc,x,100,2,0.25,6,p,25_75,35,0,0,17.5,2,2,2,17.5,17.5,17.5,0,17.5,2,2,2,0,0,0,2,2,2,17.5,17.5,17.5
sc,x,100,2,0.25,6,p,30_70,46,0,0,10,3,2,2,17,19,19,0,10,3,2,2,0,0,0,3,2,2,17,19,19
sc,x,100,2,0.25,6,p,40_60,97,0,0,17,4,4,3,17,17,24,0,17,4,4,3,0,0,0,4,4,3,17,17,24
sc,x,100,3,0.25,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,3,0.25,6,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,3,0.25,6,p,25_75,8,0,0,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
sc,x,100,3,0.25,6,p,30_70,20,0,0,4,2,2,NA,7.5,7.5,NA,0,4,2,2,NA,0,0,NA,2,2,NA,7.5,7.5,NA
sc,x,100,3,0.25,6,p,40_60,48,3,1,10,4,3,2,10,14,21,0,10,4,3,2,1,0,0,3,3,2,10,14,21
sc,x,100,4,0.25,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,4,0.25,6,p,20_80,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,4,0.25,6,p,25_75,5,0,0,4,1,NA,NA,4,NA,NA,0,4,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
sc,x,100,4,0.25,6,p,30_70,13,0,0,5.5,1,1,NA,9,9,NA,0,5.5,1,1,NA,0,0,NA,1,1,NA,9,9,NA
sc,x,100,4,0.25,6,p,40_60,51,0,0,2,4,4,2,8,8,14.5,1,2,3,3,1,0,0,0,4,4,2,6,6,10
sc,x,100,5,0.25,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,5,0.25,6,p,20_80,9,0,0,3,2,NA,NA,3.5,NA,NA,0,3,2,NA,NA,0,NA,NA,2,NA,NA,3.5,NA,NA
sc,x,100,5,0.25,6,p,25_75,17,0,0,8.5,2,2,1,8.5,8.5,12,0,8.5,2,2,1,0,0,0,2,2,1,8.5,8.5,12
sc,x,100,5,0.25,6,p,30_70,32,0,0,6,3,2,1,6,13.5,21,0,6,3,2,1,0,0,0,3,2,1,6,13.5,21
sc,x,100,5,0.25,6,p,40_60,53,0,0,6,4,3,1,6.5,7,35,1,4.5,3,2,NA,0,0,NA,4,3,NA,6,6.5,NA
sc,x,100,6,0.25,6,p,10_90,27,0,0,27,1,1,1,27,27,27,0,27,1,1,1,0,0,0,1,1,1,27,27,27
sc,x,100,6,0.25,6,p,20_80,83,0,0,14.5,4,4,3,14.5,14.5,19,0,14.5,4,4,3,0,0,0,4,4,3,14.5,14.5,19
sc,x,100,6,0.25,6,p,25_75,96,0,0,94,1,1,1,94,94,94,0,94,1,1,1,0,0,0,1,1,1,94,94,94
sc,x,100,6,0.25,6,p,30_70,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,6,0.25,6,p,40_60,100,0,0,100,1,1,1,100,100,100,0,100,1,1,1,0,0,0,1,1,1,100,100,100
sc,x,100,7,0.25,6,p,10_90,5,0,0,2.5,1,NA,NA,3,NA,NA,0,2.5,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
sc,x,100,7,0.25,6,p,20_80,64,0,0,21,3,3,2,21,21,28.5,0,21,3,3,2,0,0,0,3,3,2,21,21,28.5
sc,x,100,7,0.25,6,p,25_75,87,0,0,38,2,2,2,42.5,42.5,42.5,0,38,2,2,2,0,0,0,2,2,2,42.5,42.5,42.5
sc,x,100,7,0.25,6,p,30_70,94,0,0,47,2,2,2,47,47,47,0,47,2,2,2,0,0,0,2,2,2,47,47,47
sc,x,100,7,0.25,6,p,40_60,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,100,8,0.25,6,p,10_90,67,0,0,67,1,1,1,67,67,67,0,67,1,1,1,0,0,0,1,1,1,67,67,67
sc,x,100,8,0.25,6,p,20_80,72,0,0,72,1,1,1,72,72,72,0,72,1,1,1,0,0,0,1,1,1,72,72,72
sc,x,100,8,0.25,6,p,25_75,79,0,0,39.5,2,2,1,39.5,39.5,74,0,39.5,2,2,1,0,0,0,2,2,1,39.5,39.5,74
sc,x,100,8,0.25,6,p,30_70,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
sc,x,100,8,0.25,6,p,40_60,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
sc,x,100,9,0.25,6,p,10_90,66,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,100,9,0.25,6,p,20_80,80,0,0,80,1,1,1,80,80,80,0,80,1,1,1,0,0,0,1,1,1,80,80,80
sc,x,100,9,0.25,6,p,25_75,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
sc,x,100,9,0.25,6,p,30_70,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
sc,x,100,9,0.25,6,p,40_60,81,0,0,81,1,1,1,81,81,81,0,81,1,1,1,0,0,0,1,1,1,81,81,81
sc,x,100,10,0.25,6,p,10_90,32,0,0,6,3,2,1,6,13.5,21,0,6,3,2,1,0,0,0,3,2,1,6,13.5,21
sc,x,100,10,0.25,6,p,20_80,75,0,0,37.5,1,1,1,73,73,73,0,37.5,1,1,1,0,0,0,1,1,1,73,73,73
sc,x,100,10,0.25,6,p,25_75,90,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
sc,x,100,10,0.25,6,p,30_70,92,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
sc,x,100,10,0.25,6,p,40_60,92,0,0,92,1,1,1,92,92,92,0,92,1,1,1,0,0,0,1,1,1,92,92,92
sc,x,100,11,0.25,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,11,0.25,6,p,20_80,6,0,0,6,1,1,NA,6,6,NA,0,6,1,1,NA,0,0,NA,1,1,NA,6,6,NA
sc,x,100,11,0.25,6,p,25_75,11,0,0,11,1,1,1,11,11,11,0,11,1,1,1,0,0,0,1,1,1,11,11,11
sc,x,100,11,0.25,6,p,30_70,23,0,0,5,2,2,1,10,10,15,0,5,2,2,1,0,0,0,2,2,1,10,10,15
sc,x,100,11,0.25,6,p,40_60,71,0,0,8,6,4,2,8,10,24.5,1,7,5,3,1,0,0,0,6,4,2,7,9,11
sc,x,100,12,0.25,6,p,10_90,4,0,0,3,1,NA,NA,3,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,3,NA,NA
sc,x,100,12,0.25,6,p,20_80,60,0,0,30,2,2,2,30,30,30,0,30,2,2,2,0,0,0,2,2,2,30,30,30
sc,x,100,12,0.25,6,p,25_75,70,0,0,24,3,2,2,24,33.5,33.5,0,24,3,2,2,0,0,0,3,2,2,24,33.5,33.5
sc,x,100,12,0.25,6,p,30_70,77,0,0,38.5,2,2,2,38.5,38.5,38.5,0,38.5,2,2,2,0,0,0,2,2,2,38.5,38.5,38.5
sc,x,100,12,0.25,6,p,40_60,87,0,0,31,2,2,2,42.5,42.5,42.5,0,31,2,2,2,0,0,0,2,2,2,42.5,42.5,42.5
sc,x,100,13,0.25,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,13,0.25,6,p,20_80,7,0,0,6,1,1,NA,6,6,NA,0,6,1,1,NA,0,0,NA,1,1,NA,6,6,NA
sc,x,100,13,0.25,6,p,25_75,21,0,0,7,3,2,NA,7,7.5,NA,0,7,3,2,NA,0,0,NA,3,2,NA,7,7.5,NA
sc,x,100,13,0.25,6,p,30_70,40,0,0,17,2,2,2,18.5,18.5,18.5,0,17,2,2,2,0,0,0,2,2,2,18.5,18.5,18.5
sc,x,100,13,0.25,6,p,40_60,63,0,0,4,2,1,1,29.5,55,55,0,4,2,1,1,0,0,0,2,1,1,29.5,55,55
sc,x,100,14,0.25,6,p,10_90,89,0,0,44,2,1,1,44,85,85,0,44,2,1,1,0,0,0,2,1,1,44,85,85
sc,x,100,14,0.25,6,p,20_80,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,100,14,0.25,6,p,25_75,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,100,14,0.25,6,p,30_70,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,100,14,0.25,6,p,40_60,99,0,0,99,1,1,1,99,99,99,0,99,1,1,1,0,0,0,1,1,1,99,99,99
sc,x,100,15,0.25,6,p,10_90,7,0,0,3,1,NA,NA,4,NA,NA,0,3,1,NA,NA,0,NA,NA,1,NA,NA,4,NA,NA
sc,x,100,15,0.25,6,p,20_80,28,0,0,14,2,2,1,14,14,21,0,14,2,2,1,0,0,0,2,2,1,14,14,21
sc,x,100,15,0.25,6,p,25_75,46,0,0,2,1,1,1,40,40,40,0,2,1,1,1,0,0,0,1,1,1,40,40,40
sc,x,100,15,0.25,6,p,30_70,76,0,0,9,4,3,2,10,11,30.5,1,6,3,2,1,0,0,0,4,3,2,9,10,11
sc,x,100,15,0.25,6,p,40_60,99,0,0,49.5,2,2,1,49.5,49.5,92,0,49.5,2,2,1,0,0,0,2,2,1,49.5,49.5,92
sc,x,100,16,0.25,6,p,10_90,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,100,16,0.25,6,p,20_80,13,0,0,2,1,1,NA,7,7,NA,0,2,1,1,NA,0,0,NA,1,1,NA,7,7,NA
sc,x,100,16,0.25,6,p,25_75,43,0,0,8,3,3,2,12,12,15.5,0,8,3,3,2,0,0,0,3,3,2,12,12,15.5
sc,x,100,16,0.25,6,p,30_70,68,0,0,4,4,2,2,12.5,27.5,27.5,0,4,4,2,2,0,0,0,4,2,2,12.5,27.5,27.5
sc,x,100,16,0.25,6,p,40_60,94,0,0,47,2,2,2,47,47,47,0,47,2,2,2,0,0,0,2,2,2,47,47,47
sc,x,100,17,0.25,6,p,10_90,39,0,0,9.5,3,2,2,15,15.5,15.5,0,9.5,3,2,2,0,0,0,3,2,2,15,15.5,15.5
sc,x,100,17,0.25,6,p,20_80,97,0,0,97,1,1,1,97,97,97,0,97,1,1,1,0,0,0,1,1,1,97,97,97
sc,x,100,17,0.25,6,p,25_75,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,100,17,0.25,6,p,30_70,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
sc,x,100,17,0.25,6,p,40_60,98,0,0,98,1,1,1,98,98,98,0,98,1,1,1,0,0,0,1,1,1,98,98,98
