model,setting,groupn,run,s,a,PARAM,loop.thresholds,n_lower,n_upper,n.extreme.shifts,ext.streak.median,ext.streak_3gen.n,ext.streak_5gen.n,ext.streak_10gen.n,ext.streak_3gen.median,ext.streak_5gen.median,ext.streak_10gen.median,outliers.n,ext.streak.median_no.outliers,ext.streak_3gen.n.noouts,ext.streak_5gen.n.noouts,ext.streak_10gen.n.noouts,ext.streak_3gen.n_Up.noouts,ext.streak_5gen.n_Up.noouts,ext.streak_10gen.n_Up.noouts,ext.streak_3gen.n_Lw.noouts,ext.streak_5gen.n_Lw.noouts,ext.streak_10gen.n_Lw.noouts,ext.streak_3gen.median.noouts,ext.streak_5gen.median.noouts,ext.streak_10gen.median.noouts
sc,x,10,6,0.3,3,p,30_70,57,0,0,8,4,3,2,8,10,24,1,6,3,2,1,0,0,0,4,3,2,6,8,10
sc,x,10,6,0.3,3,p,40_60,67,0,0,33.5,2,1,1,33.5,64,64,0,33.5,2,1,1,0,0,0,2,1,1,33.5,64,64
sc,x,10,7,0.3,3,p,10_90,0,38,0,38,1,1,1,38,38,38,0,38,1,1,1,1,1,1,0,0,0,38,38,38
sc,x,10,7,0.3,3,p,20_80,9,39,1,7,2,2,1,23,23,39,0,7,2,2,1,1,1,1,1,1,0,23,23,39
sc,x,10,7,0.3,3,p,25_75,9,39,1,7,2,2,1,23,23,39,0,7,2,2,1,1,1,1,1,1,0,23,23,39
sc,x,10,7,0.3,3,p,30_70,11,40,1,8,2,2,1,24,24,40,0,8,2,2,1,1,1,1,1,1,0,24,24,40
sc,x,10,7,0.3,3,p,40_60,18,40,1,7,4,2,2,7,25,25,1,4,3,1,1,1,1,1,3,1,1,4,10,10
sc,x,10,8,0.3,3,p,10_90,53,0,0,52,1,1,1,52,52,52,0,52,1,1,1,0,0,0,1,1,1,52,52,52
sc,x,10,8,0.3,3,p,20_80,55,0,0,27.5,2,1,1,27.5,52,52,0,27.5,2,1,1,0,0,0,2,1,1,27.5,52,52
sc,x,10,8,0.3,3,p,25_75,55,0,0,27.5,2,1,1,27.5,52,52,0,27.5,2,1,1,0,0,0,2,1,1,27.5,52,52
sc,x,10,8,0.3,3,p,30_70,58,0,0,28.5,2,1,1,28.5,53,53,0,28.5,2,1,1,0,0,0,2,1,1,28.5,53,53
sc,x,10,8,0.3,3,p,40_60,61,0,0,6,2,2,1,29.5,29.5,53,0,6,2,2,1,0,0,0,2,2,1,29.5,29.5,53
sc,x,10,9,0.3,3,p,10_90,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,10,9,0.3,3,p,20_80,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,9,0.3,3,p,25_75,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,9,0.3,3,p,30_70,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,9,0.3,3,p,40_60,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,10,0.3,3,p,10_90,0,22,0,22,1,1,1,22,22,22,0,22,1,1,1,1,1,1,0,0,0,22,22,22
sc,x,10,10,0.3,3,p,20_80,0,27,0,13,2,1,1,13,22,22,0,13,2,1,1,2,1,1,0,0,0,13,22,22
sc,x,10,10,0.3,3,p,25_75,0,28,0,13.5,2,1,1,13.5,23,23,0,13.5,2,1,1,2,1,1,0,0,0,13.5,23,23
sc,x,10,10,0.3,3,p,30_70,2,33,1,2,2,2,1,14.5,14.5,23,1,2,1,1,NA,2,2,NA,0,0,NA,6,6,NA
sc,x,10,10,0.3,3,p,40_60,3,43,1,8,4,3,2,8,10,17.5,0,8,4,3,2,3,3,2,1,0,0,8,10,17.5
sc,x,10,11,0.3,3,p,10_90,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,10,11,0.3,3,p,20_80,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,11,0.3,3,p,25_75,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,11,0.3,3,p,30_70,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,11,0.3,3,p,40_60,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,12,0.3,3,p,10_90,62,0,0,62,1,1,1,62,62,62,0,62,1,1,1,0,0,0,1,1,1,62,62,62
sc,x,10,12,0.3,3,p,20_80,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,10,12,0.3,3,p,25_75,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,10,12,0.3,3,p,30_70,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,12,0.3,3,p,40_60,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,13,0.3,3,p,10_90,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,13,0.3,3,p,20_80,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,13,0.3,3,p,25_75,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,13,0.3,3,p,30_70,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,13,0.3,3,p,40_60,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,14,0.3,3,p,10_90,89,0,0,89,1,1,1,89,89,89,0,89,1,1,1,0,0,0,1,1,1,89,89,89
sc,x,10,14,0.3,3,p,20_80,90,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
sc,x,10,14,0.3,3,p,25_75,90,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
sc,x,10,14,0.3,3,p,30_70,90,0,0,90,1,1,1,90,90,90,0,90,1,1,1,0,0,0,1,1,1,90,90,90
sc,x,10,14,0.3,3,p,40_60,93,0,0,46.5,1,1,1,91,91,91,0,46.5,1,1,1,0,0,0,1,1,1,91,91,91
sc,x,10,15,0.3,3,p,10_90,0,32,0,2,1,1,1,28,28,28,0,2,1,1,1,1,1,1,0,0,0,28,28,28
sc,x,10,15,0.3,3,p,20_80,4,42,3,6.5,4,2,2,6.5,19.5,19.5,0,6.5,4,2,2,3,2,2,1,0,0,6.5,19.5,19.5
sc,x,10,15,0.3,3,p,25_75,8,44,3,9.5,4,3,2,9.5,14,22,0,9.5,4,3,2,2,2,2,2,1,0,9.5,14,22
sc,x,10,15,0.3,3,p,30_70,9,45,3,10,4,3,2,10,14,22.5,0,10,4,3,2,2,2,2,2,1,0,10,14,22.5
sc,x,10,15,0.3,3,p,40_60,14,49,3,12,4,4,2,12,12,24,0,12,4,4,2,2,2,2,2,2,0,12,12,24
sc,x,10,16,0.3,3,p,10_90,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,16,0.3,3,p,20_80,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,16,0.3,3,p,25_75,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,16,0.3,3,p,30_70,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,16,0.3,3,p,40_60,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,17,0.3,3,p,10_90,46,0,0,23,1,1,1,44,44,44,0,23,1,1,1,0,0,0,1,1,1,44,44,44
sc,x,10,17,0.3,3,p,20_80,55,0,0,27,1,1,1,52,52,52,0,27,1,1,1,0,0,0,1,1,1,52,52,52
sc,x,10,17,0.3,3,p,25_75,55,0,0,27,1,1,1,52,52,52,0,27,1,1,1,0,0,0,1,1,1,52,52,52
sc,x,10,17,0.3,3,p,30_70,60,0,0,30,2,2,1,30,30,53,0,30,2,2,1,0,0,0,2,2,1,30,30,53
sc,x,10,17,0.3,3,p,40_60,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,18,0.3,3,p,10_90,0,60,0,59,1,1,1,59,59,59,0,59,1,1,1,1,1,1,0,0,0,59,59,59
sc,x,10,18,0.3,3,p,20_80,0,65,0,4,2,1,1,31.5,59,59,0,4,2,1,1,2,1,1,0,0,0,31.5,59,59
sc,x,10,18,0.3,3,p,25_75,0,69,0,34,2,1,1,34,64,64,0,34,2,1,1,2,1,1,0,0,0,34,64,64
sc,x,10,18,0.3,3,p,30_70,0,73,0,36.5,2,2,1,36.5,36.5,65,0,36.5,2,2,1,2,2,1,0,0,0,36.5,36.5,65
sc,x,10,18,0.3,3,p,40_60,3,75,1,39,2,1,1,39,75,75,0,39,2,1,1,1,1,1,1,0,0,39,75,75
sc,x,10,19,0.3,3,p,10_90,42,0,0,41,1,1,1,41,41,41,0,41,1,1,1,0,0,0,1,1,1,41,41,41
sc,x,10,19,0.3,3,p,20_80,47,0,0,23.5,2,1,1,23.5,43,43,0,23.5,2,1,1,0,0,0,2,1,1,23.5,43,43
sc,x,10,19,0.3,3,p,25_75,47,0,0,23.5,2,1,1,23.5,43,43,0,23.5,2,1,1,0,0,0,2,1,1,23.5,43,43
sc,x,10,19,0.3,3,p,30_70,48,0,0,24,2,2,1,24,24,43,0,24,2,2,1,0,0,0,2,2,1,24,24,43
sc,x,10,19,0.3,3,p,40_60,51,0,0,25.5,2,2,1,25.5,25.5,44,0,25.5,2,2,1,0,0,0,2,2,1,25.5,25.5,44
sc,x,10,20,0.3,3,p,10_90,0,65,0,32.5,2,1,1,32.5,62,62,0,32.5,2,1,1,2,1,1,0,0,0,32.5,62,62
sc,x,10,20,0.3,3,p,20_80,1,69,1,69,1,1,1,69,69,69,0,69,1,1,1,1,1,1,0,0,0,69,69,69
sc,x,10,20,0.3,3,p,25_75,1,69,1,69,1,1,1,69,69,69,0,69,1,1,1,1,1,1,0,0,0,69,69,69
sc,x,10,20,0.3,3,p,30_70,4,69,1,36,2,1,1,36,69,69,0,36,2,1,1,1,1,1,1,0,0,36,69,69
sc,x,10,20,0.3,3,p,40_60,6,71,1,38.5,2,2,1,38.5,38.5,71,0,38.5,2,2,1,1,1,1,1,1,0,38.5,38.5,71
sc,x,10,1,0.3,4,p,10_90,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,10,1,0.3,4,p,20_80,2,3,1,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,10,1,0.3,4,p,25_75,4,3,2,2,NA,NA,NA,NA,NA,NA,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sc,x,10,1,0.3,4,p,30_70,6,9,4,2,2,NA,NA,3.5,NA,NA,0,2,2,NA,NA,1,NA,NA,1,NA,NA,3.5,NA,NA
sc,x,10,1,0.3,4,p,40_60,23,20,10,3.5,8,3,NA,4,5,NA,0,3.5,8,3,NA,4,1,NA,4,2,NA,4,5,NA
sc,x,10,2,0.3,4,p,10_90,66,0,0,66,1,1,1,66,66,66,0,66,1,1,1,0,0,0,1,1,1,66,66,66
sc,x,10,2,0.3,4,p,20_80,70,0,0,70,1,1,1,70,70,70,0,70,1,1,1,0,0,0,1,1,1,70,70,70
sc,x,10,2,0.3,4,p,25_75,70,0,0,70,1,1,1,70,70,70,0,70,1,1,1,0,0,0,1,1,1,70,70,70
sc,x,10,2,0.3,4,p,30_70,70,0,0,70,1,1,1,70,70,70,0,70,1,1,1,0,0,0,1,1,1,70,70,70
sc,x,10,2,0.3,4,p,40_60,70,0,0,70,1,1,1,70,70,70,0,70,1,1,1,0,0,0,1,1,1,70,70,70
sc,x,10,3,0.3,4,p,10_90,0,70,0,70,1,1,1,70,70,70,0,70,1,1,1,1,1,1,0,0,0,70,70,70
sc,x,10,3,0.3,4,p,20_80,0,74,0,74,1,1,1,74,74,74,0,74,1,1,1,1,1,1,0,0,0,74,74,74
sc,x,10,3,0.3,4,p,25_75,0,74,0,74,1,1,1,74,74,74,0,74,1,1,1,1,1,1,0,0,0,74,74,74
sc,x,10,3,0.3,4,p,30_70,1,75,1,75,1,1,1,75,75,75,0,75,1,1,1,1,1,1,0,0,0,75,75,75
sc,x,10,3,0.3,4,p,40_60,3,76,1,39,1,1,1,76,76,76,0,39,1,1,1,1,1,1,0,0,0,76,76,76
sc,x,10,4,0.3,4,p,10_90,59,0,0,58,1,1,1,58,58,58,0,58,1,1,1,0,0,0,1,1,1,58,58,58
sc,x,10,4,0.3,4,p,20_80,66,0,0,32.5,2,2,1,32.5,32.5,60,0,32.5,2,2,1,0,0,0,2,2,1,32.5,32.5,60
sc,x,10,4,0.3,4,p,25_75,66,0,0,32.5,2,2,1,32.5,32.5,60,0,32.5,2,2,1,0,0,0,2,2,1,32.5,32.5,60
sc,x,10,4,0.3,4,p,30_70,67,0,0,33.5,2,2,1,33.5,33.5,60,0,33.5,2,2,1,0,0,0,2,2,1,33.5,33.5,60
sc,x,10,4,0.3,4,p,40_60,69,0,0,34.5,2,2,1,34.5,34.5,61,0,34.5,2,2,1,0,0,0,2,2,1,34.5,34.5,61
sc,x,10,5,0.3,4,p,10_90,0,64,0,64,1,1,1,64,64,64,0,64,1,1,1,1,1,1,0,0,0,64,64,64
sc,x,10,5,0.3,4,p,20_80,2,67,1,67,1,1,1,67,67,67,0,67,1,1,1,1,1,1,0,0,0,67,67,67
sc,x,10,5,0.3,4,p,25_75,2,67,1,67,1,1,1,67,67,67,0,67,1,1,1,1,1,1,0,0,0,67,67,67
sc,x,10,5,0.3,4,p,30_70,5,67,1,2,1,1,1,67,67,67,0,2,1,1,1,1,1,1,0,0,0,67,67,67
sc,x,10,5,0.3,4,p,40_60,16,69,1,10,3,3,2,10,10,39.5,0,10,3,3,2,1,1,1,2,2,1,10,10,39.5
sc,x,10,6,0.3,4,p,10_90,48,0,0,46,1,1,1,46,46,46,0,46,1,1,1,0,0,0,1,1,1,46,46,46
sc,x,10,6,0.3,4,p,20_80,57,0,0,56,1,1,1,56,56,56,0,56,1,1,1,0,0,0,1,1,1,56,56,56
sc,x,10,6,0.3,4,p,25_75,57,0,0,56,1,1,1,56,56,56,0,56,1,1,1,0,0,0,1,1,1,56,56,56
sc,x,10,6,0.3,4,p,30_70,61,0,0,30.5,2,1,1,30.5,58,58,0,30.5,2,1,1,0,0,0,2,1,1,30.5,58,58
sc,x,10,6,0.3,4,p,40_60,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,10,7,0.3,4,p,10_90,62,0,0,62,1,1,1,62,62,62,0,62,1,1,1,0,0,0,1,1,1,62,62,62
sc,x,10,7,0.3,4,p,20_80,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,10,7,0.3,4,p,25_75,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,10,7,0.3,4,p,30_70,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,7,0.3,4,p,40_60,66,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,8,0.3,4,p,10_90,53,0,0,53,1,1,1,53,53,53,0,53,1,1,1,0,0,0,1,1,1,53,53,53
sc,x,10,8,0.3,4,p,20_80,57,0,0,56,1,1,1,56,56,56,0,56,1,1,1,0,0,0,1,1,1,56,56,56
sc,x,10,8,0.3,4,p,25_75,57,0,0,56,1,1,1,56,56,56,0,56,1,1,1,0,0,0,1,1,1,56,56,56
sc,x,10,8,0.3,4,p,30_70,61,0,0,30.5,2,1,1,30.5,57,57,0,30.5,2,1,1,0,0,0,2,1,1,30.5,57,57
sc,x,10,8,0.3,4,p,40_60,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,9,0.3,4,p,10_90,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,10,9,0.3,4,p,20_80,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,9,0.3,4,p,25_75,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,9,0.3,4,p,30_70,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,9,0.3,4,p,40_60,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,10,0.3,4,p,10_90,19,0,0,18,1,1,1,18,18,18,0,18,1,1,1,0,0,0,1,1,1,18,18,18
sc,x,10,10,0.3,4,p,20_80,24,1,1,24,1,1,1,24,24,24,0,24,1,1,1,0,0,0,1,1,1,24,24,24
sc,x,10,10,0.3,4,p,25_75,25,3,1,13.5,1,1,1,25,25,25,0,13.5,1,1,1,0,0,0,1,1,1,25,25,25
sc,x,10,10,0.3,4,p,30_70,26,5,1,3,2,1,1,14.5,26,26,0,3,2,1,1,1,0,0,1,1,1,14.5,26,26
sc,x,10,10,0.3,4,p,40_60,32,10,2,10,3,3,2,10,10,18,0,10,3,3,2,1,1,1,2,2,1,10,10,18
sc,x,10,11,0.3,4,p,10_90,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,11,0.3,4,p,20_80,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,11,0.3,4,p,25_75,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,11,0.3,4,p,30_70,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,11,0.3,4,p,40_60,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,12,0.3,4,p,10_90,60,0,0,60,1,1,1,60,60,60,0,60,1,1,1,0,0,0,1,1,1,60,60,60
sc,x,10,12,0.3,4,p,20_80,64,0,0,32,2,1,1,32,60,60,0,32,2,1,1,0,0,0,2,1,1,32,60,60
sc,x,10,12,0.3,4,p,25_75,66,0,0,33,2,2,1,33,33,60,0,33,2,2,1,0,0,0,2,2,1,33,33,60
sc,x,10,12,0.3,4,p,30_70,68,0,0,68,1,1,1,68,68,68,0,68,1,1,1,0,0,0,1,1,1,68,68,68
sc,x,10,12,0.3,4,p,40_60,68,0,0,68,1,1,1,68,68,68,0,68,1,1,1,0,0,0,1,1,1,68,68,68
sc,x,10,13,0.3,4,p,10_90,0,57,0,57,1,1,1,57,57,57,0,57,1,1,1,1,1,1,0,0,0,57,57,57
sc,x,10,13,0.3,4,p,20_80,0,61,0,29.5,1,1,1,57,57,57,0,29.5,1,1,1,1,1,1,0,0,0,57,57,57
sc,x,10,13,0.3,4,p,25_75,0,62,0,29.5,1,1,1,57,57,57,0,29.5,1,1,1,1,1,1,0,0,0,57,57,57
sc,x,10,13,0.3,4,p,30_70,0,72,0,4.5,3,2,1,6,33,60,1,3,2,1,NA,3,2,NA,0,0,NA,4.5,6,NA
sc,x,10,13,0.3,4,p,40_60,1,77,1,77,1,1,1,77,77,77,0,77,1,1,1,1,1,1,0,0,0,77,77,77
sc,x,10,14,0.3,4,p,10_90,34,0,0,34,1,1,1,34,34,34,0,34,1,1,1,0,0,0,1,1,1,34,34,34
sc,x,10,14,0.3,4,p,20_80,37,0,0,18.5,1,1,1,35,35,35,0,18.5,1,1,1,0,0,0,1,1,1,35,35,35
sc,x,10,14,0.3,4,p,25_75,38,0,0,18.5,1,1,1,35,35,35,0,18.5,1,1,1,0,0,0,1,1,1,35,35,35
sc,x,10,14,0.3,4,p,30_70,41,0,0,20.5,2,1,1,20.5,37,37,0,20.5,2,1,1,0,0,0,2,1,1,20.5,37,37
sc,x,10,14,0.3,4,p,40_60,46,6,4,3,4,1,1,3.5,38,38,1,3,3,NA,NA,2,NA,NA,2,NA,NA,3,NA,NA
sc,x,10,15,0.3,4,p,10_90,23,0,0,22,1,1,1,22,22,22,0,22,1,1,1,0,0,0,1,1,1,22,22,22
sc,x,10,15,0.3,4,p,20_80,32,0,0,16,2,2,1,16,16,25,0,16,2,2,1,0,0,0,2,2,1,16,16,25
sc,x,10,15,0.3,4,p,25_75,32,0,0,16,2,2,1,16,16,25,0,16,2,2,1,0,0,0,2,2,1,16,16,25
sc,x,10,15,0.3,4,p,30_70,34,0,0,7,2,2,1,16,16,25,0,7,2,2,1,0,0,0,2,2,1,16,16,25
sc,x,10,15,0.3,4,p,40_60,42,0,0,13,2,2,2,20,20,20,0,13,2,2,2,0,0,0,2,2,2,20,20,20
sc,x,10,16,0.3,4,p,10_90,91,0,0,45,1,1,1,88,88,88,0,45,1,1,1,0,0,0,1,1,1,88,88,88
sc,x,10,16,0.3,4,p,20_80,97,0,0,48.5,2,2,1,48.5,48.5,88,0,48.5,2,2,1,0,0,0,2,2,1,48.5,48.5,88
sc,x,10,16,0.3,4,p,25_75,97,0,0,48.5,2,2,1,48.5,48.5,88,0,48.5,2,2,1,0,0,0,2,2,1,48.5,48.5,88
sc,x,10,16,0.3,4,p,30_70,98,0,0,49,2,2,2,49,49,49,0,49,2,2,2,0,0,0,2,2,2,49,49,49
sc,x,10,16,0.3,4,p,40_60,99,0,0,49.5,2,2,2,49.5,49.5,49.5,0,49.5,2,2,2,0,0,0,2,2,2,49.5,49.5,49.5
sc,x,10,17,0.3,4,p,10_90,62,0,0,62,1,1,1,62,62,62,0,62,1,1,1,0,0,0,1,1,1,62,62,62
sc,x,10,17,0.3,4,p,20_80,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,17,0.3,4,p,25_75,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,17,0.3,4,p,30_70,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,17,0.3,4,p,40_60,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,18,0.3,4,p,10_90,5,37,1,20.5,2,1,1,20.5,37,37,0,20.5,2,1,1,1,1,1,1,0,0,20.5,37,37
sc,x,10,18,0.3,4,p,20_80,11,42,1,4,3,2,1,7,22.5,38,1,3,2,1,NA,2,1,NA,1,1,NA,5.5,7,NA
sc,x,10,18,0.3,4,p,25_75,11,44,1,5,3,3,1,7,7,38,1,3.5,2,2,NA,2,2,NA,1,1,NA,6,6,NA
sc,x,10,18,0.3,4,p,30_70,17,47,1,6,5,3,1,6,9,41,1,5,4,2,NA,2,2,NA,3,1,NA,5,7.5,NA
sc,x,10,18,0.3,4,p,40_60,22,49,1,35.5,2,2,2,35.5,35.5,35.5,0,35.5,2,2,2,1,1,1,1,1,1,35.5,35.5,35.5
sc,x,10,19,0.3,4,p,10_90,40,0,0,20,2,2,1,20,20,35,0,20,2,2,1,0,0,0,2,2,1,20,20,35
sc,x,10,19,0.3,4,p,20_80,55,0,0,14,3,2,2,14,26,26,0,14,3,2,2,0,0,0,3,2,2,14,26,26
sc,x,10,19,0.3,4,p,25_75,57,0,0,14,3,2,2,14,27,27,0,14,3,2,2,0,0,0,3,2,2,14,27,27
sc,x,10,19,0.3,4,p,30_70,61,3,2,11,3,2,2,19,29.5,29.5,0,11,3,2,2,1,0,0,2,2,2,19,29.5,29.5
sc,x,10,19,0.3,4,p,40_60,66,4,2,25,3,2,2,25,33,33,0,25,3,2,2,1,0,0,2,2,2,25,33,33
sc,x,10,20,0.3,4,p,10_90,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,20,0.3,4,p,20_80,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,20,0.3,4,p,25_75,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,20,0.3,4,p,30_70,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,20,0.3,4,p,40_60,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,1,0.3,5,p,10_90,63,0,0,63,1,1,1,63,63,63,0,63,1,1,1,0,0,0,1,1,1,63,63,63
sc,x,10,1,0.3,5,p,20_80,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,1,0.3,5,p,25_75,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,1,0.3,5,p,30_70,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,1,0.3,5,p,40_60,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,2,0.3,5,p,10_90,0,71,0,71,1,1,1,71,71,71,0,71,1,1,1,1,1,1,0,0,0,71,71,71
sc,x,10,2,0.3,5,p,20_80,0,71,0,71,1,1,1,71,71,71,0,71,1,1,1,1,1,1,0,0,0,71,71,71
sc,x,10,2,0.3,5,p,25_75,0,73,0,73,1,1,1,73,73,73,0,73,1,1,1,1,1,1,0,0,0,73,73,73
sc,x,10,2,0.3,5,p,30_70,0,75,0,37.5,1,1,1,73,73,73,0,37.5,1,1,1,1,1,1,0,0,0,73,73,73
sc,x,10,2,0.3,5,p,40_60,2,77,1,3,2,1,1,38.5,74,74,0,3,2,1,1,2,1,1,0,0,0,38.5,74,74
sc,x,10,3,0.3,5,p,10_90,0,55,0,55,1,1,1,55,55,55,0,55,1,1,1,1,1,1,0,0,0,55,55,55
sc,x,10,3,0.3,5,p,20_80,0,59,0,59,1,1,1,59,59,59,0,59,1,1,1,1,1,1,0,0,0,59,59,59
sc,x,10,3,0.3,5,p,25_75,0,60,0,59,1,1,1,59,59,59,0,59,1,1,1,1,1,1,0,0,0,59,59,59
sc,x,10,3,0.3,5,p,30_70,1,63,1,31,2,1,1,31,59,59,0,31,2,1,1,2,1,1,0,0,0,31,59,59
sc,x,10,3,0.3,5,p,40_60,6,69,3,4,3,1,1,4,60,60,1,3,2,NA,NA,2,NA,NA,1,NA,NA,4,NA,NA
sc,x,10,4,0.3,5,p,10_90,64,0,0,64,1,1,1,64,64,64,0,64,1,1,1,0,0,0,1,1,1,64,64,64
sc,x,10,4,0.3,5,p,20_80,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
sc,x,10,4,0.3,5,p,25_75,65,0,0,65,1,1,1,65,65,65,0,65,1,1,1,0,0,0,1,1,1,65,65,65
